Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.742857,0.787301,0.742857,0.780952,0.713835,2201850
2018-01-03,0.800000,0.800000,0.761904,0.768253,0.702228,2153655
2018-01-04,0.774603,0.780952,0.755555,0.774603,0.708032,2494327
2018-01-05,0.774603,0.806349,0.774603,0.793650,0.725442,2753100
2018-01-08,0.812698,0.825396,0.806349,0.819047,0.748656,6184867
2018-01-09,0.831746,0.831746,0.793650,0.793650,0.725442,2114595
2018-01-10,0.806349,0.819047,0.806349,0.806349,0.737050,1338120
2018-01-11,0.800000,0.812698,0.774603,0.780952,0.713835,761040
2018-01-12,0.787301,0.793650,0.780952,0.780952,0.713835,432967
2018-01-15,0.780952,0.787301,0.755555,0.761904,0.696424,1158570
2018-01-16,0.761904,0.761904,0.736507,0.749206,0.684817,656460
2018-01-17,0.749206,0.761904,0.742857,0.761904,0.696424,672052
2018-01-18,0.755555,0.755555,0.736507,0.749206,0.684817,461317
2018-01-19,0.749206,0.749206,0.730158,0.736507,0.673210,605745
2018-01-22,0.742857,0.761904,0.730158,0.749206,0.684817,976185
2018-01-23,0.749206,0.774603,0.742857,0.774603,0.708032,1036822
2018-01-24,0.780952,0.793650,0.761904,0.774603,0.708032,453127
2018-01-25,0.774603,0.774603,0.755555,0.755555,0.690621,269482
2018-01-26,0.761904,0.761904,0.749206,0.749206,0.684817,194670
2018-01-29,0.755555,0.761904,0.736507,0.761904,0.696424,661342
2018-01-30,0.742857,0.749206,0.730158,0.736507,0.673210,573142
2018-02-02,0.736507,0.736507,0.717460,0.723809,0.661603,634882
2018-02-05,0.704761,0.761904,0.679365,0.749206,0.684817,1765417
2018-02-06,0.685714,0.730158,0.666666,0.730158,0.667406,2488185
2018-02-07,0.730158,0.742857,0.704761,0.711111,0.649997,672367
2018-02-08,0.711111,0.730158,0.711111,0.711111,0.649997,339885
2018-02-09,0.685714,0.698412,0.685714,0.692063,0.632586,391387
2018-02-12,0.692063,0.704761,0.685714,0.692063,0.632586,317677
2018-02-13,0.698412,0.711111,0.685714,0.704761,0.644192,183960
2018-02-14,0.685714,0.761904,0.685714,0.755555,0.690621,591885
2018-02-15,0.736507,0.742857,0.730158,0.742857,0.679014,72607
2018-02-16,null,null,null,null,null,null
2018-02-19,0.730158,0.749206,0.730158,0.736507,0.673210,92452
2018-02-20,0.736507,0.736507,0.723809,0.723809,0.661603,127260
2018-02-21,0.730158,0.742857,0.730158,0.742857,0.679014,276727
2018-02-22,0.749206,0.755555,0.736507,0.736507,0.673210,1108012
2018-02-23,0.736507,0.755555,0.736507,0.742857,0.679014,1167547
2018-02-26,0.742857,0.755555,0.736507,0.736507,0.673210,506205
2018-02-27,0.749206,0.755555,0.736507,0.755555,0.690621,778680
2018-02-28,0.736507,0.742857,0.723809,0.723809,0.661603,1038712
2018-03-01,0.723809,0.742857,0.704761,0.742857,0.679014,760252
2018-03-02,0.723809,0.749206,0.723809,0.742857,0.679014,492345
2018-03-05,0.730158,0.749206,0.717460,0.736507,0.673210,1250865
2018-03-06,0.736507,0.749206,0.704761,0.742857,0.679014,890820
2018-03-07,0.736507,0.736507,0.698412,0.704761,0.644192,1011150
2018-03-08,0.704761,0.717460,0.698412,0.698412,0.638389,514710
2018-03-09,0.711111,0.717460,0.704761,0.704761,0.644192,189945
2018-03-12,0.704761,0.704761,0.698412,0.704761,0.644192,231210
2018-03-13,0.698412,0.698412,0.692063,0.692063,0.632586,525105
2018-03-14,0.698412,0.698412,0.673015,0.698412,0.638389,739462
2018-03-15,0.692063,0.692063,0.673015,0.685714,0.626782,283972
2018-03-16,0.685714,0.685714,0.673015,0.673015,0.615175,225540
2018-03-19,0.673015,0.679365,0.666666,0.673015,0.615175,309487
2018-03-20,0.666666,0.685714,0.666666,0.679365,0.620979,424620
2018-03-21,0.679365,0.679365,0.673015,0.673015,0.615175,194512
2018-03-22,0.673015,0.711111,0.673015,0.711111,0.649997,755842
2018-03-23,0.679365,0.711111,0.679365,0.704761,0.644192,420682
2018-03-26,0.685714,0.692063,0.679365,0.692063,0.632586,558495
2018-03-27,0.698412,0.704761,0.673015,0.679365,0.620979,383827
2018-03-28,0.673015,0.685714,0.647619,0.685714,0.626782,1379385
2018-03-29,0.666666,0.679365,0.660317,0.679365,0.620979,223335
2018-03-30,0.685714,0.685714,0.673015,0.679365,0.620979,223020
2018-04-02,0.679365,0.685714,0.666666,0.685714,0.626782,600862
2018-04-03,0.679365,0.685714,0.673015,0.673015,0.615175,510930
2018-04-04,0.679365,0.679365,0.603174,0.634920,0.580354,775845
2018-04-05,0.609523,0.641269,0.609523,0.634920,0.580354,639450
2018-04-06,0.622222,0.647619,0.622222,0.634920,0.580354,303660
2018-04-09,0.634920,0.647619,0.628571,0.647619,0.591961,404145
2018-04-10,0.634920,0.679365,0.634920,0.673015,0.615175,870502
2018-04-11,0.679365,0.692063,0.679365,0.685714,0.626782,575977
2018-04-12,0.685714,0.685714,0.679365,0.685714,0.626782,102532
2018-04-13,0.685714,0.698412,0.673015,0.698412,0.638389,463680
2018-04-16,0.692063,0.711111,0.679365,0.711111,0.649997,233887
2018-04-17,0.711111,0.717460,0.685714,0.711111,0.649997,450607
2018-04-18,0.704761,0.723809,0.692063,0.698412,0.638389,631102
2018-04-19,0.704761,0.704761,0.692063,0.698412,0.638389,164430
2018-04-20,0.698412,0.704761,0.692063,0.692063,0.632586,495652
