Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.045000,0.050000,0.040000,0.050000,0.050000,11462500
2018-01-03,0.045000,0.050000,0.045000,0.045000,0.045000,5474500
2018-01-04,0.045000,0.050000,0.045000,0.045000,0.045000,8589500
2018-01-05,0.045000,0.050000,0.045000,0.045000,0.045000,29497500
2018-01-08,0.045000,0.060000,0.045000,0.055000,0.055000,132772300
2018-01-09,0.060000,0.060000,0.050000,0.055000,0.055000,101738300
2018-01-10,0.055000,0.060000,0.050000,0.055000,0.055000,62545100
2018-01-11,0.055000,0.055000,0.050000,0.050000,0.050000,57798100
2018-01-12,0.050000,0.050000,0.045000,0.050000,0.050000,22942400
2018-01-15,0.050000,0.055000,0.045000,0.050000,0.050000,51794500
2018-01-16,0.050000,0.055000,0.045000,0.050000,0.050000,36570000
2018-01-17,0.050000,0.050000,0.045000,0.050000,0.050000,35621200
2018-01-18,0.050000,0.050000,0.045000,0.045000,0.045000,7258800
2018-01-19,0.050000,0.050000,0.045000,0.045000,0.045000,9982300
2018-01-22,0.045000,0.050000,0.045000,0.045000,0.045000,8013000
2018-01-23,0.045000,0.050000,0.045000,0.045000,0.045000,8574200
2018-01-24,0.045000,0.050000,0.045000,0.045000,0.045000,5503400
2018-01-25,0.045000,0.050000,0.045000,0.045000,0.045000,4461400
2018-01-26,0.050000,0.050000,0.045000,0.045000,0.045000,6705100
2018-01-29,0.045000,0.050000,0.045000,0.045000,0.045000,17287400
2018-01-30,0.045000,0.050000,0.045000,0.045000,0.045000,12848100
2018-02-02,0.045000,0.045000,0.040000,0.045000,0.045000,40737600
2018-02-05,0.045000,0.045000,0.040000,0.040000,0.040000,3348200
2018-02-06,0.040000,0.045000,0.035000,0.040000,0.040000,35309900
2018-02-07,0.040000,0.045000,0.040000,0.040000,0.040000,6010300
2018-02-08,0.040000,0.045000,0.040000,0.040000,0.040000,9663900
2018-02-09,0.040000,0.045000,0.040000,0.040000,0.040000,11444700
2018-02-12,0.040000,0.045000,0.040000,0.040000,0.040000,3135500
2018-02-13,0.040000,0.045000,0.040000,0.040000,0.040000,19019700
2018-02-14,0.040000,0.045000,0.040000,0.040000,0.040000,6819800
2018-02-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-02-16,0.040000,0.040000,0.040000,0.040000,0.040000,0
2018-02-19,0.040000,0.045000,0.040000,0.040000,0.040000,1479900
2018-02-20,0.045000,0.045000,0.040000,0.045000,0.045000,10751500
2018-02-21,0.040000,0.045000,0.040000,0.045000,0.045000,2328300
2018-02-22,0.040000,0.045000,0.040000,0.040000,0.040000,20141600
2018-02-23,0.040000,0.045000,0.040000,0.045000,0.045000,2947800
2018-02-26,0.045000,0.045000,0.040000,0.040000,0.040000,13794200
2018-02-27,0.040000,0.040000,0.040000,0.040000,0.040000,2025600
2018-02-28,0.040000,0.045000,0.040000,0.045000,0.045000,21080900
2018-03-01,0.040000,0.045000,0.040000,0.040000,0.040000,9957000
2018-03-02,0.040000,0.045000,0.035000,0.040000,0.040000,8127200
2018-03-05,0.040000,0.040000,0.035000,0.035000,0.035000,3850900
2018-03-06,0.035000,0.045000,0.035000,0.040000,0.040000,51390600
2018-03-07,0.040000,0.040000,0.035000,0.040000,0.040000,1440900
2018-03-08,0.040000,0.040000,0.035000,0.040000,0.040000,1652800
2018-03-09,0.040000,0.040000,0.035000,0.035000,0.035000,2316100
2018-03-12,0.040000,0.040000,0.035000,0.040000,0.040000,8693600
2018-03-13,0.035000,0.040000,0.035000,0.040000,0.040000,2220700
2018-03-14,0.040000,0.040000,0.035000,0.040000,0.040000,4130500
2018-03-15,0.035000,0.040000,0.035000,0.035000,0.035000,999600
2018-03-16,0.035000,0.040000,0.035000,0.035000,0.035000,2969100
2018-03-19,0.035000,0.040000,0.035000,0.035000,0.035000,3150900
2018-03-20,0.040000,0.040000,0.035000,0.035000,0.035000,3231000
2018-03-21,0.035000,0.040000,0.035000,0.040000,0.040000,152096400
2018-03-22,0.040000,0.040000,0.035000,0.035000,0.035000,10786700
2018-03-23,0.035000,0.040000,0.035000,0.035000,0.035000,9023500
2018-03-26,0.040000,0.040000,0.035000,0.035000,0.035000,36803600
2018-03-27,0.035000,0.040000,0.030000,0.035000,0.035000,13142700
2018-03-28,0.035000,0.040000,0.030000,0.030000,0.030000,10801500
2018-03-29,0.035000,0.040000,0.030000,0.030000,0.030000,7318500
2018-03-30,0.035000,0.035000,0.030000,0.035000,0.035000,6292900
2018-04-02,0.030000,0.035000,0.030000,0.035000,0.035000,2849200
2018-04-03,0.030000,0.035000,0.030000,0.030000,0.030000,1227200
2018-04-04,0.030000,0.035000,0.030000,0.030000,0.030000,28886300
2018-04-05,0.030000,0.030000,0.025000,0.030000,0.030000,9027600
2018-04-06,0.030000,0.030000,0.025000,0.030000,0.030000,1124400
2018-04-09,0.030000,0.030000,0.025000,0.030000,0.030000,17426500
2018-04-10,0.030000,0.035000,0.030000,0.030000,0.030000,9134200
2018-04-11,0.030000,0.035000,0.030000,0.030000,0.030000,1381700
2018-04-12,0.030000,0.035000,0.030000,0.035000,0.035000,504200
2018-04-13,0.030000,0.035000,0.030000,0.030000,0.030000,19911500
2018-04-16,0.030000,0.035000,0.030000,0.035000,0.035000,1947500
2018-04-17,0.030000,0.035000,0.030000,0.030000,0.030000,1469900
2018-04-18,0.030000,0.035000,0.030000,0.035000,0.035000,2560100
2018-04-19,0.030000,0.035000,0.030000,0.035000,0.035000,888600
2018-04-20,0.030000,0.035000,0.030000,0.030000,0.030000,968600
2018-04-23,0.035000,0.035000,0.030000,0.030000,0.030000,5066500
2018-04-24,0.025000,0.035000,0.025000,0.030000,0.030000,7050800
2018-04-25,0.030000,0.035000,0.025000,0.030000,0.030000,6263000
2018-04-26,0.030000,0.035000,0.025000,0.030000,0.030000,3361500
2018-04-27,0.030000,0.030000,0.025000,0.030000,0.030000,6837900
2018-04-30,0.025000,0.030000,0.025000,0.030000,0.030000,162100
2018-05-02,0.030000,0.030000,0.025000,0.030000,0.030000,3006700
2018-05-03,0.030000,0.030000,0.025000,0.030000,0.030000,958800
2018-05-04,0.030000,0.030000,0.025000,0.030000,0.030000,2037300
2018-05-07,0.025000,0.030000,0.025000,0.030000,0.030000,534400
2018-05-08,0.030000,0.030000,0.025000,0.030000,0.030000,4278900
2018-05-14,0.030000,0.040000,0.030000,0.035000,0.035000,35156600
2018-05-15,0.030000,0.035000,0.030000,0.035000,0.035000,37356500
2018-05-16,0.030000,0.035000,0.025000,0.035000,0.035000,25755000
2018-05-17,0.030000,0.035000,0.025000,0.030000,0.030000,6407300
2018-05-18,0.030000,0.030000,0.025000,0.025000,0.025000,6134900
2018-05-21,0.030000,0.030000,0.030000,0.030000,0.030000,9190600
2018-05-22,0.025000,0.030000,0.025000,0.030000,0.030000,1644200
2018-05-23,0.025000,0.030000,0.025000,0.030000,0.030000,1549500
2018-05-24,0.025000,0.030000,0.025000,0.030000,0.030000,1572200
2018-05-25,0.030000,0.030000,0.025000,0.030000,0.030000,1282200
2018-05-28,0.030000,0.030000,0.025000,0.030000,0.030000,1170300
2018-05-30,0.030000,0.030000,0.030000,0.030000,0.030000,0
2018-05-31,0.025000,0.025000,0.025000,0.025000,0.025000,0
2018-06-01,0.025000,0.030000,0.025000,0.025000,0.025000,51745200
2018-06-04,0.025000,0.030000,0.025000,0.030000,0.030000,1098700
2018-06-05,0.030000,0.030000,0.025000,0.025000,0.025000,12516900
2018-06-06,0.025000,0.030000,0.025000,0.025000,0.025000,5370400
2018-06-07,0.025000,0.030000,0.025000,0.030000,0.030000,1537600
2018-06-08,0.030000,0.030000,0.025000,0.025000,0.025000,3232300
2018-06-11,0.030000,0.030000,0.025000,0.030000,0.030000,633600
2018-06-12,0.025000,0.030000,0.025000,0.030000,0.030000,354000
2018-06-13,0.025000,0.030000,0.025000,0.030000,0.030000,1712200
2018-06-14,0.025000,0.030000,0.025000,0.030000,0.030000,282800
2018-06-18,0.025000,0.030000,0.025000,0.030000,0.030000,158600
2018-06-19,0.025000,0.030000,0.025000,0.030000,0.030000,1763200
2018-06-20,0.025000,0.030000,0.025000,0.030000,0.030000,658800
