Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.620000,1.650000,1.620000,1.620000,1.423537,129000
2018-01-03,1.620000,1.620000,1.610000,1.620000,1.423537,191000
2018-01-04,1.620000,1.620000,1.610000,1.620000,1.423537,366500
2018-01-05,1.620000,1.620000,1.590000,1.620000,1.423537,494300
2018-01-08,1.600000,1.620000,1.600000,1.610000,1.414750,181400
2018-01-09,1.620000,1.640000,1.620000,1.640000,1.441112,131000
2018-01-10,1.620000,1.620000,1.600000,1.610000,1.414750,190800
2018-01-11,1.620000,1.620000,1.590000,1.600000,1.405963,812000
2018-01-12,1.620000,1.620000,1.600000,1.620000,1.423537,537200
2018-01-15,1.620000,1.620000,1.610000,1.610000,1.414750,130900
2018-01-16,1.620000,1.620000,1.610000,1.620000,1.423537,200700
2018-01-17,1.620000,1.640000,1.610000,1.610000,1.414750,389600
2018-01-18,1.610000,1.610000,1.590000,1.600000,1.405963,333700
2018-01-19,1.610000,1.610000,1.590000,1.600000,1.405963,124600
2018-01-22,1.600000,1.600000,1.580000,1.590000,1.397176,700100
2018-01-23,1.600000,1.600000,1.590000,1.600000,1.405963,47700
2018-01-24,1.600000,1.600000,1.590000,1.590000,1.397176,95600
2018-01-25,1.590000,1.600000,1.550000,1.550000,1.362026,788800
2018-01-26,1.560000,1.570000,1.530000,1.550000,1.362026,1051500
2018-01-29,1.560000,1.590000,1.560000,1.570000,1.379601,1533300
2018-01-30,1.580000,1.580000,1.570000,1.570000,1.379601,427700
2018-02-02,1.570000,1.580000,1.550000,1.550000,1.362026,545000
2018-02-05,1.550000,1.570000,1.550000,1.550000,1.362026,256500
2018-02-06,1.550000,1.550000,1.490000,1.500000,1.318090,2361700
2018-02-07,1.510000,1.530000,1.500000,1.500000,1.318090,1201300
2018-02-08,1.470000,1.510000,1.470000,1.510000,1.365850,374400
2018-02-09,1.470000,1.500000,1.450000,1.460000,1.320623,1056200
2018-02-12,1.460000,1.460000,1.400000,1.410000,1.275396,1209900
2018-02-13,1.420000,1.430000,1.380000,1.390000,1.257305,1127100
2018-02-14,1.400000,1.400000,1.370000,1.380000,1.248260,1190700
2018-02-15,1.380000,1.390000,1.370000,1.380000,1.248260,517800
2018-02-16,null,null,null,null,null,null
2018-02-19,1.390000,1.400000,1.380000,1.390000,1.257305,1078600
2018-02-20,1.390000,1.400000,1.370000,1.380000,1.248260,703600
2018-02-21,1.370000,1.370000,1.320000,1.340000,1.212079,3008800
2018-02-22,1.360000,1.370000,1.350000,1.360000,1.230169,2621600
2018-02-23,1.360000,1.360000,1.350000,1.360000,1.230169,252400
2018-02-26,1.370000,1.370000,1.350000,1.350000,1.221124,443000
2018-02-27,1.360000,1.360000,1.350000,1.360000,1.230169,221500
2018-02-28,1.360000,1.360000,1.340000,1.340000,1.212079,470100
2018-03-01,1.350000,1.360000,1.340000,1.360000,1.230169,403800
2018-03-02,1.360000,1.370000,1.360000,1.370000,1.239215,214500
