Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.180000,1.180000,1.180000,1.180000,1.083183,37000
2018-01-03,1.180000,1.220000,1.180000,1.220000,1.119901,77100
2018-01-04,1.210000,1.210000,1.200000,1.200000,1.101542,216000
2018-01-05,1.190000,1.250000,1.190000,1.250000,1.147439,70500
2018-01-08,1.250000,1.250000,1.230000,1.230000,1.129080,28000
2018-01-09,1.220000,1.250000,1.220000,1.250000,1.147439,5100
2018-01-10,1.250000,1.250000,1.250000,1.250000,1.147439,0
2018-01-11,1.200000,1.250000,1.200000,1.250000,1.147439,200
2018-01-12,1.250000,1.250000,1.250000,1.250000,1.147439,0
2018-01-15,1.200000,1.200000,1.180000,1.180000,1.083183,410000
2018-01-16,1.180000,1.180000,1.170000,1.170000,1.074003,470100
2018-01-17,1.180000,1.180000,1.170000,1.170000,1.074003,73200
2018-01-18,1.170000,1.170000,1.160000,1.170000,1.074003,145400
2018-01-19,1.170000,1.180000,1.170000,1.180000,1.083183,10000
2018-01-22,1.170000,1.170000,1.160000,1.170000,1.074003,266000
2018-01-23,1.160000,1.170000,1.160000,1.170000,1.074003,10000
2018-01-24,1.160000,1.170000,1.160000,1.170000,1.074003,88000
2018-01-25,1.170000,1.180000,1.170000,1.180000,1.083183,55600
2018-01-26,1.180000,1.180000,1.170000,1.180000,1.083183,38500
2018-01-29,1.180000,1.180000,1.170000,1.180000,1.083183,15100
2018-01-30,1.180000,1.180000,1.170000,1.170000,1.074003,5500
2018-02-02,1.170000,1.170000,1.140000,1.140000,1.046465,162000
2018-02-05,1.100000,1.140000,1.100000,1.140000,1.046465,113100
2018-02-06,1.100000,1.100000,1.080000,1.100000,1.009747,203900
2018-02-07,1.100000,1.110000,1.080000,1.080000,0.991388,113800
2018-02-08,1.090000,1.090000,1.080000,1.080000,0.991388,56100
2018-02-09,1.080000,1.080000,1.080000,1.080000,0.991388,71800
2018-02-12,1.080000,1.080000,1.080000,1.080000,0.991388,52000
2018-02-13,1.070000,1.080000,1.070000,1.070000,0.982208,63500
2018-02-14,1.070000,1.070000,1.060000,1.060000,0.973029,72000
2018-02-15,1.060000,1.060000,1.060000,1.060000,0.973029,0
2018-02-16,1.060000,1.060000,1.060000,1.060000,0.973029,0
2018-02-19,1.050000,1.060000,1.050000,1.060000,0.973029,60100
2018-02-20,1.060000,1.070000,1.050000,1.050000,0.963849,65000
2018-02-21,1.050000,1.070000,1.050000,1.060000,0.973029,71500
2018-02-22,1.070000,1.080000,1.050000,1.080000,0.991388,200000
2018-02-23,1.090000,1.100000,1.070000,1.070000,0.982208,81500
2018-02-26,1.070000,1.090000,1.050000,1.050000,0.963849,333200
2018-02-27,1.050000,1.070000,1.040000,1.040000,0.954669,308100
