Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.405000,0.425000,0.405000,0.420000,0.415800,5363400
2018-01-03,0.425000,0.445000,0.425000,0.445000,0.440550,6696300
2018-01-04,0.450000,0.470000,0.450000,0.470000,0.465300,6608700
2018-01-05,0.470000,0.475000,0.460000,0.465000,0.460350,3228900
2018-01-08,0.465000,0.485000,0.465000,0.480000,0.475200,7676100
2018-01-09,0.480000,0.480000,0.455000,0.465000,0.460350,4362900
2018-01-10,0.470000,0.470000,0.455000,0.460000,0.455400,2653400
2018-01-11,0.455000,0.460000,0.445000,0.455000,0.450450,1166300
2018-01-12,0.455000,0.455000,0.440000,0.450000,0.445500,1578200
2018-01-15,0.480000,0.535000,0.480000,0.505000,0.499950,39694100
2018-01-16,0.515000,0.520000,0.495000,0.500000,0.495000,15539900
2018-01-17,0.510000,0.510000,0.490000,0.500000,0.495000,4532400
2018-01-18,0.505000,0.505000,0.480000,0.495000,0.490050,4437500
2018-01-19,0.490000,0.530000,0.485000,0.515000,0.509850,19700000
2018-01-22,0.520000,0.525000,0.500000,0.510000,0.504900,7251100
2018-01-23,0.510000,0.530000,0.505000,0.520000,0.514800,6937400
2018-01-24,0.525000,0.530000,0.510000,0.510000,0.504900,3125800
2018-01-25,0.515000,0.520000,0.505000,0.505000,0.499950,4997900
2018-01-26,0.510000,0.635000,0.510000,0.585000,0.579150,74714100
2018-01-29,0.600000,0.620000,0.585000,0.610000,0.603900,27327800
2018-01-30,0.610000,0.660000,0.595000,0.640000,0.633600,41720700
2018-02-02,0.635000,0.665000,0.590000,0.615000,0.608850,26125500
2018-02-05,0.595000,0.635000,0.595000,0.620000,0.613800,14998200
2018-02-06,0.600000,0.605000,0.580000,0.605000,0.598950,16385900
2018-02-07,0.620000,0.625000,0.570000,0.590000,0.584100,12711500
2018-02-08,0.590000,0.610000,0.575000,0.600000,0.594000,9177200
2018-02-09,0.580000,0.590000,0.570000,0.580000,0.574200,10667800
2018-02-12,0.590000,0.595000,0.575000,0.580000,0.574200,9818900
2018-02-13,0.590000,0.590000,0.560000,0.560000,0.554400,5933600
2018-02-14,0.555000,0.580000,0.540000,0.565000,0.559350,7172900
2018-02-15,0.570000,0.580000,0.565000,0.570000,0.564300,2289900
2018-02-16,null,null,null,null,null,null
2018-02-19,0.580000,0.635000,0.575000,0.625000,0.618750,20129200
2018-02-20,0.630000,0.645000,0.610000,0.610000,0.603900,9834600
2018-02-21,0.600000,0.625000,0.600000,0.620000,0.613800,3048000
2018-02-22,0.615000,0.630000,0.605000,0.615000,0.608850,5954600
2018-02-23,0.615000,0.625000,0.610000,0.610000,0.603900,5462300
2018-02-26,0.625000,0.625000,0.605000,0.605000,0.598950,4690500
2018-02-27,0.610000,0.635000,0.600000,0.630000,0.623700,12877900
2018-02-28,0.630000,0.630000,0.580000,0.605000,0.598950,8694200
2018-03-01,0.585000,0.605000,0.585000,0.605000,0.598950,2633500
2018-03-02,0.600000,0.600000,0.585000,0.595000,0.589050,2772100
2018-03-05,0.600000,0.600000,0.570000,0.580000,0.574200,3998600
2018-03-06,0.595000,0.615000,0.585000,0.590000,0.584100,9348800
2018-03-07,0.590000,0.595000,0.555000,0.585000,0.579150,6821900
2018-03-08,0.585000,0.590000,0.575000,0.585000,0.579150,2003700
2018-03-09,0.585000,0.585000,0.565000,0.575000,0.569250,1569900
2018-03-12,0.585000,0.610000,0.585000,0.605000,0.598950,11749900
2018-03-13,0.605000,0.605000,0.590000,0.590000,0.584100,2757900
2018-03-14,0.590000,0.600000,0.580000,0.590000,0.584100,2401800
2018-03-15,0.590000,0.600000,0.580000,0.585000,0.579150,3320800
2018-03-16,0.590000,0.590000,0.570000,0.580000,0.574200,2185800
2018-03-19,0.570000,0.580000,0.560000,0.570000,0.564300,2093900
2018-03-20,0.565000,0.570000,0.555000,0.565000,0.559350,1616900
2018-03-21,0.565000,0.575000,0.565000,0.565000,0.559350,1494100
2018-03-22,0.570000,0.590000,0.565000,0.570000,0.564300,3448900
2018-03-23,0.565000,0.565000,0.555000,0.565000,0.559350,2829600
2018-03-26,0.560000,0.565000,0.535000,0.565000,0.559350,2048200
2018-03-27,0.560000,0.565000,0.550000,0.555000,0.549450,756200
2018-03-28,0.550000,0.550000,0.525000,0.535000,0.529650,1697500
2018-03-29,0.525000,0.535000,0.525000,0.525000,0.519750,980700
2018-03-30,0.525000,0.540000,0.510000,0.530000,0.524700,1091400
2018-04-02,0.530000,0.530000,0.505000,0.530000,0.524700,954300
2018-04-03,0.525000,0.525000,0.505000,0.510000,0.504900,1434300
2018-04-04,0.505000,0.515000,0.450000,0.480000,0.475200,1850400
2018-04-05,0.460000,0.510000,0.460000,0.470000,0.465300,1630100
2018-04-06,0.470000,0.470000,0.430000,0.460000,0.455400,4600600
2018-04-09,0.465000,0.475000,0.445000,0.460000,0.455400,2580100
2018-04-10,0.460000,0.500000,0.450000,0.500000,0.495000,4969700
2018-04-11,0.510000,0.520000,0.490000,0.505000,0.499950,3600300
2018-04-12,0.505000,0.520000,0.495000,0.505000,0.499950,3641900
2018-04-13,0.495000,0.505000,0.490000,0.495000,0.490050,2983000
2018-04-16,0.495000,0.510000,0.485000,0.485000,0.480150,1478600
2018-04-17,0.490000,0.495000,0.480000,0.485000,0.480150,1394600
2018-04-18,0.480000,0.535000,0.480000,0.520000,0.514800,18994000
2018-04-19,0.530000,0.535000,0.505000,0.515000,0.509850,11691700
2018-04-20,0.515000,0.515000,0.505000,0.515000,0.509850,2607900
2018-04-23,0.515000,0.515000,0.480000,0.495000,0.490050,2666200
2018-04-24,0.495000,0.495000,0.465000,0.465000,0.460350,2268000
2018-04-25,0.465000,0.475000,0.440000,0.470000,0.465300,3591500
2018-04-26,0.475000,0.490000,0.470000,0.485000,0.480150,1574800
2018-04-27,0.485000,0.485000,0.460000,0.480000,0.475200,1298000
2018-04-30,0.480000,0.480000,0.455000,0.455000,0.450450,815300
2018-05-02,0.455000,0.470000,0.450000,0.460000,0.455400,950200
2018-05-03,0.460000,0.460000,0.455000,0.455000,0.450450,576800
2018-05-04,0.460000,0.465000,0.445000,0.455000,0.450450,637900
2018-05-07,0.455000,0.455000,0.430000,0.435000,0.430650,1073600
2018-05-08,0.435000,0.470000,0.435000,0.465000,0.460350,1806000
2018-05-14,0.390000,0.425000,0.300000,0.365000,0.361350,13754500
2018-05-15,0.365000,0.410000,0.350000,0.390000,0.386100,4939100
2018-05-16,0.390000,0.465000,0.390000,0.450000,0.445500,8337300
2018-05-17,0.480000,0.515000,0.475000,0.495000,0.490050,15584900
2018-05-18,0.495000,0.495000,0.465000,0.475000,0.470250,3297400
2018-05-21,0.485000,0.490000,0.470000,0.475000,0.470250,7779600
2018-05-22,0.475000,0.485000,0.470000,0.480000,0.475200,1390900
2018-05-23,0.490000,0.500000,0.475000,0.490000,0.485100,6437100
2018-05-24,0.475000,0.485000,0.450000,0.485000,0.480150,1391800
2018-05-25,0.480000,0.485000,0.465000,0.480000,0.475200,1064600
2018-05-28,0.480000,0.480000,0.460000,0.480000,0.475200,807800
