Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.390000,0.405000,0.390000,0.400000,0.314640,275900
2018-01-03,0.400000,0.400000,0.400000,0.400000,0.314640,258300
2018-01-04,0.410000,0.410000,0.405000,0.405000,0.318573,294400
2018-01-05,0.410000,0.410000,0.400000,0.400000,0.314640,348000
2018-01-08,0.405000,0.425000,0.405000,0.410000,0.322506,1267700
2018-01-09,0.420000,0.425000,0.415000,0.415000,0.326439,260500
2018-01-10,0.415000,0.415000,0.400000,0.405000,0.318573,671800
2018-01-11,0.400000,0.405000,0.400000,0.405000,0.318573,357100
2018-01-12,0.405000,0.415000,0.400000,0.405000,0.318573,322300
2018-01-15,0.410000,0.415000,0.405000,0.405000,0.318573,228000
2018-01-16,0.405000,0.405000,0.390000,0.390000,0.306774,649100
2018-01-17,0.395000,0.400000,0.390000,0.390000,0.306774,230600
2018-01-18,0.390000,0.400000,0.390000,0.390000,0.306774,846900
2018-01-19,0.395000,0.395000,0.390000,0.390000,0.306774,219200
2018-01-22,0.395000,0.395000,0.390000,0.390000,0.306774,230000
2018-01-23,0.390000,0.395000,0.385000,0.390000,0.306774,340200
2018-01-24,0.390000,0.395000,0.390000,0.395000,0.310707,135000
2018-01-25,0.390000,0.395000,0.385000,0.390000,0.306774,572000
2018-01-26,0.385000,0.390000,0.380000,0.390000,0.306774,852600
2018-01-29,0.390000,0.395000,0.385000,0.385000,0.302841,536000
2018-01-30,0.385000,0.385000,0.380000,0.380000,0.298908,787200
2018-02-02,0.380000,0.385000,0.380000,0.380000,0.298908,539400
2018-02-05,0.380000,0.380000,0.375000,0.375000,0.294975,125400
2018-02-06,0.375000,0.380000,0.360000,0.380000,0.298908,598600
2018-02-07,0.375000,0.380000,0.365000,0.370000,0.291042,361500
2018-02-08,0.375000,0.375000,0.375000,0.375000,0.294975,71000
2018-02-09,0.370000,0.370000,0.365000,0.365000,0.287109,228500
2018-02-12,0.365000,0.370000,0.365000,0.365000,0.287109,359000
2018-02-13,0.365000,0.365000,0.365000,0.365000,0.287109,0
2018-02-14,0.370000,0.370000,0.370000,0.370000,0.291042,114300
2018-02-15,0.370000,0.375000,0.370000,0.375000,0.294975,72800
2018-02-16,null,null,null,null,null,null
2018-02-19,0.375000,0.395000,0.375000,0.385000,0.302841,524100
2018-02-20,0.395000,0.395000,0.375000,0.390000,0.306774,161200
2018-02-21,0.390000,0.390000,0.380000,0.380000,0.298908,215300
2018-02-22,0.380000,0.385000,0.380000,0.385000,0.302841,377000
2018-02-23,0.390000,0.390000,0.375000,0.385000,0.302841,795600
2018-02-26,0.385000,0.395000,0.385000,0.385000,0.302841,491400
2018-02-27,0.390000,0.390000,0.375000,0.375000,0.294975,818800
2018-02-28,0.375000,0.375000,0.365000,0.370000,0.291042,694200
2018-03-01,0.375000,0.375000,0.355000,0.355000,0.279243,1334300
2018-03-02,0.355000,0.360000,0.350000,0.350000,0.275310,955600
2018-03-05,0.350000,0.355000,0.340000,0.345000,0.271377,971400
2018-03-06,0.345000,0.350000,0.335000,0.335000,0.263511,675800
2018-03-07,0.335000,0.340000,0.320000,0.330000,0.259578,695300
