Date,Open,High,Low,Close,Adj Close,Volume
2018-11-13,0.225000,0.280000,0.225000,0.267500,0.267500,302917400
2018-11-14,0.270000,0.275000,0.230000,0.245000,0.245000,175828400
2018-11-15,0.242500,0.242500,0.217500,0.230000,0.230000,69155400
2018-11-16,0.230000,0.240000,0.222500,0.227500,0.227500,27034000
2018-11-19,0.227500,0.227500,0.222500,0.225000,0.225000,33381800
2018-11-21,0.215000,0.225000,0.212500,0.225000,0.225000,24999600
2018-11-22,0.225000,0.225000,0.215000,0.222500,0.222500,12070400
2018-11-23,0.220000,0.230000,0.220000,0.225000,0.225000,12705000
2018-11-26,0.227500,0.232500,0.225000,0.230000,0.230000,29366400
2018-11-27,0.230000,0.230000,0.222500,0.222500,0.222500,8835200
2018-11-28,0.220000,0.220000,0.212500,0.220000,0.220000,4715800
2018-11-29,0.220000,0.220000,0.217500,0.217500,0.217500,4754400
2018-11-30,0.217500,0.222500,0.217500,0.220000,0.220000,23082800
2018-12-03,0.220000,0.220000,0.212500,0.215000,0.215000,3111200
2018-12-04,0.215000,0.215000,0.212500,0.212500,0.212500,3448000
2018-12-05,0.210000,0.210000,0.202500,0.210000,0.210000,2247000
2018-12-06,0.205000,0.212500,0.205000,0.210000,0.210000,7998800
2018-12-07,0.212500,0.212500,0.207500,0.212500,0.212500,1662600
2018-12-10,0.202500,0.207500,0.202500,0.207500,0.207500,961400
2018-12-11,0.202500,0.210000,0.202500,0.210000,0.210000,692200
2018-12-12,0.205000,0.210000,0.205000,0.210000,0.210000,280000
2018-12-13,0.207500,0.210000,0.205000,0.210000,0.210000,570000
2018-12-14,0.205000,0.210000,0.202500,0.207500,0.207500,3013800
2018-12-17,0.205000,0.207500,0.200000,0.207500,0.207500,638600
2018-12-18,0.205000,0.205000,0.197500,0.205000,0.205000,965600
2018-12-19,0.200000,0.202500,0.197500,0.202500,0.202500,283400
2018-12-20,0.200000,0.202500,0.197500,0.202500,0.202500,2456400
2018-12-21,0.197500,0.202500,0.197500,0.202500,0.202500,134000
2018-12-24,0.195000,0.202500,0.195000,0.202500,0.202500,248600
2018-12-26,0.195000,0.202500,0.195000,0.202500,0.202500,117800
2018-12-27,0.200000,0.205000,0.197500,0.205000,0.205000,535800
2018-12-28,0.197500,0.205000,0.197500,0.205000,0.205000,113400
2018-12-31,0.190000,0.202500,0.185000,0.202500,0.202500,257000
2019-01-02,0.200000,0.200000,0.192500,0.200000,0.200000,78000
2019-01-03,0.192500,0.200000,0.190000,0.200000,0.200000,174000
2019-01-04,0.192500,0.205000,0.192500,0.202500,0.202500,349000
2019-01-07,0.197500,0.202500,0.195000,0.202500,0.202500,302400
2019-01-08,0.200000,0.202500,0.197500,0.202500,0.202500,170400
2019-01-09,0.200000,0.202500,0.197500,0.202500,0.202500,372600
2019-01-10,0.195000,0.202500,0.195000,0.197500,0.197500,300000
2019-01-11,0.200000,0.205000,0.200000,0.205000,0.205000,277600
2019-01-14,0.205000,0.215000,0.205000,0.212500,0.212500,666800
2019-01-15,0.215000,0.220000,0.210000,0.217500,0.217500,982800
2019-01-16,0.220000,0.220000,0.217500,0.220000,0.220000,191000
2019-01-17,0.222500,0.245000,0.220000,0.242500,0.242500,6359200
2019-01-18,0.242500,0.247500,0.232500,0.237500,0.237500,2153800
2019-01-22,0.235000,0.235000,0.220000,0.235000,0.235000,712200
2019-01-23,0.235000,0.242500,0.227500,0.240000,0.240000,2667800
2019-01-24,0.237500,0.240000,0.230000,0.230000,0.230000,1204400
2019-01-25,0.230000,0.230000,0.227500,0.227500,0.227500,457800
2019-01-28,0.227500,0.235000,0.227500,0.232500,0.232500,1129600
2019-01-29,0.230000,0.232500,0.227500,0.227500,0.227500,1397200
2019-01-30,0.230000,0.235000,0.227500,0.230000,0.230000,761600
2019-01-31,0.230000,0.230000,0.225000,0.225000,0.225000,1244000
2019-02-04,0.225000,0.225000,0.225000,0.225000,0.225000,0
2019-02-07,0.230000,0.237500,0.230000,0.230000,0.230000,1384200
2019-02-08,0.227500,0.227500,0.227500,0.227500,0.227500,60000
2019-02-11,0.227500,0.227500,0.227500,0.227500,0.227500,46800
2019-02-12,0.227500,0.227500,0.222500,0.227500,0.227500,477800
2019-02-13,0.227500,0.245000,0.227500,0.242500,0.242500,5888000
2019-02-14,0.245000,0.257500,0.245000,0.252500,0.252500,16900400
2019-02-15,0.250000,0.255000,0.245000,0.247500,0.247500,2461400
2019-02-18,0.250000,0.255000,0.250000,0.252500,0.252500,1884600
2019-02-19,0.252500,0.252500,0.245000,0.252500,0.252500,2810600
2019-02-20,0.252500,0.272500,0.252500,0.265000,0.265000,34344600
2019-02-21,0.267500,0.275000,0.267500,0.272500,0.272500,17224600
2019-02-22,0.270000,0.270000,0.262500,0.267500,0.267500,3927200
2019-02-25,0.265000,0.265000,0.262500,0.262500,0.262500,1912000
2019-02-26,0.267500,0.267500,0.255000,0.255000,0.255000,7847200
2019-02-27,0.255000,0.262500,0.255000,0.260000,0.260000,12247200
2019-02-28,0.260000,0.267500,0.260000,0.265000,0.265000,3219600
2019-03-01,0.195000,0.252500,0.195000,0.250000,0.250000,10103000
2019-03-04,0.242500,0.257500,0.237500,0.242500,0.242500,2061400
2019-03-05,0.240000,0.252500,0.240000,0.252500,0.252500,3708800
2019-03-06,0.250000,0.250000,0.245000,0.250000,0.250000,1481800
2019-03-07,0.247500,0.250000,0.247500,0.250000,0.250000,4214000
2019-03-08,0.247500,0.260000,0.247500,0.260000,0.260000,2606600
2019-03-11,0.270000,0.282500,0.270000,0.277500,0.277500,18253000
2019-03-12,0.280000,0.280000,0.277500,0.280000,0.280000,3794600
2019-03-13,0.277500,0.277500,0.260000,0.265000,0.265000,2715400
2019-03-14,0.265000,0.275000,0.265000,0.272500,0.272500,7628000
2019-03-15,0.272500,0.272500,0.267500,0.270000,0.270000,3980600
2019-03-18,0.270000,0.272500,0.267500,0.272500,0.272500,600400
2019-03-19,0.272500,0.272500,0.267500,0.267500,0.267500,265200
2019-03-20,0.267500,0.270000,0.267500,0.270000,0.270000,2618800
2019-03-21,0.267500,0.267500,0.265000,0.267500,0.267500,320000
2019-03-22,0.267500,0.267500,0.267500,0.267500,0.267500,166800
2019-03-25,0.267500,0.267500,0.265000,0.265000,0.265000,436000
2019-03-26,0.262500,0.275000,0.262500,0.275000,0.275000,1351200
2019-03-27,0.265000,0.272500,0.265000,0.267500,0.267500,255000
2019-03-28,0.265000,0.265000,0.265000,0.265000,0.265000,140200
2019-03-29,0.265000,0.270000,0.265000,0.270000,0.270000,108400
2019-04-01,0.270000,0.270000,0.267500,0.267500,0.267500,62000
2019-04-02,0.267500,0.267500,0.267500,0.267500,0.267500,0
2019-04-03,0.267500,0.272500,0.267500,0.272500,0.272500,140800
2019-04-04,0.267500,0.272500,0.267500,0.272500,0.272500,90000
2019-04-05,0.272500,0.280000,0.270000,0.270000,0.270000,497200
2019-04-08,0.270000,0.270000,0.267500,0.270000,0.270000,124000
2019-04-09,0.270000,0.270000,0.267500,0.270000,0.270000,357800
2019-04-10,0.270000,0.270000,0.267500,0.270000,0.270000,154000
2019-04-11,0.272500,0.272500,0.267500,0.267500,0.267500,1055400
2019-04-12,0.265000,0.272500,0.257500,0.272500,0.272500,1199600
2019-04-15,0.267500,0.275000,0.267500,0.275000,0.275000,34600
2019-04-16,0.270000,0.275000,0.267500,0.270000,0.270000,1143200
2019-04-17,0.265000,0.270000,0.262500,0.270000,0.270000,334000
2019-04-18,0.262500,0.270000,0.262500,0.270000,0.270000,24000
2019-04-19,0.267500,0.272500,0.262500,0.272500,0.272500,687400
2019-04-22,0.262500,0.275000,0.262500,0.272500,0.272500,436200
2019-04-23,0.272500,0.272500,0.272500,0.272500,0.272500,217200
2019-04-24,0.272500,0.272500,0.265000,0.272500,0.272500,711800
2019-04-25,0.270000,0.270000,0.265000,0.267500,0.267500,88600
2019-04-26,0.267500,0.267500,0.267500,0.267500,0.267500,0
2019-04-29,0.267500,0.272500,0.262500,0.270000,0.270000,98000
2019-04-30,0.270000,0.297500,0.270000,0.287500,0.287500,17436600
2019-05-02,0.285000,0.287500,0.275000,0.280000,0.280000,624200
2019-05-03,0.280000,0.295000,0.280000,0.295000,0.295000,6341200
2019-05-06,0.295000,0.305000,0.282500,0.285000,0.285000,4754400
2019-05-07,0.282500,0.292500,0.282500,0.287500,0.287500,1397600
2019-05-08,0.287500,0.287500,0.275000,0.285000,0.285000,504400
2019-05-09,0.275000,0.287500,0.265000,0.275000,0.275000,4474200
2019-05-10,0.275000,0.277500,0.275000,0.277500,0.277500,1278600
2019-05-13,0.282500,0.295000,0.277500,0.277500,0.277500,4931600
2019-05-14,0.275000,0.287500,0.272500,0.277500,0.277500,932200
2019-05-15,0.270000,0.282500,0.270000,0.282500,0.282500,166600
2019-05-16,0.277500,0.282500,0.272500,0.282500,0.282500,2841600
2019-05-17,0.282500,0.282500,0.275000,0.277500,0.277500,163800
2019-05-21,0.277500,0.292500,0.277500,0.287500,0.287500,1701400
2019-05-23,0.285000,0.285000,0.272500,0.275000,0.275000,237200
2019-05-24,0.275000,0.280000,0.270000,0.277500,0.277500,1314200
2019-05-27,0.277500,0.285000,0.267500,0.275000,0.275000,3514000
2019-05-28,0.270000,0.275000,0.267500,0.275000,0.275000,85400
2019-05-29,0.267500,0.277500,0.267500,0.275000,0.275000,1264800
2019-05-30,0.272500,0.275000,0.267500,0.267500,0.267500,1740800
2019-05-31,0.270000,0.275000,0.270000,0.275000,0.275000,740600
2019-06-03,0.275000,0.277500,0.270000,0.270000,0.270000,406000
2019-06-04,0.270000,0.270000,0.267500,0.267500,0.267500,888000
2019-06-05,0.267500,0.267500,0.267500,0.267500,0.267500,0
2019-06-06,0.267500,0.267500,0.267500,0.267500,0.267500,0
2019-06-07,0.270000,0.275000,0.270000,0.272500,0.272500,313800
2019-06-10,0.272500,0.280000,0.272500,0.277500,0.277500,1518000
2019-06-11,0.277500,0.277500,0.272500,0.275000,0.275000,90200
2019-06-12,0.275000,0.290000,0.270000,0.277500,0.277500,1070800
2019-06-13,0.280000,0.280000,0.272500,0.277500,0.277500,874400
2019-06-14,0.277500,0.282500,0.277500,0.280000,0.280000,887400
2019-06-17,0.277500,0.280000,0.272500,0.280000,0.280000,264800
2019-06-18,0.277500,0.277500,0.270000,0.277500,0.277500,189600
2019-06-19,0.270000,0.275000,0.270000,0.275000,0.275000,165600
2019-06-20,0.270000,0.275000,0.270000,0.275000,0.275000,155800
2019-06-21,0.275000,0.277500,0.275000,0.277500,0.277500,899600
2019-06-24,0.277500,0.292500,0.275000,0.280000,0.280000,1723400
2019-06-25,0.277500,0.277500,0.277500,0.277500,0.277500,30000
2019-06-26,0.280000,0.287500,0.277500,0.280000,0.280000,1530000
2019-06-27,0.280000,0.280000,0.272500,0.280000,0.280000,1405600
2019-06-28,0.275000,0.275000,0.275000,0.275000,0.275000,130000
2019-07-01,0.277500,0.280000,0.272500,0.272500,0.272500,1740600
2019-07-02,0.272500,0.272500,0.267500,0.267500,0.267500,549600
2019-07-03,0.275000,0.275000,0.275000,0.275000,0.275000,10000
2019-07-04,0.267500,0.275000,0.267500,0.272500,0.272500,351400
2019-07-05,0.265000,0.270000,0.265000,0.270000,0.270000,552000
2019-07-08,0.265000,0.270000,0.262500,0.270000,0.270000,124000
2019-07-09,0.272500,0.272500,0.265000,0.265000,0.265000,40000
2019-07-10,0.262500,0.290000,0.262500,0.270000,0.270000,1051000
2019-07-11,0.282500,0.285000,0.267500,0.272500,0.272500,1060000
2019-07-12,0.267500,0.275000,0.265000,0.270000,0.270000,1323600
2019-07-15,0.267500,0.270000,0.267500,0.270000,0.270000,662400
2019-07-16,0.265000,0.272500,0.262500,0.270000,0.270000,665800
2019-07-17,0.270000,0.270000,0.270000,0.270000,0.270000,3000
2019-07-18,0.267500,0.267500,0.262500,0.267500,0.267500,780000
2019-07-19,0.267500,0.267500,0.267500,0.267500,0.267500,10000
2019-07-22,0.267500,0.270000,0.262500,0.270000,0.270000,374400
2019-07-23,0.270000,0.270000,0.270000,0.270000,0.270000,14000
2019-07-24,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-07-25,0.262500,0.270000,0.262500,0.270000,0.270000,58800
2019-07-26,0.267500,0.267500,0.260000,0.260000,0.260000,176600
2019-07-29,0.260000,0.260000,0.260000,0.260000,0.260000,160600
2019-07-31,0.260000,0.260000,0.260000,0.260000,0.260000,47400
2019-08-01,0.262500,0.262500,0.262500,0.262500,0.262500,124400
2019-08-02,0.260000,0.260000,0.257500,0.257500,0.257500,429600
2019-08-05,0.257500,0.257500,0.252500,0.252500,0.252500,976000
2019-08-06,0.250000,0.250000,0.240000,0.240000,0.240000,17600
2019-08-07,0.240000,0.250000,0.240000,0.250000,0.250000,771600
2019-08-08,0.250000,0.250000,0.250000,0.250000,0.250000,586200
2019-08-09,0.250000,0.250000,0.250000,0.250000,0.250000,0
2019-08-13,0.240000,0.240000,0.240000,0.240000,0.240000,132000
2019-08-14,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-08-15,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-08-16,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-08-19,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-08-20,0.225000,0.240000,0.225000,0.240000,0.240000,28000
2019-08-21,0.240000,0.240000,0.240000,0.240000,0.240000,93000
