Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,2.190000,2.200000,2.180000,2.200000,1.964265,295400
2018-01-03,2.200000,2.210000,2.190000,2.210000,1.973194,683200
2018-01-04,2.210000,2.230000,2.210000,2.230000,1.991051,623300
2018-01-05,2.230000,2.250000,2.230000,2.240000,1.999979,415900
2018-01-08,2.250000,2.270000,2.240000,2.270000,2.026765,1246400
2018-01-09,2.280000,2.280000,2.210000,2.230000,1.991051,623900
2018-01-10,2.240000,2.250000,2.230000,2.230000,1.991051,127600
2018-01-11,2.230000,2.240000,2.200000,2.230000,1.991051,397900
2018-01-12,2.220000,2.230000,2.190000,2.200000,1.964265,783300
2018-01-15,2.200000,2.210000,2.190000,2.200000,1.964265,951200
2018-01-16,2.190000,2.200000,2.180000,2.200000,1.964265,425800
2018-01-17,2.200000,2.200000,2.190000,2.200000,1.964265,270700
2018-01-18,2.190000,2.200000,2.190000,2.190000,1.955337,219200
2018-01-19,2.190000,2.200000,2.180000,2.200000,1.964265,673600
2018-01-22,2.200000,2.200000,2.180000,2.190000,1.955337,302400
2018-01-23,2.180000,2.200000,2.160000,2.200000,1.964265,779100
2018-01-24,2.190000,2.200000,2.190000,2.190000,1.955337,140600
2018-01-25,2.190000,2.200000,2.190000,2.190000,1.955337,310500
2018-01-26,2.190000,2.190000,2.180000,2.190000,1.955337,46800
2018-01-29,2.190000,2.190000,2.170000,2.170000,1.937480,160900
2018-01-30,2.170000,2.190000,2.170000,2.180000,1.946408,203500
2018-02-02,2.180000,2.190000,2.170000,2.190000,1.955337,157700
2018-02-05,2.190000,2.190000,2.160000,2.180000,1.946408,397100
2018-02-06,2.170000,2.170000,2.130000,2.160000,1.928552,1055000
2018-02-07,2.160000,2.180000,2.150000,2.170000,1.937480,511800
2018-02-08,2.160000,2.180000,2.150000,2.180000,1.946408,215400
2018-02-09,2.150000,2.160000,2.140000,2.160000,1.928552,377600
2018-02-12,2.160000,2.180000,2.160000,2.170000,1.937480,883800
2018-02-13,2.180000,2.190000,2.150000,2.170000,1.937480,873200
2018-02-14,2.170000,2.190000,2.170000,2.190000,1.955337,150400
2018-02-15,2.190000,2.190000,2.170000,2.190000,1.955337,52100
2018-02-16,null,null,null,null,null,null
2018-02-19,2.190000,2.190000,2.170000,2.170000,1.937480,137100
2018-02-20,2.180000,2.190000,2.170000,2.170000,1.937480,306100
2018-02-21,2.170000,2.190000,2.170000,2.190000,1.955337,219200
2018-02-22,2.180000,2.190000,2.170000,2.190000,1.955337,141700
2018-02-23,2.180000,2.190000,2.170000,2.190000,1.955337,181400
2018-02-26,2.190000,2.190000,2.150000,2.160000,1.928552,232700
2018-02-27,2.180000,2.190000,2.160000,2.180000,1.946408,317100
2018-02-28,2.180000,2.230000,2.170000,2.230000,1.991051,1147900
2018-03-01,2.230000,2.250000,2.210000,2.230000,1.991051,464700
2018-03-02,2.230000,2.230000,2.190000,2.210000,1.973194,389400
2018-03-05,2.200000,2.210000,2.170000,2.180000,1.946408,458100
2018-03-06,2.180000,2.230000,2.180000,2.230000,1.991051,187200
2018-03-07,2.220000,2.220000,2.180000,2.200000,1.964265,147400
2018-03-08,2.200000,2.200000,2.180000,2.190000,1.955337,148100
2018-03-09,2.190000,2.200000,2.180000,2.200000,1.964265,84500
2018-03-12,2.200000,2.200000,2.170000,2.180000,1.946408,309400
2018-03-13,2.180000,2.180000,2.170000,2.170000,1.937480,202900
2018-03-14,2.170000,2.190000,2.160000,2.180000,1.946408,262600
2018-03-15,2.170000,2.180000,2.160000,2.160000,1.928552,154800
2018-03-16,2.160000,2.170000,2.150000,2.150000,1.919623,195000
2018-03-19,2.150000,2.190000,2.150000,2.180000,1.946408,321400
2018-03-20,2.180000,2.200000,2.170000,2.200000,1.964265,1190200
2018-03-21,2.170000,2.170000,2.130000,2.130000,1.932510,183600
2018-03-22,2.140000,2.140000,2.110000,2.110000,1.914364,231200
2018-03-23,2.100000,2.100000,2.080000,2.090000,1.896219,359800
2018-03-26,2.080000,2.080000,2.010000,2.030000,1.841782,677900
2018-03-27,2.030000,2.060000,2.030000,2.040000,1.850855,1860100
2018-03-28,2.050000,2.050000,2.010000,2.010000,1.823636,245800
2018-03-29,2.040000,2.040000,2.010000,2.030000,1.841782,696600
2018-03-30,2.040000,2.050000,1.990000,1.990000,1.805491,1173200
2018-04-02,2.000000,2.010000,1.990000,1.990000,1.805491,468500
2018-04-03,2.000000,2.000000,1.990000,1.990000,1.805491,114400
2018-04-04,1.980000,1.980000,1.910000,1.910000,1.732908,964500
2018-04-05,1.910000,1.930000,1.870000,1.890000,1.714762,933900
2018-04-06,1.900000,1.900000,1.840000,1.890000,1.714762,1037400
2018-04-09,1.900000,1.940000,1.900000,1.920000,1.741981,317300
2018-04-10,1.950000,2.020000,1.950000,2.010000,1.823636,439000
2018-04-11,2.020000,2.090000,2.020000,2.070000,1.878073,376900
2018-04-12,2.070000,2.130000,2.040000,2.110000,1.914364,598000
2018-04-13,2.120000,2.120000,2.090000,2.110000,1.914364,307100
2018-04-16,2.110000,2.110000,2.080000,2.100000,1.905292,156400
2018-04-17,2.100000,2.110000,2.070000,2.080000,1.887146,444200
2018-04-18,2.060000,2.070000,1.990000,2.000000,1.814564,984900
2018-04-19,2.030000,2.030000,1.980000,2.000000,1.814564,627700
2018-04-20,2.000000,2.000000,1.990000,2.000000,1.814564,435900
2018-04-23,2.000000,2.010000,1.970000,1.970000,1.787345,111800
2018-04-24,1.970000,2.050000,1.970000,2.010000,1.823636,72500
2018-04-25,2.000000,2.010000,1.980000,1.980000,1.796418,45000
2018-04-26,2.000000,2.000000,1.970000,1.970000,1.787345,155600
2018-04-27,1.990000,2.000000,1.990000,2.000000,1.814564,166600
2018-04-30,2.010000,2.050000,2.010000,2.020000,1.832709,247000
2018-05-02,2.050000,2.100000,2.010000,2.090000,1.896219,819500
2018-05-03,2.080000,2.090000,2.010000,2.010000,1.823636,457400
2018-05-04,2.020000,2.040000,1.990000,1.990000,1.805491,402500
2018-05-07,1.990000,2.000000,1.960000,1.980000,1.796418,175300
2018-05-08,2.000000,2.000000,1.960000,1.980000,1.796418,197800
2018-05-14,1.880000,1.960000,1.850000,1.940000,1.760127,2291400
2018-05-15,1.940000,1.960000,1.940000,1.950000,1.769200,472500
2018-05-16,1.970000,1.970000,1.940000,1.960000,1.778272,476000
2018-05-17,1.960000,2.000000,1.940000,1.940000,1.760127,881600
2018-05-18,1.950000,1.970000,1.900000,1.910000,1.732908,2066700
2018-05-21,1.920000,1.940000,1.900000,1.910000,1.732908,878300
2018-05-22,1.910000,1.930000,1.910000,1.930000,1.751054,1279600
2018-05-23,1.930000,1.930000,1.900000,1.920000,1.741981,1084600
2018-05-24,1.940000,1.950000,1.920000,1.930000,1.751054,383600
2018-05-25,1.940000,1.950000,1.900000,1.920000,1.741981,978800
2018-05-28,1.930000,1.960000,1.920000,1.960000,1.778272,294600
2018-05-30,1.960000,1.960000,1.960000,1.960000,1.778272,0
2018-05-31,1.960000,1.960000,1.960000,1.960000,1.778272,0
2018-06-01,1.930000,1.960000,1.930000,1.950000,1.769200,357300
2018-06-04,1.950000,1.960000,1.940000,1.950000,1.769200,59100
2018-06-05,1.940000,1.970000,1.930000,1.960000,1.778272,354300
2018-06-06,1.980000,2.050000,1.960000,2.050000,1.859928,1618100
2018-06-07,2.000000,2.100000,2.000000,2.080000,1.887146,1146900
2018-06-08,2.080000,2.100000,2.060000,2.100000,1.905292,696500
2018-06-11,2.100000,2.100000,2.070000,2.090000,1.896219,174300
2018-06-12,2.100000,2.100000,2.080000,2.100000,1.905292,1175800
2018-06-13,2.090000,2.090000,2.050000,2.050000,1.859928,327600
2018-06-14,2.050000,2.080000,2.040000,2.080000,1.887146,65400
2018-06-18,2.080000,2.080000,2.040000,2.060000,1.869000,327700
2018-06-19,2.080000,2.080000,2.050000,2.070000,1.878073,238300
2018-06-20,2.040000,2.040000,2.010000,2.030000,1.873459,499800
2018-06-21,2.030000,2.030000,1.990000,1.990000,1.836544,155500
2018-06-22,1.990000,2.020000,1.990000,2.020000,1.864230,60000
2018-06-25,2.010000,2.030000,2.000000,2.010000,1.855001,212800
2018-06-26,2.000000,2.010000,1.990000,1.990000,1.836544,96500
2018-06-27,2.000000,2.010000,1.990000,2.000000,1.845772,92700
2018-06-28,2.000000,2.000000,1.980000,1.980000,1.827315,251000
2018-06-29,2.010000,2.010000,1.980000,1.990000,1.836544,197200
2018-07-02,2.000000,2.000000,1.990000,2.000000,1.845772,82600
2018-07-03,2.000000,2.000000,1.990000,2.000000,1.845772,92700
2018-07-04,2.000000,2.000000,1.990000,2.000000,1.845772,163500
2018-07-05,2.000000,2.010000,1.990000,1.990000,1.836544,26700
2018-07-06,2.000000,2.000000,1.970000,2.000000,1.845772,485800
2018-07-09,2.000000,2.000000,1.990000,2.000000,1.845772,794300
2018-07-10,1.990000,2.010000,1.970000,1.970000,1.818086,1263800
2018-07-11,1.970000,1.980000,1.970000,1.980000,1.827315,324600
2018-07-12,1.980000,2.000000,1.980000,2.000000,1.845772,93200
2018-07-13,2.000000,2.000000,1.990000,2.000000,1.845772,221000
2018-07-16,2.000000,2.000000,1.970000,1.980000,1.827315,137800
2018-07-17,1.980000,1.980000,1.970000,1.970000,1.818086,168100
2018-07-18,1.980000,1.990000,1.960000,1.960000,1.808857,861600
2018-07-19,1.970000,2.010000,1.970000,2.010000,1.855001,652100
2018-07-20,2.000000,2.050000,2.000000,2.040000,1.882688,336600
2018-07-23,2.050000,2.080000,2.040000,2.070000,1.910374,235600
2018-07-24,2.070000,2.090000,2.050000,2.050000,1.891916,182900
2018-07-25,2.050000,2.050000,2.030000,2.040000,1.882688,106600
2018-07-26,2.030000,2.070000,2.030000,2.050000,1.891916,173700
2018-07-27,2.050000,2.050000,2.040000,2.040000,1.882688,34800
2018-07-30,2.030000,2.060000,2.030000,2.050000,1.891916,72700
2018-07-31,2.050000,2.080000,2.040000,2.080000,1.919603,682200
2018-08-01,2.060000,2.090000,2.060000,2.070000,1.910374,233800
2018-08-02,2.070000,2.080000,2.060000,2.060000,1.901145,214800
2018-08-03,2.060000,2.080000,2.050000,2.070000,1.910374,263700
2018-08-06,2.060000,2.070000,2.040000,2.050000,1.891916,282100
2018-08-07,2.070000,2.070000,2.040000,2.060000,1.901145,440400
2018-08-08,2.060000,2.060000,2.040000,2.040000,1.882688,362500
2018-08-09,2.040000,2.040000,2.020000,2.020000,1.864230,540200
2018-08-10,2.050000,2.050000,2.020000,2.030000,1.873459,558500
