Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.290000,0.290000,0.285000,0.285000,0.285000,1822100
2018-01-03,0.285000,0.300000,0.285000,0.295000,0.295000,3880900
2018-01-04,0.295000,0.340000,0.295000,0.320000,0.320000,18740500
2018-01-05,0.330000,0.375000,0.325000,0.345000,0.345000,33061100
2018-01-08,0.355000,0.380000,0.355000,0.370000,0.370000,20901400
2018-01-09,0.375000,0.385000,0.355000,0.360000,0.360000,10132800
2018-01-10,0.370000,0.370000,0.335000,0.340000,0.340000,5450200
2018-01-11,0.345000,0.345000,0.330000,0.335000,0.335000,3742100
2018-01-12,0.335000,0.345000,0.330000,0.345000,0.345000,4937500
2018-01-15,0.350000,0.350000,0.330000,0.330000,0.330000,3446600
2018-01-16,0.340000,0.340000,0.320000,0.325000,0.325000,2944600
2018-01-17,0.325000,0.325000,0.300000,0.300000,0.300000,4080000
2018-01-18,0.305000,0.310000,0.295000,0.295000,0.295000,2676700
2018-01-19,0.295000,0.320000,0.295000,0.310000,0.310000,9313200
2018-01-22,0.310000,0.310000,0.295000,0.295000,0.295000,3801000
2018-01-23,0.295000,0.305000,0.295000,0.295000,0.295000,3781100
2018-01-24,0.300000,0.300000,0.295000,0.295000,0.295000,2520100
2018-01-25,0.300000,0.305000,0.290000,0.295000,0.295000,3521300
2018-01-26,0.295000,0.300000,0.290000,0.295000,0.295000,1343300
2018-01-29,0.300000,0.345000,0.300000,0.315000,0.315000,22014000
2018-01-30,0.315000,0.315000,0.295000,0.300000,0.300000,6580600
2018-02-02,0.300000,0.300000,0.295000,0.295000,0.295000,721800
2018-02-05,0.295000,0.295000,0.280000,0.285000,0.285000,3552700
2018-02-06,0.280000,0.280000,0.255000,0.265000,0.265000,6229100
2018-02-07,0.275000,0.275000,0.265000,0.270000,0.270000,2814300
2018-02-08,0.270000,0.270000,0.265000,0.270000,0.270000,716500
2018-02-09,0.265000,0.265000,0.260000,0.260000,0.260000,1258600
2018-02-12,0.265000,0.265000,0.255000,0.265000,0.265000,1278900
2018-02-13,0.260000,0.265000,0.255000,0.255000,0.255000,915900
2018-02-14,0.260000,0.275000,0.260000,0.265000,0.265000,1459800
2018-02-15,0.275000,0.280000,0.270000,0.280000,0.280000,1327400
2018-02-16,null,null,null,null,null,null
2018-02-19,0.280000,0.290000,0.280000,0.285000,0.285000,3139500
2018-02-20,0.285000,0.285000,0.275000,0.280000,0.280000,1002400
2018-02-21,0.280000,0.280000,0.275000,0.280000,0.280000,319300
2018-02-22,0.280000,0.280000,0.275000,0.280000,0.280000,892000
2018-02-23,0.280000,0.280000,0.270000,0.275000,0.275000,2152900
2018-02-26,0.280000,0.285000,0.275000,0.275000,0.275000,1163200
2018-02-27,0.275000,0.280000,0.270000,0.275000,0.275000,1109000
2018-02-28,0.260000,0.260000,0.240000,0.245000,0.245000,5184600
2018-03-01,0.240000,0.260000,0.235000,0.255000,0.255000,4996600
2018-03-02,0.250000,0.260000,0.245000,0.260000,0.260000,1098100
2018-03-05,0.260000,0.260000,0.240000,0.240000,0.240000,1673700
2018-03-06,0.245000,0.255000,0.225000,0.255000,0.255000,3095800
2018-03-07,0.250000,0.260000,0.245000,0.260000,0.260000,1284000
2018-03-08,0.255000,0.265000,0.250000,0.265000,0.265000,983400
2018-03-09,0.260000,0.260000,0.255000,0.255000,0.255000,299000
2018-03-12,0.250000,0.265000,0.250000,0.265000,0.265000,1161500
2018-03-13,0.265000,0.270000,0.260000,0.265000,0.265000,637200
2018-03-14,0.265000,0.270000,0.260000,0.270000,0.270000,528800
2018-03-15,0.265000,0.285000,0.265000,0.270000,0.270000,6673400
2018-03-16,0.270000,0.270000,0.265000,0.265000,0.265000,500000
2018-03-19,0.265000,0.270000,0.260000,0.260000,0.260000,457000
2018-03-20,0.255000,0.255000,0.250000,0.250000,0.250000,438800
2018-03-21,0.250000,0.250000,0.245000,0.250000,0.250000,1854800
2018-03-22,0.255000,0.290000,0.255000,0.260000,0.260000,12399000
2018-03-23,0.255000,0.265000,0.255000,0.265000,0.265000,1897800
2018-03-26,0.270000,0.275000,0.260000,0.270000,0.270000,1491200
2018-03-27,0.265000,0.270000,0.260000,0.265000,0.265000,1248500
2018-03-28,0.260000,0.270000,0.255000,0.260000,0.260000,1814200
2018-03-29,0.260000,0.260000,0.255000,0.255000,0.255000,662700
2018-03-30,0.255000,0.255000,0.255000,0.255000,0.255000,235000
2018-04-02,0.250000,0.255000,0.240000,0.245000,0.245000,2177700
2018-04-03,0.240000,0.250000,0.235000,0.240000,0.240000,1910400
2018-04-04,0.240000,0.240000,0.220000,0.240000,0.240000,2996800
