Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.226315,0.226315,0.215789,0.218421,0.218421,2901680
2018-01-03,0.218421,0.223684,0.218421,0.221052,0.221052,2299380
2018-01-04,0.218421,0.228947,0.215789,0.223684,0.223684,6817770
2018-01-05,0.223684,0.228947,0.223684,0.223684,0.223684,1695370
2018-01-08,0.223684,0.226315,0.218421,0.223684,0.223684,1132020
2018-01-09,0.223684,0.223684,0.218421,0.218421,0.218421,1434120
2018-01-10,0.218421,0.226315,0.215789,0.221052,0.221052,3948010
2018-01-11,0.218421,0.218421,0.213157,0.215789,0.215789,1876630
2018-01-12,0.213157,0.218421,0.213157,0.218421,0.218421,710410
2018-01-15,0.213157,0.221052,0.210526,0.218421,0.218421,2044970
2018-01-16,0.213157,0.221052,0.213157,0.221052,0.221052,2612500
2018-01-17,0.218421,0.218421,0.215789,0.215789,0.215789,973940
2018-01-18,0.215789,0.218421,0.213157,0.213157,0.213157,2457650
2018-01-19,0.215789,0.215789,0.213157,0.213157,0.213157,1210300
2018-01-22,0.213157,0.213157,0.210526,0.213157,0.213157,2003360
2018-01-23,0.215789,0.215789,0.215789,0.215789,0.215789,239400
2018-01-24,0.215789,0.215789,0.213157,0.215789,0.215789,1250010
2018-01-25,0.213157,0.215789,0.213157,0.215789,0.215789,525730
2018-01-26,0.215789,0.215789,0.213157,0.215789,0.215789,888250
2018-01-29,0.213157,0.215789,0.213157,0.215789,0.215789,1063620
2018-01-30,0.213157,0.215789,0.213157,0.215789,0.215789,1160330
2018-02-02,0.215789,0.215789,0.210526,0.215789,0.215789,1368000
2018-02-05,0.213157,0.213157,0.207894,0.207894,0.207894,3992280
2018-02-06,0.200000,0.200000,0.189473,0.197368,0.197368,2480070
2018-02-07,0.200000,0.202631,0.197368,0.200000,0.200000,301910
2018-02-08,0.205263,0.205263,0.194736,0.202631,0.202631,2508380
2018-02-09,0.194736,0.205263,0.192105,0.205263,0.205263,3460470
2018-02-12,0.205263,0.205263,0.200000,0.205263,0.205263,2986800
2018-02-13,0.205263,0.205263,0.205263,0.205263,0.205263,0
2018-02-14,0.202631,0.205263,0.202631,0.205263,0.205263,1567310
2018-02-15,0.205263,0.205263,0.205263,0.205263,0.205263,0
2018-02-16,0.205263,0.205263,0.205263,0.205263,0.205263,0
2018-02-19,0.205263,0.207894,0.200000,0.207894,0.207894,582730
2018-02-20,0.205263,0.205263,0.205263,0.205263,0.205263,150100
2018-02-21,0.205263,0.205263,0.205263,0.205263,0.205263,38000
2018-02-22,0.197368,0.205263,0.197368,0.205263,0.205263,717060
2018-02-23,0.205263,0.205263,0.205263,0.205263,0.205263,0
2018-02-26,0.197368,0.197368,0.197368,0.197368,0.197368,38000
2018-02-27,0.197368,0.197368,0.197368,0.197368,0.197368,0
2018-02-28,0.197368,0.197368,0.197368,0.197368,0.197368,0
2018-03-01,0.194736,0.194736,0.194736,0.194736,0.194736,53960
2018-03-02,0.192105,0.197368,0.192105,0.197368,0.197368,133190
2018-03-05,0.189473,0.200000,0.189473,0.200000,0.200000,125970
2018-03-06,0.189473,0.189473,0.189473,0.189473,0.189473,20140
2018-03-07,0.189473,0.189473,0.181578,0.184210,0.184210,1619560
2018-03-08,0.186842,0.189473,0.178947,0.189473,0.189473,905350
2018-03-09,0.189473,0.189473,0.189473,0.189473,0.189473,0
2018-03-12,0.189473,0.194736,0.189473,0.194736,0.194736,2252830
2018-03-13,0.184210,0.186842,0.184210,0.186842,0.186842,218500
2018-03-14,0.186842,0.200000,0.186842,0.197368,0.197368,1202320
2018-03-15,0.186842,0.197368,0.186842,0.194736,0.194736,853290
2018-03-16,0.194736,0.194736,0.194736,0.194736,0.194736,0
2018-03-19,0.184210,0.197368,0.184210,0.194736,0.194736,1298650
2018-03-20,0.186842,0.197368,0.186842,0.197368,0.197368,216600
2018-03-21,0.310000,0.310000,0.195000,0.195000,0.195000,106600
2018-03-22,0.200000,0.200000,0.200000,0.200000,0.200000,10000
2018-03-23,0.190000,0.195000,0.180000,0.195000,0.195000,180000
