Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.430000,0.440000,0.430000,0.440000,0.440000,46200
2018-01-03,0.430000,0.440000,0.430000,0.440000,0.440000,149400
2018-01-04,0.440000,0.475000,0.440000,0.470000,0.470000,1899800
2018-01-05,0.475000,0.480000,0.465000,0.465000,0.465000,1577800
2018-01-08,0.465000,0.475000,0.465000,0.465000,0.465000,1204000
2018-01-09,0.470000,0.480000,0.465000,0.470000,0.470000,1151600
2018-01-10,0.470000,0.480000,0.440000,0.450000,0.450000,2732400
2018-01-11,0.435000,0.445000,0.430000,0.430000,0.430000,1643900
2018-01-12,0.435000,0.435000,0.415000,0.425000,0.425000,652500
2018-01-15,0.430000,0.435000,0.420000,0.430000,0.430000,790500
2018-01-16,0.430000,0.430000,0.405000,0.420000,0.420000,762000
2018-01-17,0.415000,0.420000,0.410000,0.420000,0.420000,418300
2018-01-18,0.410000,0.415000,0.405000,0.410000,0.410000,1051000
2018-01-19,0.410000,0.420000,0.405000,0.415000,0.415000,342600
2018-01-22,0.415000,0.450000,0.410000,0.420000,0.420000,830700
2018-01-23,0.420000,0.420000,0.410000,0.415000,0.415000,415500
2018-01-24,0.415000,0.425000,0.415000,0.415000,0.415000,181300
2018-01-25,0.420000,0.425000,0.405000,0.415000,0.415000,351500
2018-01-26,0.420000,0.420000,0.405000,0.415000,0.415000,701500
2018-01-29,0.415000,0.415000,0.405000,0.415000,0.415000,241500
2018-01-30,0.410000,0.415000,0.400000,0.415000,0.415000,966600
2018-02-02,0.400000,0.415000,0.400000,0.415000,0.415000,134800
2018-02-05,0.400000,0.410000,0.400000,0.410000,0.410000,480100
2018-02-06,0.400000,0.400000,0.390000,0.390000,0.390000,764900
2018-02-07,0.400000,0.405000,0.380000,0.390000,0.390000,639700
2018-02-08,0.380000,0.390000,0.380000,0.380000,0.380000,410700
2018-02-09,0.380000,0.390000,0.375000,0.380000,0.380000,313200
2018-02-12,0.380000,0.385000,0.380000,0.380000,0.380000,215000
2018-02-13,0.380000,0.390000,0.380000,0.390000,0.390000,153600
2018-02-14,0.380000,0.385000,0.380000,0.380000,0.380000,175700
2018-02-15,0.380000,0.385000,0.375000,0.385000,0.385000,215800
2018-02-16,null,null,null,null,null,null
2018-02-19,0.385000,0.390000,0.380000,0.390000,0.390000,179400
2018-02-20,0.390000,0.400000,0.390000,0.395000,0.395000,96000
2018-02-21,0.395000,0.400000,0.390000,0.395000,0.395000,70000
2018-02-22,0.395000,0.395000,0.385000,0.395000,0.395000,36000
2018-02-23,0.395000,0.395000,0.390000,0.395000,0.395000,128000
2018-02-26,0.395000,0.395000,0.390000,0.395000,0.395000,132000
2018-02-27,0.395000,0.405000,0.390000,0.405000,0.405000,646400
2018-02-28,0.410000,0.410000,0.390000,0.400000,0.400000,238700
2018-03-01,0.385000,0.390000,0.380000,0.390000,0.390000,348800
2018-03-02,0.390000,0.390000,0.375000,0.390000,0.390000,247500
2018-03-05,0.390000,0.395000,0.355000,0.380000,0.380000,232100
2018-03-06,0.380000,0.395000,0.375000,0.380000,0.380000,99000
2018-03-07,0.380000,0.390000,0.365000,0.375000,0.375000,73700
2018-03-08,0.380000,0.380000,0.375000,0.380000,0.380000,225000
2018-03-09,0.380000,0.380000,0.365000,0.370000,0.370000,50000
2018-03-12,0.370000,0.375000,0.360000,0.370000,0.370000,89100
2018-03-13,0.360000,0.360000,0.360000,0.360000,0.360000,200000
2018-03-14,0.360000,0.360000,0.355000,0.360000,0.360000,274400
2018-03-15,0.360000,0.360000,0.340000,0.355000,0.355000,397000
2018-03-16,0.360000,0.360000,0.350000,0.360000,0.360000,49500
2018-03-19,0.360000,0.360000,0.350000,0.350000,0.350000,387500
2018-03-20,0.355000,0.355000,0.345000,0.355000,0.355000,79000
2018-03-21,0.350000,0.355000,0.340000,0.350000,0.350000,100700
2018-03-22,0.355000,0.355000,0.340000,0.340000,0.340000,338000
2018-03-23,0.335000,0.355000,0.335000,0.350000,0.350000,328000
2018-03-26,0.350000,0.350000,0.335000,0.350000,0.350000,184000
2018-03-27,0.340000,0.350000,0.340000,0.345000,0.345000,56200
2018-03-28,0.345000,0.345000,0.345000,0.345000,0.345000,0
2018-03-29,0.345000,0.355000,0.340000,0.355000,0.355000,334600
2018-03-30,0.350000,0.355000,0.340000,0.345000,0.345000,128100
2018-04-02,0.350000,0.350000,0.335000,0.345000,0.345000,135000
2018-04-03,0.350000,0.350000,0.325000,0.325000,0.325000,306900
2018-04-04,0.335000,0.335000,0.315000,0.330000,0.330000,265100
2018-04-05,0.320000,0.335000,0.320000,0.330000,0.330000,123300
2018-04-06,0.335000,0.335000,0.305000,0.325000,0.325000,172000
2018-04-09,0.320000,0.320000,0.315000,0.315000,0.315000,155000
2018-04-10,0.310000,0.320000,0.310000,0.315000,0.315000,579100
2018-04-11,0.320000,0.335000,0.320000,0.320000,0.320000,165500
2018-04-12,0.335000,0.335000,0.325000,0.325000,0.325000,97200
2018-04-13,0.325000,0.330000,0.325000,0.330000,0.330000,123000
2018-04-16,0.345000,0.350000,0.325000,0.330000,0.330000,127000
2018-04-17,0.340000,0.345000,0.340000,0.340000,0.340000,326800
2018-04-18,0.340000,0.340000,0.340000,0.340000,0.340000,0
2018-04-19,0.340000,0.340000,0.340000,0.340000,0.340000,0
2018-04-20,0.335000,0.335000,0.330000,0.330000,0.330000,210000
2018-04-23,0.325000,0.325000,0.325000,0.325000,0.325000,10000
2018-04-24,0.340000,0.340000,0.330000,0.330000,0.330000,87800
2018-04-25,0.330000,0.345000,0.325000,0.345000,0.345000,118900
2018-04-26,0.335000,0.335000,0.330000,0.330000,0.330000,135000
2018-04-27,0.335000,0.340000,0.330000,0.330000,0.330000,84000
2018-04-30,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-05-02,0.335000,0.340000,0.330000,0.340000,0.340000,366500
2018-05-03,0.340000,0.375000,0.340000,0.370000,0.370000,305100
2018-05-04,0.365000,0.365000,0.355000,0.355000,0.355000,160000
2018-05-07,0.360000,0.365000,0.355000,0.360000,0.360000,703000
2018-05-08,0.370000,0.430000,0.370000,0.390000,0.390000,4427000
2018-05-14,0.540000,0.685000,0.510000,0.655000,0.655000,42942600
2018-05-15,0.665000,0.670000,0.560000,0.570000,0.570000,11380600
2018-05-16,0.595000,0.605000,0.575000,0.580000,0.580000,3338000
2018-05-17,0.590000,0.595000,0.565000,0.570000,0.570000,2956600
2018-05-18,0.570000,0.625000,0.560000,0.625000,0.625000,7133400
2018-05-21,0.645000,0.665000,0.630000,0.630000,0.630000,7675800
2018-05-22,0.630000,0.645000,0.600000,0.605000,0.605000,1644700
2018-05-23,0.605000,0.605000,0.575000,0.590000,0.590000,1815000
2018-05-24,0.595000,0.620000,0.550000,0.600000,0.600000,3868700
2018-05-25,0.605000,0.615000,0.580000,0.600000,0.600000,2229800
2018-05-28,0.600000,0.645000,0.590000,0.610000,0.610000,4869000
