Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.395000,0.415000,0.390000,0.405000,0.405000,2963300
2018-01-03,0.410000,0.410000,0.400000,0.400000,0.400000,554400
2018-01-04,0.395000,0.400000,0.395000,0.400000,0.400000,450000
2018-01-05,0.400000,0.405000,0.395000,0.395000,0.395000,936000
2018-01-08,0.410000,0.410000,0.400000,0.410000,0.410000,1739400
2018-01-09,0.410000,0.410000,0.400000,0.405000,0.405000,1437700
2018-01-10,0.405000,0.415000,0.405000,0.415000,0.415000,1222300
2018-01-11,0.425000,0.440000,0.420000,0.425000,0.425000,7270700
2018-01-12,0.425000,0.425000,0.410000,0.415000,0.415000,1015800
2018-01-15,0.420000,0.435000,0.410000,0.415000,0.415000,1846200
2018-01-16,0.420000,0.420000,0.390000,0.405000,0.405000,1607600
2018-01-17,0.405000,0.405000,0.390000,0.395000,0.395000,1329000
2018-01-18,0.390000,0.390000,0.370000,0.375000,0.375000,1282500
2018-01-19,0.370000,0.380000,0.365000,0.380000,0.380000,1228100
2018-01-22,0.370000,0.385000,0.365000,0.375000,0.375000,1611800
2018-01-23,0.375000,0.400000,0.370000,0.400000,0.400000,3684200
2018-01-24,0.390000,0.390000,0.380000,0.380000,0.380000,2099400
2018-01-25,0.380000,0.380000,0.365000,0.365000,0.365000,1727100
2018-01-26,0.365000,0.380000,0.360000,0.370000,0.370000,1365800
2018-01-29,0.375000,0.375000,0.350000,0.350000,0.350000,1744100
2018-01-30,0.350000,0.350000,0.345000,0.350000,0.350000,979900
2018-02-02,0.345000,0.355000,0.345000,0.355000,0.355000,772000
2018-02-05,0.350000,0.350000,0.330000,0.330000,0.330000,813400
2018-02-06,0.320000,0.320000,0.310000,0.320000,0.320000,2190300
2018-02-07,0.330000,0.330000,0.320000,0.320000,0.320000,981800
2018-02-08,0.325000,0.325000,0.315000,0.320000,0.320000,237400
2018-02-09,0.310000,0.315000,0.305000,0.315000,0.315000,1174400
2018-02-12,0.315000,0.325000,0.315000,0.320000,0.320000,872300
2018-02-13,0.320000,0.320000,0.320000,0.320000,0.320000,20000
2018-02-14,0.320000,0.335000,0.320000,0.335000,0.335000,579300
2018-02-15,0.335000,0.335000,0.335000,0.335000,0.335000,0
2018-02-16,0.335000,0.335000,0.335000,0.335000,0.335000,0
2018-02-19,0.330000,0.330000,0.330000,0.330000,0.330000,20000
2018-02-20,0.330000,0.345000,0.330000,0.345000,0.345000,646300
2018-02-21,0.350000,0.355000,0.350000,0.355000,0.355000,475700
2018-02-22,0.350000,0.355000,0.350000,0.350000,0.350000,358000
2018-02-23,0.355000,0.360000,0.350000,0.350000,0.350000,134200
2018-02-26,0.350000,0.365000,0.350000,0.350000,0.350000,627000
2018-02-27,0.350000,0.350000,0.345000,0.345000,0.345000,304700
2018-02-28,0.340000,0.340000,0.335000,0.340000,0.340000,136900
2018-03-01,0.335000,0.340000,0.335000,0.335000,0.335000,130000
2018-03-02,0.325000,0.350000,0.320000,0.340000,0.340000,748700
2018-03-05,0.335000,0.335000,0.320000,0.325000,0.325000,312900
2018-03-06,0.325000,0.330000,0.315000,0.325000,0.325000,514000
2018-03-07,0.320000,0.340000,0.310000,0.320000,0.320000,1265300
2018-03-08,0.320000,0.330000,0.320000,0.320000,0.320000,392100
2018-03-09,0.320000,0.320000,0.310000,0.315000,0.315000,231000
2018-03-12,0.315000,0.320000,0.315000,0.320000,0.320000,197100
2018-03-13,0.320000,0.325000,0.315000,0.325000,0.325000,224400
2018-03-14,0.325000,0.325000,0.320000,0.320000,0.320000,218000
2018-03-15,0.325000,0.335000,0.325000,0.330000,0.330000,760200
2018-03-16,0.330000,0.330000,0.330000,0.330000,0.330000,0
2018-03-19,0.330000,0.340000,0.320000,0.320000,0.320000,547500
2018-03-20,0.320000,0.325000,0.315000,0.315000,0.315000,206300
2018-03-21,0.320000,0.335000,0.315000,0.315000,0.315000,569100
2018-03-22,0.315000,0.320000,0.315000,0.315000,0.315000,77000
2018-03-23,0.310000,0.315000,0.310000,0.315000,0.315000,453100
2018-03-26,0.310000,0.315000,0.310000,0.310000,0.310000,100000
2018-03-27,0.315000,0.315000,0.310000,0.310000,0.310000,176900
2018-03-28,0.310000,0.315000,0.305000,0.315000,0.315000,307900
2018-03-29,0.315000,0.315000,0.315000,0.315000,0.315000,0
2018-03-30,0.305000,0.320000,0.305000,0.315000,0.315000,470600
2018-04-02,0.315000,0.315000,0.305000,0.305000,0.305000,194600
2018-04-03,0.305000,0.305000,0.300000,0.300000,0.300000,225300
2018-04-04,0.300000,0.300000,0.250000,0.265000,0.265000,681800
2018-04-05,0.270000,0.275000,0.270000,0.275000,0.275000,530100
2018-04-06,0.270000,0.280000,0.270000,0.280000,0.280000,384000
2018-04-09,0.260000,0.295000,0.260000,0.290000,0.290000,271700
2018-04-10,0.290000,0.295000,0.290000,0.295000,0.295000,145200
2018-04-11,0.300000,0.305000,0.300000,0.300000,0.300000,276500
2018-04-12,0.300000,0.300000,0.290000,0.290000,0.290000,7000
2018-04-13,0.295000,0.295000,0.295000,0.295000,0.295000,120200
2018-04-16,0.295000,0.295000,0.295000,0.295000,0.295000,0
2018-04-17,0.295000,0.300000,0.290000,0.295000,0.295000,135800
2018-04-18,0.295000,0.295000,0.295000,0.295000,0.295000,0
2018-04-19,0.295000,0.295000,0.295000,0.295000,0.295000,50000
2018-04-20,0.285000,0.300000,0.285000,0.300000,0.300000,20200
2018-04-23,0.300000,0.300000,0.300000,0.300000,0.300000,0
2018-04-24,0.300000,0.300000,0.300000,0.300000,0.300000,0
2018-04-25,0.280000,0.285000,0.280000,0.285000,0.285000,98000
2018-04-26,0.295000,0.295000,0.275000,0.275000,0.275000,85900
2018-04-27,0.280000,0.280000,0.280000,0.280000,0.280000,140200
2018-04-30,0.285000,0.300000,0.285000,0.300000,0.300000,30200
2018-05-02,0.280000,0.285000,0.275000,0.280000,0.280000,208100
2018-05-03,0.280000,0.280000,0.280000,0.280000,0.280000,90000
2018-05-04,0.275000,0.290000,0.275000,0.290000,0.290000,24000
2018-05-07,0.275000,0.275000,0.275000,0.275000,0.275000,136000
2018-05-08,0.285000,0.285000,0.270000,0.270000,0.270000,5500
2018-05-14,0.270000,0.285000,0.270000,0.275000,0.275000,541100
2018-05-15,0.280000,0.280000,0.265000,0.275000,0.275000,330200
2018-05-16,0.275000,0.280000,0.275000,0.275000,0.275000,122000
2018-05-17,0.275000,0.275000,0.275000,0.275000,0.275000,50000
2018-05-18,0.280000,0.280000,0.270000,0.270000,0.270000,215200
2018-05-21,0.280000,0.280000,0.270000,0.275000,0.275000,96800
2018-05-22,0.275000,0.275000,0.275000,0.275000,0.275000,0
2018-05-23,0.270000,0.270000,0.265000,0.270000,0.270000,105100
2018-05-24,0.265000,0.265000,0.265000,0.265000,0.265000,112000
2018-05-25,0.270000,0.270000,0.265000,0.270000,0.270000,89000
2018-05-28,0.270000,0.270000,0.270000,0.270000,0.270000,0
2018-05-30,0.270000,0.270000,0.270000,0.270000,0.270000,0
2018-05-31,0.255000,0.255000,0.255000,0.255000,0.255000,0
2018-06-01,0.255000,0.265000,0.255000,0.265000,0.265000,162500
2018-06-04,0.265000,0.265000,0.260000,0.260000,0.260000,110000
2018-06-05,0.260000,0.275000,0.260000,0.275000,0.275000,174200
2018-06-06,0.275000,0.280000,0.275000,0.280000,0.280000,186300
2018-06-07,0.280000,0.280000,0.280000,0.280000,0.280000,136300
2018-06-08,0.285000,0.285000,0.285000,0.285000,0.285000,199900
2018-06-11,0.335000,0.350000,0.305000,0.315000,0.315000,2722500
2018-06-12,0.320000,0.340000,0.315000,0.340000,0.340000,2576500
2018-06-13,0.340000,0.340000,0.330000,0.335000,0.335000,798900
2018-06-14,0.330000,0.355000,0.330000,0.345000,0.345000,1205200
2018-06-18,0.335000,0.340000,0.330000,0.335000,0.335000,1019800
2018-06-19,0.330000,0.345000,0.330000,0.340000,0.340000,909200
2018-06-20,0.335000,0.340000,0.335000,0.335000,0.335000,445300
2018-06-21,0.335000,0.340000,0.330000,0.330000,0.330000,973900
2018-06-22,0.345000,0.395000,0.335000,0.385000,0.385000,10648200
2018-06-25,0.390000,0.395000,0.365000,0.365000,0.365000,3114700
2018-06-26,0.360000,0.380000,0.355000,0.365000,0.365000,1929600
2018-06-27,0.365000,0.370000,0.350000,0.355000,0.355000,1354700
2018-06-28,0.345000,0.360000,0.345000,0.355000,0.355000,1266300
2018-06-29,0.360000,0.375000,0.360000,0.370000,0.370000,1877600
2018-07-02,0.370000,0.385000,0.365000,0.370000,0.370000,2031000
2018-07-03,0.380000,0.380000,0.360000,0.365000,0.365000,959800
2018-07-04,0.365000,0.385000,0.365000,0.375000,0.375000,1771800
2018-07-05,0.380000,0.405000,0.380000,0.390000,0.390000,3870200
2018-07-06,0.390000,0.400000,0.385000,0.390000,0.390000,859200
2018-07-09,0.390000,0.390000,0.385000,0.385000,0.385000,323800
2018-07-10,0.385000,0.405000,0.385000,0.395000,0.395000,3109900
2018-07-11,0.390000,0.390000,0.380000,0.380000,0.380000,1139000
2018-07-12,0.380000,0.390000,0.375000,0.380000,0.380000,1280300
2018-07-13,0.380000,0.385000,0.375000,0.380000,0.380000,3227000
2018-07-16,0.375000,0.375000,0.370000,0.375000,0.375000,619800
2018-07-17,0.375000,0.375000,0.365000,0.370000,0.370000,941100
2018-07-18,0.370000,0.380000,0.370000,0.380000,0.380000,766600
2018-07-19,0.380000,0.390000,0.375000,0.385000,0.385000,1962700
2018-07-20,0.385000,0.390000,0.375000,0.385000,0.385000,513200
2018-07-23,0.380000,0.390000,0.380000,0.385000,0.385000,500400
2018-07-24,0.385000,0.390000,0.380000,0.380000,0.380000,619300
2018-07-25,0.385000,0.395000,0.380000,0.385000,0.385000,1338800
2018-07-26,0.340000,0.355000,0.335000,0.340000,0.340000,7398600
2018-07-27,0.340000,0.355000,0.340000,0.355000,0.355000,2137500
2018-07-30,0.350000,0.355000,0.345000,0.345000,0.345000,717200
2018-07-31,0.345000,0.345000,0.330000,0.335000,0.335000,1376500
2018-08-01,0.335000,0.335000,0.330000,0.330000,0.330000,993900
2018-08-02,0.330000,0.330000,0.320000,0.325000,0.325000,314700
2018-08-03,0.330000,0.335000,0.330000,0.335000,0.335000,298700
2018-08-06,0.330000,0.335000,0.330000,0.335000,0.335000,184100
2018-08-07,0.330000,0.335000,0.330000,0.335000,0.335000,549300
2018-08-08,0.335000,0.345000,0.335000,0.345000,0.345000,1039800
2018-08-09,0.340000,0.345000,0.335000,0.340000,0.340000,246900
2018-08-10,0.340000,0.340000,0.340000,0.340000,0.340000,365000
2018-08-13,0.340000,0.340000,0.330000,0.340000,0.340000,547900
2018-08-14,0.335000,0.335000,0.330000,0.335000,0.335000,728800
2018-08-15,0.340000,0.340000,0.330000,0.335000,0.335000,240700
2018-08-16,0.330000,0.330000,0.330000,0.330000,0.330000,509600
2018-08-17,0.335000,0.345000,0.335000,0.345000,0.345000,1758400
2018-08-20,0.345000,0.365000,0.345000,0.365000,0.365000,2447100
2018-08-21,0.360000,0.365000,0.350000,0.355000,0.355000,644500
2018-08-23,0.350000,0.350000,0.350000,0.350000,0.350000,174200
2018-08-24,0.350000,0.350000,0.335000,0.335000,0.335000,391200
2018-08-27,0.335000,0.355000,0.335000,0.350000,0.350000,1102200
2018-08-28,0.350000,0.350000,0.340000,0.340000,0.340000,865600
2018-08-29,0.345000,0.345000,0.340000,0.340000,0.340000,559000
2018-08-30,0.340000,0.350000,0.335000,0.350000,0.350000,978000
2018-09-03,0.350000,0.360000,0.340000,0.345000,0.345000,997100
2018-09-04,0.350000,0.350000,0.340000,0.350000,0.350000,169200
2018-09-05,0.350000,0.350000,0.335000,0.340000,0.340000,646700
2018-09-06,0.340000,0.340000,0.335000,0.335000,0.335000,314000
2018-09-07,0.335000,0.340000,0.335000,0.335000,0.335000,260000
2018-09-12,0.335000,0.335000,0.315000,0.335000,0.335000,954600
2018-09-13,0.330000,0.335000,0.330000,0.330000,0.330000,340600
2018-09-14,0.325000,0.330000,0.325000,0.330000,0.330000,124000
2018-09-18,0.325000,0.330000,0.325000,0.330000,0.330000,384000
2018-09-19,0.330000,0.330000,0.325000,0.325000,0.325000,136400
2018-09-20,0.325000,0.330000,0.325000,0.325000,0.325000,418800
2018-09-21,0.330000,0.340000,0.330000,0.340000,0.340000,747900
2018-09-24,0.355000,0.355000,0.335000,0.335000,0.335000,329400
2018-09-25,0.340000,0.350000,0.340000,0.340000,0.340000,149000
2018-09-26,0.340000,0.340000,0.340000,0.340000,0.340000,79800
2018-09-27,0.335000,0.340000,0.335000,0.340000,0.340000,90400
2018-09-28,0.335000,0.335000,0.335000,0.335000,0.335000,350000
2018-10-01,0.335000,0.340000,0.330000,0.330000,0.330000,190000
2018-10-02,0.330000,0.340000,0.330000,0.330000,0.330000,139600
2018-10-03,0.330000,0.340000,0.330000,0.335000,0.335000,267100
2018-10-04,0.335000,0.335000,0.335000,0.335000,0.335000,0
2018-10-05,0.335000,0.335000,0.325000,0.335000,0.335000,90400
2018-10-08,0.335000,0.335000,0.320000,0.320000,0.320000,282000
2018-10-09,0.330000,0.330000,0.320000,0.320000,0.320000,455500
2018-10-10,0.315000,0.315000,0.300000,0.305000,0.305000,632600
2018-10-11,0.300000,0.315000,0.290000,0.310000,0.310000,180100
