Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.360000,0.365000,0.355000,0.360000,0.343894,1353400
2018-01-03,0.360000,0.365000,0.355000,0.365000,0.348670,582500
2018-01-04,0.375000,0.385000,0.370000,0.385000,0.367775,2081700
2018-01-05,0.390000,0.440000,0.380000,0.415000,0.396433,10011700
2018-01-08,0.420000,0.435000,0.415000,0.435000,0.415538,3044500
2018-01-09,0.440000,0.445000,0.380000,0.420000,0.401209,1629100
2018-01-10,0.430000,0.435000,0.405000,0.405000,0.386880,1243300
2018-01-11,0.405000,0.410000,0.375000,0.390000,0.372552,2398500
2018-01-12,0.390000,0.400000,0.390000,0.400000,0.382104,1396400
2018-01-15,0.400000,0.410000,0.395000,0.400000,0.382104,2736000
2018-01-16,0.405000,0.405000,0.390000,0.405000,0.386880,1924200
2018-01-17,0.420000,0.430000,0.405000,0.405000,0.386880,2524800
2018-01-18,0.405000,0.405000,0.380000,0.385000,0.367775,996400
2018-01-19,0.385000,0.410000,0.385000,0.405000,0.386880,1236700
2018-01-22,0.400000,0.400000,0.385000,0.385000,0.367775,543500
2018-01-23,0.385000,0.395000,0.385000,0.385000,0.367775,903800
2018-01-24,0.390000,0.395000,0.380000,0.380000,0.362999,683300
2018-01-25,0.380000,0.400000,0.380000,0.390000,0.372552,1092400
2018-01-26,0.400000,0.445000,0.395000,0.430000,0.410762,10489200
2018-01-29,0.445000,0.490000,0.445000,0.460000,0.439420,16955100
2018-01-30,0.460000,0.460000,0.425000,0.435000,0.415538,2717000
2018-02-02,0.440000,0.445000,0.415000,0.420000,0.401209,878900
2018-02-05,0.410000,0.410000,0.390000,0.395000,0.377328,2669100
2018-02-06,0.380000,0.380000,0.360000,0.375000,0.358223,3678200
2018-02-07,0.385000,0.390000,0.365000,0.370000,0.353446,1883500
2018-02-08,0.370000,0.385000,0.370000,0.385000,0.367775,534200
2018-02-09,0.370000,0.370000,0.350000,0.355000,0.339117,2397400
2018-02-12,0.360000,0.360000,0.340000,0.350000,0.334341,1310600
2018-02-13,0.345000,0.350000,0.340000,0.340000,0.324788,328000
2018-02-14,0.340000,0.365000,0.340000,0.365000,0.348670,1383500
2018-02-15,0.365000,0.375000,0.365000,0.365000,0.348670,770500
2018-02-16,null,null,null,null,null,null
2018-02-19,0.360000,0.380000,0.360000,0.380000,0.362999,1190700
2018-02-20,0.380000,0.380000,0.365000,0.365000,0.348670,645700
