Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.245000,0.255000,0.245000,0.255000,0.255000,718000
2018-01-03,0.245000,0.260000,0.245000,0.260000,0.260000,3654700
2018-01-04,0.260000,0.285000,0.260000,0.265000,0.265000,15661700
2018-01-05,0.265000,0.270000,0.240000,0.255000,0.255000,6153400
2018-01-08,0.250000,0.250000,0.245000,0.245000,0.245000,626000
2018-01-09,0.245000,0.250000,0.240000,0.245000,0.245000,1713200
2018-01-10,0.245000,0.245000,0.240000,0.245000,0.245000,1315100
2018-01-11,0.245000,0.245000,0.240000,0.240000,0.240000,507000
2018-01-12,0.240000,0.245000,0.240000,0.245000,0.245000,159000
2018-01-15,0.245000,0.245000,0.240000,0.240000,0.240000,1954900
2018-01-16,0.240000,0.240000,0.240000,0.240000,0.240000,878100
2018-01-17,0.240000,0.240000,0.240000,0.240000,0.240000,627600
2018-01-18,0.240000,0.245000,0.240000,0.240000,0.240000,515100
2018-01-19,0.240000,0.240000,0.240000,0.240000,0.240000,72500
2018-01-22,0.240000,0.240000,0.240000,0.240000,0.240000,375900
2018-01-23,0.240000,0.245000,0.240000,0.240000,0.240000,486700
2018-01-24,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-01-25,0.240000,0.245000,0.240000,0.245000,0.245000,53900
2018-01-26,0.240000,0.240000,0.240000,0.240000,0.240000,371000
2018-01-29,0.240000,0.245000,0.240000,0.240000,0.240000,297000
2018-01-30,0.240000,0.245000,0.240000,0.240000,0.240000,924300
2018-02-02,0.240000,0.240000,0.240000,0.240000,0.240000,418000
2018-02-05,0.240000,0.240000,0.235000,0.240000,0.240000,288200
2018-02-06,0.235000,0.235000,0.225000,0.225000,0.225000,1704800
2018-02-07,0.235000,0.260000,0.235000,0.250000,0.250000,11920300
2018-02-08,0.245000,0.245000,0.245000,0.245000,0.245000,432000
2018-02-09,0.240000,0.245000,0.235000,0.245000,0.245000,408800
2018-02-12,0.245000,0.250000,0.245000,0.250000,0.250000,9041700
2018-02-13,0.250000,0.255000,0.245000,0.255000,0.255000,1176800
2018-02-14,0.250000,0.250000,0.250000,0.250000,0.250000,145800
2018-02-15,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-19,0.240000,0.255000,0.240000,0.250000,0.250000,359600
2018-02-20,0.245000,0.255000,0.245000,0.255000,0.255000,431400
2018-02-21,0.245000,0.245000,0.245000,0.245000,0.245000,491000
2018-02-22,0.245000,0.245000,0.240000,0.245000,0.245000,395000
2018-02-23,0.245000,0.255000,0.245000,0.255000,0.255000,146000
2018-02-26,0.250000,0.255000,0.250000,0.255000,0.255000,298000
2018-02-27,0.255000,0.265000,0.255000,0.260000,0.260000,1914800
2018-02-28,0.260000,0.265000,0.255000,0.260000,0.260000,694900
2018-03-01,0.260000,0.265000,0.260000,0.260000,0.260000,585000
2018-03-02,0.260000,0.260000,0.260000,0.260000,0.260000,610000
2018-03-05,0.260000,0.265000,0.260000,0.260000,0.260000,449700
2018-03-06,0.260000,0.260000,0.260000,0.260000,0.260000,143300
2018-03-07,0.260000,0.260000,0.255000,0.255000,0.255000,1176200
2018-03-08,0.255000,0.255000,0.255000,0.255000,0.255000,0
2018-03-09,0.255000,0.255000,0.255000,0.255000,0.255000,175000
2018-03-12,0.255000,0.265000,0.255000,0.265000,0.265000,750400
2018-03-13,0.265000,0.265000,0.260000,0.260000,0.260000,82600
2018-03-14,0.260000,0.260000,0.260000,0.260000,0.260000,439500
2018-03-15,0.260000,0.260000,0.260000,0.260000,0.260000,282600
2018-03-16,0.260000,0.260000,0.260000,0.260000,0.260000,145000
2018-03-19,0.260000,0.260000,0.260000,0.260000,0.260000,310000
2018-03-20,0.260000,0.290000,0.260000,0.290000,0.290000,4883300
2018-03-21,0.300000,0.315000,0.280000,0.280000,0.280000,31661600
2018-03-22,0.280000,0.295000,0.270000,0.280000,0.280000,23534900
2018-03-23,0.260000,0.265000,0.250000,0.255000,0.255000,3172700
2018-03-26,0.250000,0.250000,0.240000,0.250000,0.250000,2673100
2018-03-27,0.250000,0.250000,0.240000,0.245000,0.245000,3915600
2018-03-28,0.245000,0.270000,0.245000,0.270000,0.270000,10726900
2018-03-29,0.270000,0.270000,0.260000,0.265000,0.265000,1093400
2018-03-30,0.265000,0.275000,0.260000,0.275000,0.275000,4853800
2018-04-02,0.275000,0.280000,0.265000,0.265000,0.265000,799100
2018-04-03,0.260000,0.260000,0.255000,0.255000,0.255000,519800
2018-04-04,0.260000,0.260000,0.245000,0.245000,0.245000,2882500
2018-04-05,0.245000,0.275000,0.245000,0.275000,0.275000,1662500
2018-04-06,0.255000,0.275000,0.255000,0.275000,0.275000,136700
2018-04-09,0.265000,0.270000,0.265000,0.270000,0.270000,2844400
2018-04-10,0.265000,0.280000,0.265000,0.275000,0.275000,7489700
2018-04-11,0.275000,0.275000,0.270000,0.270000,0.270000,560800
2018-04-12,0.270000,0.275000,0.270000,0.270000,0.270000,141000
2018-04-13,0.265000,0.275000,0.260000,0.275000,0.275000,1089800
2018-04-16,0.275000,0.290000,0.265000,0.270000,0.270000,32127400
2018-04-17,0.270000,0.270000,0.260000,0.265000,0.265000,3041300
2018-04-18,0.260000,0.260000,0.250000,0.250000,0.250000,2662000
2018-04-19,0.250000,0.270000,0.250000,0.270000,0.270000,9529300
2018-04-20,0.265000,0.280000,0.265000,0.265000,0.265000,18915400
2018-04-23,0.270000,0.280000,0.265000,0.275000,0.275000,20294800
2018-04-24,0.270000,0.280000,0.260000,0.265000,0.265000,18681100
2018-04-25,0.255000,0.255000,0.250000,0.255000,0.255000,2273600
2018-04-26,0.255000,0.265000,0.250000,0.250000,0.250000,11826000
2018-04-27,0.250000,0.255000,0.250000,0.250000,0.250000,2031400
2018-04-30,0.245000,0.255000,0.245000,0.245000,0.245000,2541900
2018-05-02,0.245000,0.245000,0.240000,0.245000,0.245000,11008700
2018-05-03,0.245000,0.255000,0.240000,0.245000,0.245000,2203100
2018-05-04,0.245000,0.245000,0.245000,0.245000,0.245000,800600
2018-05-07,0.245000,0.250000,0.245000,0.245000,0.245000,1046000
2018-05-08,0.245000,0.250000,0.245000,0.250000,0.250000,996500
2018-05-14,0.240000,0.260000,0.235000,0.260000,0.260000,3198800
2018-05-15,0.260000,0.280000,0.260000,0.265000,0.265000,12143000
2018-05-16,0.260000,0.270000,0.250000,0.260000,0.260000,1567900
2018-05-17,0.255000,0.275000,0.250000,0.255000,0.255000,9264600
2018-05-18,0.255000,0.255000,0.250000,0.255000,0.255000,3975900
2018-05-21,0.255000,0.255000,0.250000,0.250000,0.250000,485000
2018-05-22,0.255000,0.255000,0.245000,0.250000,0.250000,3237100
2018-05-23,0.245000,0.250000,0.245000,0.250000,0.250000,1506600
2018-05-24,0.245000,0.250000,0.245000,0.245000,0.245000,135700
2018-05-25,0.250000,0.250000,0.245000,0.250000,0.250000,1388500
2018-05-28,0.245000,0.250000,0.245000,0.245000,0.245000,758000
2018-05-30,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-05-31,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-01,0.230000,0.230000,0.225000,0.230000,0.230000,451300
2018-06-04,0.225000,0.225000,0.225000,0.225000,0.225000,123600
2018-06-05,0.225000,0.240000,0.225000,0.235000,0.235000,1846300
2018-06-06,0.235000,0.240000,0.235000,0.235000,0.235000,1101000
2018-06-07,0.230000,0.235000,0.230000,0.235000,0.235000,90000
2018-06-08,0.230000,0.230000,0.230000,0.230000,0.230000,142500
2018-06-11,0.230000,0.230000,0.230000,0.230000,0.230000,10000
2018-06-12,0.230000,0.230000,0.230000,0.230000,0.230000,56500
2018-06-13,0.230000,0.230000,0.230000,0.230000,0.230000,50000
2018-06-14,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-06-18,0.230000,0.240000,0.230000,0.240000,0.240000,586200
2018-06-19,0.235000,0.240000,0.235000,0.235000,0.235000,426700
2018-06-20,0.230000,0.230000,0.230000,0.230000,0.230000,51400
2018-06-21,0.235000,0.235000,0.235000,0.235000,0.235000,218300
2018-06-22,0.235000,0.235000,0.235000,0.235000,0.235000,272000
2018-06-25,0.235000,0.235000,0.235000,0.235000,0.235000,571900
2018-06-26,0.235000,0.235000,0.235000,0.235000,0.235000,0
2018-06-27,0.235000,0.235000,0.235000,0.235000,0.235000,215000
2018-06-28,0.235000,0.240000,0.235000,0.235000,0.235000,462500
2018-06-29,0.235000,0.235000,0.235000,0.235000,0.235000,582000
2018-07-02,0.235000,0.235000,0.230000,0.230000,0.230000,150000
2018-07-03,0.230000,0.230000,0.230000,0.230000,0.230000,400000
2018-07-04,0.230000,0.235000,0.230000,0.235000,0.235000,596400
2018-07-05,0.230000,0.235000,0.230000,0.235000,0.235000,1055000
2018-07-06,0.235000,0.240000,0.230000,0.230000,0.230000,1391000
2018-07-09,0.230000,0.230000,0.230000,0.230000,0.230000,82500
2018-07-10,0.230000,0.230000,0.230000,0.230000,0.230000,141900
2018-07-11,0.230000,0.230000,0.230000,0.230000,0.230000,345000
2018-07-12,0.230000,0.235000,0.230000,0.235000,0.235000,236500
2018-07-13,0.235000,0.235000,0.230000,0.235000,0.235000,246500
2018-07-16,0.230000,0.230000,0.230000,0.230000,0.230000,122500
2018-07-17,0.230000,0.230000,0.230000,0.230000,0.230000,51800
2018-07-18,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-07-19,0.235000,0.235000,0.230000,0.230000,0.230000,198500
2018-07-20,0.225000,0.225000,0.225000,0.225000,0.225000,135500
2018-07-23,0.230000,0.230000,0.225000,0.225000,0.225000,145000
2018-07-24,0.230000,0.235000,0.230000,0.235000,0.235000,416000
2018-07-25,0.230000,0.230000,0.225000,0.230000,0.230000,333000
2018-07-26,0.225000,0.225000,0.225000,0.225000,0.225000,145000
2018-07-27,0.225000,0.225000,0.220000,0.225000,0.225000,270400
2018-07-30,0.220000,0.220000,0.220000,0.220000,0.220000,130200
2018-07-31,0.220000,0.220000,0.215000,0.215000,0.215000,349000
2018-08-01,0.220000,0.220000,0.215000,0.215000,0.215000,97000
2018-08-02,0.215000,0.215000,0.205000,0.210000,0.210000,109000
2018-08-03,0.205000,0.215000,0.205000,0.215000,0.215000,279600
2018-08-06,0.205000,0.210000,0.205000,0.210000,0.210000,154500
2018-08-07,0.210000,0.210000,0.205000,0.205000,0.205000,410600
2018-08-08,0.210000,0.215000,0.205000,0.215000,0.215000,578700
2018-08-09,0.210000,0.215000,0.210000,0.210000,0.210000,267700
2018-08-10,0.210000,0.215000,0.210000,0.215000,0.215000,115300
2018-08-13,0.210000,0.215000,0.210000,0.210000,0.210000,195700
2018-08-14,0.210000,0.210000,0.210000,0.210000,0.210000,131600
2018-08-15,0.210000,0.210000,0.210000,0.210000,0.210000,0
