Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.135000,0.140000,0.130000,0.140000,0.140000,5186700
2018-01-03,0.140000,0.140000,0.135000,0.135000,0.135000,1754000
2018-01-04,0.135000,0.140000,0.130000,0.140000,0.140000,6338300
2018-01-05,0.135000,0.140000,0.135000,0.140000,0.140000,5640000
2018-01-08,0.140000,0.140000,0.135000,0.140000,0.140000,3810300
2018-01-09,0.140000,0.140000,0.135000,0.135000,0.135000,1626900
2018-01-10,0.135000,0.135000,0.135000,0.135000,0.135000,896800
2018-01-11,0.130000,0.130000,0.130000,0.130000,0.130000,1098100
2018-01-12,0.130000,0.140000,0.130000,0.135000,0.135000,2182900
2018-01-15,0.135000,0.140000,0.135000,0.140000,0.140000,1748600
2018-01-16,0.135000,0.135000,0.125000,0.135000,0.135000,1567700
2018-01-17,0.135000,0.135000,0.135000,0.135000,0.135000,1895000
2018-01-18,0.135000,0.135000,0.130000,0.130000,0.130000,1708600
2018-01-19,0.130000,0.135000,0.125000,0.135000,0.135000,308000
2018-01-22,0.130000,0.130000,0.125000,0.125000,0.125000,190000
2018-01-23,0.130000,0.135000,0.130000,0.130000,0.130000,522700
2018-01-24,0.130000,0.140000,0.130000,0.140000,0.140000,6942400
2018-01-25,0.135000,0.135000,0.135000,0.135000,0.135000,274700
2018-01-26,0.135000,0.135000,0.130000,0.130000,0.130000,266000
2018-01-29,0.130000,0.130000,0.130000,0.130000,0.130000,692000
2018-01-30,0.130000,0.140000,0.130000,0.140000,0.140000,4676900
2018-02-02,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-02-05,0.130000,0.130000,0.130000,0.130000,0.130000,386000
2018-02-06,0.125000,0.125000,0.120000,0.125000,0.125000,2746800
2018-02-07,0.120000,0.140000,0.120000,0.140000,0.140000,5394500
2018-02-08,0.135000,0.135000,0.130000,0.135000,0.135000,203800
2018-02-09,0.130000,0.135000,0.125000,0.125000,0.125000,505200
2018-02-12,0.130000,0.135000,0.125000,0.130000,0.130000,2222000
2018-02-13,0.135000,0.140000,0.135000,0.135000,0.135000,6770600
2018-02-14,0.135000,0.140000,0.135000,0.135000,0.135000,226000
2018-02-15,0.135000,0.135000,0.135000,0.135000,0.135000,0
2018-02-16,0.135000,0.135000,0.135000,0.135000,0.135000,0
2018-02-19,0.140000,0.140000,0.135000,0.135000,0.135000,124000
2018-02-20,0.135000,0.135000,0.130000,0.135000,0.135000,1841600
2018-02-21,0.130000,0.140000,0.130000,0.140000,0.140000,384200
2018-02-22,0.130000,0.130000,0.130000,0.130000,0.130000,361000
2018-02-23,0.135000,0.140000,0.130000,0.135000,0.135000,15081400
2018-02-26,0.135000,0.135000,0.130000,0.135000,0.135000,1560100
2018-02-27,0.135000,0.135000,0.130000,0.135000,0.135000,2505500
2018-02-28,0.130000,0.130000,0.130000,0.130000,0.130000,1391600
2018-03-01,0.125000,0.140000,0.120000,0.135000,0.135000,19160300
2018-03-02,0.130000,0.135000,0.130000,0.130000,0.130000,361400
2018-03-05,0.130000,0.130000,0.130000,0.130000,0.130000,134600
2018-03-06,0.130000,0.145000,0.125000,0.145000,0.145000,8673600
2018-03-07,0.145000,0.145000,0.135000,0.140000,0.140000,3062900
2018-03-08,0.140000,0.145000,0.135000,0.145000,0.145000,465800
2018-03-09,0.140000,0.140000,0.135000,0.135000,0.135000,257000
2018-03-12,0.135000,0.145000,0.135000,0.140000,0.140000,8145100
2018-03-13,0.135000,0.140000,0.135000,0.135000,0.135000,3951300
2018-03-14,0.135000,0.135000,0.130000,0.135000,0.135000,1454300
2018-03-15,0.130000,0.130000,0.130000,0.130000,0.130000,2540300
