Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.617490,1.676310,1.597880,1.666500,1.549650,3929935
2018-01-03,1.666500,1.774340,1.666500,1.744930,1.622581,8117649
2018-01-04,1.744930,1.784140,1.715520,1.764530,1.640807,5091829
2018-01-05,1.764530,1.774340,1.715520,1.735120,1.613459,2763960
2018-01-08,1.735120,1.774340,1.715520,1.774340,1.649929,5461819
2018-01-09,1.774340,1.774340,1.725320,1.735120,1.613459,2722952
2018-01-10,1.764530,1.764530,1.695910,1.695910,1.576998,3680622
2018-01-11,1.715520,1.744930,1.705710,1.725320,1.604346,4237087
2018-01-12,1.735120,1.735120,1.686110,1.686110,1.567885,4179655
2018-01-15,1.695910,1.705710,1.656700,1.656700,1.540537,2343577
2018-01-16,1.656700,1.676310,1.627290,1.646900,1.531425,4204444
2018-01-17,1.646900,1.646900,1.617490,1.637090,1.522302,2404885
2018-01-18,1.646900,1.676310,1.637090,1.666500,1.549650,2780282
2018-01-19,1.666500,1.666500,1.637090,1.656700,1.540537,5819160
2018-01-22,1.656700,1.705710,1.627290,1.695910,1.576998,4074177
2018-01-23,1.695910,1.695910,1.646900,1.676310,1.558772,2985628
2018-01-24,1.676310,1.686110,1.656700,1.666500,1.549650,3105286
2018-01-25,1.666500,1.695910,1.656700,1.695910,1.576998,3932587
2018-01-26,1.705710,1.754730,1.686110,1.695910,1.576998,7898430
2018-01-29,1.705710,1.735120,1.666500,1.705710,1.586111,4365313
2018-01-30,1.705710,1.735120,1.686110,1.735120,1.613459,5155483
2018-02-02,1.735120,1.735120,1.686110,1.686110,1.567885,2289818
2018-02-05,1.666500,1.686110,1.656700,1.676310,1.558772,3425903
2018-02-06,1.646900,1.646900,1.617490,1.627290,1.513190,3295025
2018-02-07,1.646900,1.666500,1.637090,1.656700,1.540537,2877192
2018-02-08,1.656700,1.666500,1.646900,1.666500,1.549650,1913503
2018-02-09,1.627290,1.646900,1.597880,1.617490,1.504077,4461713
2018-02-12,1.627290,1.646900,1.597880,1.607680,1.494954,3217191
2018-02-13,1.617490,1.637090,1.617490,1.617490,1.504077,2596766
2018-02-14,1.627290,1.637090,1.617490,1.627290,1.513190,963382
2018-02-15,1.617490,1.637090,1.617490,1.617490,1.504077,945122
2018-02-16,null,null,null,null,null,null
2018-02-19,1.637090,1.676310,1.637090,1.666500,1.549650,1603495
2018-02-20,1.666500,1.666500,1.637090,1.656700,1.540537,2448546
2018-02-21,1.656700,1.656700,1.588080,1.597880,1.485842,8178651
2018-02-22,1.607680,1.607680,1.588080,1.597880,1.485842,3797016
2018-02-23,1.607680,1.627290,1.597880,1.597880,1.485842,4139259
2018-02-26,1.607680,1.617490,1.568470,1.568470,1.458494,3147008
2018-02-27,1.578280,1.617490,1.568470,1.597880,1.485842,4875669
2018-02-28,1.597880,1.627290,1.588080,1.617490,1.504077,5555770
2018-03-01,1.617490,1.617490,1.548870,1.588080,1.476729,7489574
2018-03-02,1.578280,1.617490,1.568470,1.597880,1.485842,3234839
2018-03-05,1.597880,1.597880,1.548870,1.568470,1.458494,4146502
2018-03-06,1.578280,1.588080,1.539060,1.539060,1.431146,3413662
2018-03-07,1.548870,1.568470,1.529260,1.568470,1.458494,4990431
2018-03-08,1.568470,1.578280,1.558670,1.558670,1.449381,2904326
2018-03-09,1.558670,1.578280,1.529260,1.558670,1.449381,5080506
2018-03-12,1.558670,1.588080,1.558670,1.588080,1.476729,3288088
2018-03-13,1.588080,1.588080,1.558670,1.558670,1.449381,2040302
2018-03-14,1.558670,1.578280,1.558670,1.568470,1.458494,1581359
2018-03-15,1.568470,1.568470,1.548870,1.558670,1.449381,2737132
2018-03-16,1.558670,1.578280,1.539060,1.539060,1.431146,5360727
2018-03-19,1.548870,1.558670,1.529260,1.529260,1.422033,2669601
2018-03-20,1.529260,1.539060,1.490050,1.509650,1.403798,2970735
2018-03-21,1.509650,1.519460,1.490050,1.509650,1.403798,3242693
2018-03-22,1.509650,1.519460,1.470440,1.470440,1.367337,1833221
2018-03-23,1.480250,1.499850,1.470440,1.490050,1.385572,2868011
