Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.640000,0.640000,0.610000,0.630000,0.613999,1665800
2018-01-03,0.625000,0.665000,0.620000,0.645000,0.628618,3448100
2018-01-04,0.645000,0.655000,0.635000,0.645000,0.628618,1568000
2018-01-05,0.645000,0.655000,0.635000,0.640000,0.623745,2159300
2018-01-08,0.655000,0.700000,0.655000,0.695000,0.677348,7602900
2018-01-09,0.700000,0.760000,0.700000,0.740000,0.721205,17838900
2018-01-10,0.750000,0.795000,0.745000,0.750000,0.730951,14218500
2018-01-11,0.750000,0.760000,0.705000,0.715000,0.696840,3289300
2018-01-12,0.715000,0.760000,0.715000,0.760000,0.740697,5542700
2018-01-15,0.785000,0.785000,0.755000,0.755000,0.735824,5918200
2018-01-16,0.755000,0.755000,0.720000,0.735000,0.716332,5331900
2018-01-17,0.735000,0.750000,0.720000,0.735000,0.716332,2456800
2018-01-18,0.730000,0.730000,0.685000,0.695000,0.677348,4300500
2018-01-19,0.695000,0.715000,0.685000,0.695000,0.677348,2597000
2018-01-22,0.695000,0.720000,0.690000,0.695000,0.677348,3589300
2018-01-23,0.695000,0.720000,0.695000,0.705000,0.687094,1198400
2018-01-24,0.705000,0.710000,0.695000,0.705000,0.687094,947300
2018-01-25,0.700000,0.700000,0.685000,0.685000,0.667602,1048300
2018-01-26,0.685000,0.695000,0.630000,0.660000,0.643237,2819100
2018-01-29,0.650000,0.675000,0.650000,0.665000,0.648110,820900
2018-01-30,0.670000,0.675000,0.645000,0.650000,0.633491,1821000
2018-02-02,0.665000,0.680000,0.660000,0.665000,0.648110,1456200
2018-02-05,0.650000,0.650000,0.630000,0.645000,0.628618,1397800
2018-02-06,0.630000,0.630000,0.590000,0.600000,0.584761,3930700
2018-02-07,0.615000,0.630000,0.585000,0.585000,0.570142,1814400
2018-02-08,0.600000,0.605000,0.595000,0.600000,0.584761,593000
2018-02-09,0.590000,0.600000,0.585000,0.595000,0.579888,1331800
2018-02-12,0.600000,0.605000,0.585000,0.585000,0.570142,738700
2018-02-13,0.585000,0.675000,0.585000,0.640000,0.623745,6311900
2018-02-14,0.655000,0.675000,0.625000,0.635000,0.618872,1870100
2018-02-15,0.635000,0.635000,0.635000,0.635000,0.618872,0
2018-02-16,0.635000,0.635000,0.635000,0.635000,0.618872,0
2018-02-19,0.645000,0.665000,0.640000,0.650000,0.633491,906900
2018-02-20,0.650000,0.650000,0.630000,0.630000,0.613999,1106700
2018-02-21,0.625000,0.650000,0.625000,0.630000,0.613999,994800
2018-02-22,0.630000,0.650000,0.630000,0.635000,0.618872,1391800
2018-02-23,0.635000,0.665000,0.635000,0.660000,0.643237,2309300
2018-02-26,0.630000,0.660000,0.625000,0.645000,0.628618,1811500
2018-02-27,0.645000,0.665000,0.645000,0.660000,0.643237,1253500
2018-02-28,0.660000,0.675000,0.640000,0.640000,0.623745,2861700
2018-03-01,0.640000,0.655000,0.635000,0.650000,0.633491,997400
2018-03-02,0.655000,0.725000,0.650000,0.700000,0.682221,12122900
2018-03-05,0.715000,0.745000,0.685000,0.695000,0.677348,10647200
2018-03-06,0.715000,0.730000,0.695000,0.695000,0.677348,2028700
