Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.205000,0.205000,0.200000,0.205000,0.205000,1498100
2018-01-03,0.205000,0.225000,0.200000,0.205000,0.205000,7249600
2018-01-04,0.205000,0.210000,0.205000,0.205000,0.205000,2960900
2018-01-05,0.205000,0.210000,0.200000,0.210000,0.210000,1236200
2018-01-08,0.205000,0.205000,0.200000,0.200000,0.200000,2071200
2018-01-09,0.200000,0.200000,0.195000,0.195000,0.195000,1181100
2018-01-10,0.200000,0.205000,0.195000,0.195000,0.195000,3552600
2018-01-11,0.200000,0.200000,0.195000,0.195000,0.195000,456900
2018-01-12,0.200000,0.200000,0.195000,0.195000,0.195000,654400
2018-01-15,0.195000,0.195000,0.190000,0.190000,0.190000,2282900
2018-01-16,0.195000,0.195000,0.190000,0.195000,0.195000,1477300
2018-01-17,0.195000,0.195000,0.190000,0.195000,0.195000,452000
2018-01-18,0.190000,0.195000,0.185000,0.185000,0.185000,1726200
2018-01-19,0.185000,0.190000,0.175000,0.190000,0.190000,1842300
2018-01-22,0.185000,0.190000,0.185000,0.190000,0.190000,378000
2018-01-23,0.190000,0.190000,0.185000,0.185000,0.185000,331000
2018-01-24,0.190000,0.190000,0.180000,0.185000,0.185000,77400
2018-01-25,0.185000,0.185000,0.180000,0.180000,0.180000,806700
2018-01-26,0.180000,0.180000,0.155000,0.160000,0.160000,6069600
2018-01-29,0.160000,0.160000,0.155000,0.160000,0.160000,762800
2018-01-30,0.160000,0.160000,0.150000,0.155000,0.155000,737700
2018-02-02,0.150000,0.155000,0.145000,0.155000,0.155000,870900
2018-02-05,0.145000,0.150000,0.135000,0.135000,0.135000,836900
2018-02-06,0.135000,0.140000,0.125000,0.135000,0.135000,1581100
2018-02-07,0.135000,0.140000,0.130000,0.135000,0.135000,975000
2018-02-08,0.135000,0.135000,0.130000,0.130000,0.130000,166000
2018-02-09,0.125000,0.130000,0.125000,0.130000,0.130000,593000
2018-02-12,0.125000,0.130000,0.125000,0.130000,0.130000,407100
2018-02-13,0.120000,0.125000,0.120000,0.125000,0.125000,580800
2018-02-14,0.125000,0.135000,0.120000,0.130000,0.130000,1180000
2018-02-15,0.130000,0.130000,0.130000,0.130000,0.130000,0
2018-02-16,0.130000,0.130000,0.130000,0.130000,0.130000,0
2018-02-19,0.135000,0.145000,0.130000,0.140000,0.140000,1637600
2018-02-20,0.145000,0.145000,0.130000,0.135000,0.135000,1378800
2018-02-21,0.135000,0.135000,0.130000,0.135000,0.135000,293000
2018-02-22,0.130000,0.135000,0.130000,0.130000,0.130000,945000
2018-02-23,0.135000,0.135000,0.130000,0.135000,0.135000,295000
2018-02-26,0.135000,0.135000,0.130000,0.135000,0.135000,111000
2018-02-27,0.135000,0.135000,0.130000,0.130000,0.130000,898400
2018-02-28,0.135000,0.135000,0.125000,0.130000,0.130000,209200
2018-03-01,0.130000,0.140000,0.125000,0.135000,0.135000,10607900
2018-03-02,0.130000,0.130000,0.125000,0.130000,0.130000,471000
2018-03-05,0.125000,0.130000,0.120000,0.125000,0.125000,1044800
2018-03-06,0.120000,0.125000,0.120000,0.125000,0.125000,455100
2018-03-07,0.120000,0.125000,0.115000,0.120000,0.120000,1017000
2018-03-08,0.120000,0.140000,0.120000,0.130000,0.130000,5095800
2018-03-09,0.130000,0.130000,0.120000,0.125000,0.125000,440000
2018-03-12,0.125000,0.125000,0.120000,0.120000,0.120000,504600
2018-03-13,0.125000,0.125000,0.115000,0.120000,0.120000,1115400
2018-03-14,0.120000,0.120000,0.115000,0.120000,0.120000,736200
2018-03-15,0.115000,0.120000,0.115000,0.120000,0.120000,561100
2018-03-16,0.120000,0.120000,0.115000,0.120000,0.120000,97000
2018-03-19,0.115000,0.120000,0.110000,0.110000,0.110000,263400
2018-03-20,0.115000,0.115000,0.110000,0.110000,0.110000,707700
2018-03-21,0.115000,0.115000,0.110000,0.115000,0.115000,645000
2018-03-22,0.115000,0.115000,0.110000,0.115000,0.115000,292000
2018-03-23,0.110000,0.115000,0.105000,0.115000,0.115000,608100
2018-03-26,0.115000,0.115000,0.110000,0.115000,0.115000,129600
2018-03-27,0.115000,0.115000,0.110000,0.110000,0.110000,4812100
2018-03-28,0.110000,0.110000,0.110000,0.110000,0.110000,271000
2018-03-29,0.110000,0.110000,0.105000,0.105000,0.105000,836600
2018-03-30,0.105000,0.110000,0.105000,0.105000,0.105000,414600
2018-04-02,0.110000,0.110000,0.100000,0.100000,0.100000,870200
2018-04-03,0.100000,0.105000,0.100000,0.105000,0.105000,451000
2018-04-04,0.105000,0.105000,0.100000,0.100000,0.100000,788200
2018-04-05,0.100000,0.105000,0.100000,0.105000,0.105000,234700
