Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.240000,1.240000,1.240000,1.240000,1.043514,158200
2018-01-03,1.240000,1.240000,1.230000,1.240000,1.043514,1354700
2018-01-04,1.240000,1.240000,1.210000,1.220000,1.026683,1147800
2018-01-05,1.220000,1.240000,1.190000,1.220000,1.026683,1304800
2018-01-08,1.220000,1.220000,1.200000,1.210000,1.018268,416300
2018-01-09,1.220000,1.220000,1.200000,1.200000,1.009852,243500
2018-01-10,1.210000,1.230000,1.200000,1.210000,1.018268,2147100
2018-01-11,1.210000,1.210000,1.200000,1.200000,1.009852,357000
2018-01-12,1.210000,1.210000,1.200000,1.200000,1.009852,389200
2018-01-15,1.200000,1.210000,1.200000,1.210000,1.018268,352300
2018-01-16,1.210000,1.210000,1.200000,1.210000,1.018268,699900
2018-01-17,1.210000,1.220000,1.210000,1.220000,1.026683,94200
2018-01-18,1.220000,1.220000,1.210000,1.210000,1.018268,255400
2018-01-19,1.200000,1.230000,1.200000,1.220000,1.026683,208900
2018-01-22,1.230000,1.240000,1.230000,1.240000,1.043514,458100
2018-01-23,1.240000,1.250000,1.240000,1.250000,1.051930,403400
2018-01-24,1.250000,1.250000,1.240000,1.250000,1.051930,204800
2018-01-25,1.260000,1.260000,1.230000,1.230000,1.035099,588300
2018-01-26,1.240000,1.240000,1.220000,1.230000,1.035099,566200
2018-01-29,1.230000,1.240000,1.230000,1.240000,1.043514,110100
2018-01-30,1.240000,1.240000,1.230000,1.240000,1.043514,155000
2018-02-02,1.250000,1.250000,1.240000,1.240000,1.043514,171900
2018-02-05,1.200000,1.200000,1.190000,1.190000,1.036200,228700
2018-02-06,1.190000,1.190000,1.150000,1.180000,1.027492,510600
2018-02-07,1.190000,1.190000,1.170000,1.170000,1.018785,227200
2018-02-08,1.170000,1.170000,1.150000,1.160000,1.010077,207800
2018-02-09,1.150000,1.190000,1.150000,1.160000,1.010077,65600
2018-02-12,1.170000,1.170000,1.160000,1.160000,1.010077,103200
2018-02-13,1.160000,1.180000,1.160000,1.170000,1.018785,40800
2018-02-14,1.170000,1.180000,1.170000,1.180000,1.027492,3200
2018-02-15,1.180000,1.180000,1.180000,1.180000,1.027492,9200
2018-02-16,null,null,null,null,null,null
2018-02-19,1.170000,1.170000,1.170000,1.170000,1.018785,235200
2018-02-20,1.180000,1.180000,1.170000,1.170000,1.018785,49800
2018-02-21,1.170000,1.170000,1.150000,1.160000,1.010077,87200
2018-02-22,1.160000,1.160000,1.160000,1.160000,1.010077,302900
2018-02-23,1.160000,1.160000,1.160000,1.160000,1.010077,55700
2018-02-26,1.160000,1.160000,1.130000,1.140000,0.992662,376700
2018-02-27,1.140000,1.140000,1.130000,1.130000,0.983954,298200
2018-02-28,1.140000,1.140000,1.120000,1.120000,0.975247,445800
2018-03-01,1.120000,1.120000,1.110000,1.110000,0.966539,461300
2018-03-02,1.100000,1.110000,1.090000,1.100000,0.957832,418900
2018-03-05,1.100000,1.110000,1.100000,1.100000,0.957832,182000
2018-03-06,1.100000,1.100000,1.070000,1.080000,0.940417,1219700
2018-03-07,1.080000,1.080000,1.020000,1.030000,0.896879,1741000
2018-03-08,1.050000,1.060000,1.040000,1.050000,0.914294,468800
2018-03-09,1.050000,1.070000,1.050000,1.060000,0.923001,363000
2018-03-12,1.060000,1.080000,1.040000,1.050000,0.914294,391500
2018-03-13,1.050000,1.090000,1.040000,1.040000,0.905586,429000
2018-03-14,1.040000,1.050000,1.040000,1.050000,0.914294,246200
2018-03-15,1.050000,1.050000,1.030000,1.040000,0.905586,582100
2018-03-16,1.050000,1.080000,1.050000,1.080000,0.940417,212300
2018-03-19,1.090000,1.090000,1.050000,1.050000,0.914294,680200
2018-03-20,1.060000,1.060000,1.050000,1.050000,0.914294,605100
