Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.000000,1.000000,1.000000,1.000000,0.859402,0
2018-01-03,0.975000,0.985000,0.975000,0.975000,0.837917,15200
2018-01-04,0.990000,0.990000,0.990000,0.990000,0.850808,100
2018-01-05,0.980000,0.980000,0.975000,0.975000,0.837917,23100
2018-01-08,0.970000,0.980000,0.970000,0.980000,0.842214,21000
2018-01-09,0.975000,0.980000,0.975000,0.975000,0.837917,4400
2018-01-10,0.980000,0.980000,0.980000,0.980000,0.842214,5000
2018-01-11,0.980000,0.980000,0.980000,0.980000,0.842214,22200
2018-01-12,0.975000,0.980000,0.975000,0.980000,0.842214,6500
2018-01-15,0.980000,0.985000,0.975000,0.980000,0.842214,64400
2018-01-16,0.975000,0.975000,0.975000,0.975000,0.837917,4800
2018-01-17,0.975000,0.975000,0.975000,0.975000,0.837917,4800
2018-01-18,0.975000,0.975000,0.975000,0.975000,0.837917,10600
2018-01-19,0.975000,0.975000,0.975000,0.975000,0.837917,3000
2018-01-22,0.975000,0.975000,0.975000,0.975000,0.837917,42500
2018-01-23,0.975000,0.990000,0.975000,0.990000,0.850808,77400
2018-01-24,0.975000,0.975000,0.975000,0.975000,0.837917,60000
2018-01-25,0.980000,0.985000,0.970000,0.970000,0.833620,59500
2018-01-26,0.975000,0.975000,0.965000,0.965000,0.829323,75800
2018-01-29,0.965000,0.985000,0.965000,0.985000,0.846511,400
2018-01-30,0.985000,0.985000,0.970000,0.970000,0.833620,120000
2018-02-02,0.990000,0.990000,0.965000,0.975000,0.837917,20200
2018-02-05,0.990000,0.990000,0.970000,0.975000,0.837917,16900
2018-02-06,0.975000,0.975000,0.970000,0.970000,0.833620,32200
2018-02-07,0.965000,0.975000,0.965000,0.975000,0.837917,34500
2018-02-08,0.975000,0.975000,0.965000,0.965000,0.829323,23600
2018-02-09,0.975000,0.975000,0.970000,0.975000,0.837917,80100
2018-02-12,0.955000,0.955000,0.945000,0.945000,0.839249,33000
2018-02-13,0.950000,0.950000,0.945000,0.950000,0.843690,39300
2018-02-14,0.950000,0.950000,0.945000,0.950000,0.843690,28500
2018-02-15,0.945000,0.945000,0.945000,0.945000,0.839249,105200
2018-02-16,0.945000,0.945000,0.945000,0.945000,0.839249,0
2018-02-19,0.945000,0.945000,0.940000,0.945000,0.839249,51600
