Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.065000,1.075000,1.050000,1.070000,1.033091,568800
2018-01-03,1.065000,1.100000,1.065000,1.080000,1.042746,738800
2018-01-04,1.080000,1.095000,1.080000,1.095000,1.057229,421600
2018-01-05,1.095000,1.095000,1.075000,1.080000,1.042746,337600
2018-01-08,1.075000,1.100000,1.075000,1.095000,1.057229,660200
2018-01-09,1.090000,1.095000,1.075000,1.075000,1.037918,767200
2018-01-10,1.080000,1.090000,1.075000,1.090000,1.052401,482000
2018-01-11,1.095000,1.095000,1.080000,1.090000,1.052401,191000
2018-01-12,1.080000,1.090000,1.075000,1.085000,1.047574,134800
2018-01-15,1.080000,1.085000,1.065000,1.065000,1.028263,475200
2018-01-16,1.060000,1.070000,1.050000,1.070000,1.033091,333400
2018-01-17,1.070000,1.070000,1.030000,1.030000,0.994471,312600
2018-01-18,1.030000,1.035000,1.010000,1.010000,0.975161,394200
2018-01-19,1.015000,1.030000,1.015000,1.030000,0.994471,344800
2018-01-22,1.035000,1.070000,1.030000,1.030000,0.994471,561200
2018-01-23,1.030000,1.040000,1.030000,1.040000,1.004126,199400
2018-01-24,1.040000,1.045000,1.040000,1.040000,1.004126,180000
2018-01-25,1.045000,1.045000,1.030000,1.040000,1.004126,254400
2018-01-26,1.030000,1.035000,1.015000,1.035000,0.999298,696200
2018-01-29,1.035000,1.045000,1.030000,1.035000,0.999298,370000
2018-01-30,1.035000,1.035000,1.015000,1.025000,0.989643,706000
2018-02-02,1.020000,1.025000,1.010000,1.015000,0.979988,253200
2018-02-05,1.005000,1.015000,0.985000,0.990000,0.955851,1129800
2018-02-06,0.975000,0.985000,0.915000,0.985000,0.951023,1736400
2018-02-07,1.000000,1.015000,0.965000,0.990000,0.955851,581600
2018-02-08,0.995000,1.000000,0.970000,0.995000,0.960678,176600
2018-02-09,0.940000,0.985000,0.940000,0.985000,0.951023,426800
2018-02-12,1.000000,1.000000,0.990000,0.995000,0.960678,125000
2018-02-13,1.050000,1.055000,1.000000,1.005000,0.970333,969000
2018-02-14,1.005000,1.015000,0.975000,0.995000,0.960678,142000
2018-02-15,0.990000,0.990000,0.985000,0.985000,0.951023,126400
2018-02-16,null,null,null,null,null,null
2018-02-19,0.985000,1.010000,0.980000,0.985000,0.951023,328200
2018-02-20,0.975000,0.980000,0.950000,0.975000,0.941368,638600
2018-02-21,0.955000,0.990000,0.945000,0.975000,0.941368,1305400
2018-02-22,0.970000,0.980000,0.945000,0.950000,0.917230,1161800
2018-02-23,0.950000,0.965000,0.930000,0.940000,0.907575,1017200
2018-02-26,0.940000,0.950000,0.935000,0.945000,0.912403,450200
2018-02-27,0.945000,0.950000,0.930000,0.935000,0.902748,354800
2018-02-28,0.935000,0.935000,0.900000,0.920000,0.888265,1073400
2018-03-01,0.905000,0.905000,0.845000,0.895000,0.864127,1978200
2018-03-02,0.895000,0.895000,0.840000,0.855000,0.825507,578200
2018-03-05,0.855000,0.860000,0.800000,0.805000,0.777232,1149600
2018-03-06,0.810000,0.840000,0.805000,0.805000,0.777232,1008000
2018-03-07,0.815000,0.825000,0.765000,0.775000,0.748267,1124400
2018-03-08,0.775000,0.780000,0.740000,0.755000,0.728957,1845600
2018-03-09,0.765000,0.795000,0.755000,0.785000,0.757922,1040800
2018-03-12,0.795000,0.845000,0.795000,0.840000,0.811025,584600
2018-03-13,0.840000,0.840000,0.815000,0.825000,0.796542,226000
2018-03-14,0.825000,0.825000,0.770000,0.790000,0.762749,676600
2018-03-15,0.775000,0.790000,0.770000,0.790000,0.762749,345200
2018-03-16,0.785000,0.790000,0.775000,0.790000,0.762749,198400
2018-03-19,0.780000,0.785000,0.780000,0.780000,0.753094,62000
2018-03-20,0.775000,0.775000,0.755000,0.770000,0.743439,395000
2018-03-21,0.760000,0.790000,0.755000,0.770000,0.743439,146600
2018-03-22,0.755000,0.780000,0.750000,0.765000,0.738612,343600
2018-03-23,0.750000,0.750000,0.730000,0.730000,0.704819,823800
2018-03-26,0.730000,0.730000,0.680000,0.700000,0.675854,801200
2018-03-27,0.700000,0.715000,0.675000,0.675000,0.651716,563200
2018-03-28,0.675000,0.700000,0.675000,0.695000,0.671026,402600
2018-03-29,0.695000,0.695000,0.680000,0.680000,0.656544,115000
2018-03-30,0.680000,0.695000,0.680000,0.690000,0.666199,188200
2018-04-02,0.695000,0.700000,0.690000,0.695000,0.671026,296200
2018-04-03,0.695000,0.695000,0.660000,0.695000,0.671026,498200
2018-04-04,0.675000,0.680000,0.670000,0.680000,0.656544,378400
2018-04-05,0.680000,0.695000,0.675000,0.685000,0.661371,94800
2018-04-06,0.675000,0.690000,0.675000,0.690000,0.666199,158800
2018-04-09,0.660000,0.700000,0.660000,0.680000,0.656544,178000
2018-04-10,0.680000,0.750000,0.680000,0.750000,0.724129,958400
2018-04-11,0.755000,0.805000,0.755000,0.780000,0.753094,643400
2018-04-12,0.780000,0.780000,0.780000,0.780000,0.753094,0
2018-04-13,0.745000,0.785000,0.745000,0.775000,0.748267,132600
2018-04-16,0.745000,0.775000,0.745000,0.775000,0.748267,39800
2018-04-17,0.775000,0.775000,0.755000,0.770000,0.743439,30800
2018-04-18,0.750000,0.765000,0.745000,0.745000,0.719302,204600
2018-04-19,0.745000,0.750000,0.725000,0.725000,0.699992,178000
2018-04-20,0.725000,0.740000,0.725000,0.740000,0.714474,49200
2018-04-23,0.725000,0.775000,0.710000,0.740000,0.714474,143000
2018-04-24,0.710000,0.760000,0.710000,0.725000,0.699992,104600
2018-04-25,0.705000,0.760000,0.705000,0.725000,0.699992,48600
2018-04-26,0.700000,0.750000,0.700000,0.740000,0.714474,78800
2018-04-27,0.710000,0.740000,0.710000,0.740000,0.714474,157400
2018-04-30,0.720000,0.745000,0.715000,0.720000,0.695164,86000
2018-05-02,0.715000,0.730000,0.715000,0.720000,0.695164,41600
2018-05-03,0.745000,0.750000,0.730000,0.735000,0.709647,55800
2018-05-04,0.735000,0.735000,0.705000,0.725000,0.699992,241400
2018-05-07,0.725000,0.740000,0.715000,0.725000,0.699992,243400
2018-05-08,0.715000,0.740000,0.715000,0.730000,0.704819,77200
2018-05-14,0.725000,0.775000,0.695000,0.725000,0.699992,732800
2018-05-15,0.710000,0.770000,0.710000,0.740000,0.714474,114800
2018-05-16,0.740000,0.775000,0.740000,0.750000,0.724129,36600
2018-05-17,0.750000,0.820000,0.750000,0.805000,0.777232,1344200
2018-05-18,0.810000,0.845000,0.810000,0.815000,0.786887,813200
2018-05-21,0.825000,0.830000,0.815000,0.830000,0.801370,352400
2018-05-22,0.830000,0.870000,0.830000,0.860000,0.830335,625600
2018-05-23,0.860000,0.870000,0.825000,0.835000,0.806197,489400
2018-05-24,0.800000,0.840000,0.795000,0.840000,0.811025,552000
2018-05-25,0.825000,0.840000,0.815000,0.825000,0.796542,148000
2018-05-28,0.850000,0.850000,0.800000,0.840000,0.811025,398600
2018-05-30,0.840000,0.840000,0.840000,0.840000,0.811025,0
2018-05-31,0.885000,0.885000,0.885000,0.885000,0.854472,0
2018-06-01,0.895000,0.895000,0.870000,0.885000,0.854472,918600
2018-06-04,0.885000,0.890000,0.870000,0.870000,0.839990,413800
2018-06-05,0.875000,0.905000,0.870000,0.895000,0.864127,2293400
2018-06-06,0.905000,0.905000,0.895000,0.895000,0.864127,878400
2018-06-07,0.890000,0.905000,0.890000,0.895000,0.864127,1085000
2018-06-08,0.895000,0.895000,0.880000,0.880000,0.849645,420600
2018-06-11,0.885000,0.900000,0.885000,0.890000,0.859300,712000
2018-06-12,0.890000,0.890000,0.870000,0.875000,0.844817,595000
2018-06-13,0.875000,0.885000,0.875000,0.880000,0.849645,534400
2018-06-14,0.875000,0.885000,0.875000,0.875000,0.844817,161600
2018-06-18,0.875000,0.905000,0.875000,0.900000,0.868955,2355800
2018-06-19,0.900000,0.920000,0.885000,0.895000,0.864127,1693800
2018-06-20,0.885000,0.895000,0.885000,0.890000,0.859300,162000
2018-06-21,0.885000,0.890000,0.845000,0.850000,0.820680,748600
2018-06-22,0.850000,0.865000,0.830000,0.865000,0.835162,706400
2018-06-25,0.865000,0.880000,0.860000,0.860000,0.830335,619000
2018-06-26,0.850000,0.865000,0.840000,0.850000,0.820680,587200
2018-06-27,0.860000,0.860000,0.835000,0.840000,0.811025,536800
2018-06-28,0.835000,0.835000,0.820000,0.835000,0.806197,1138000
2018-06-29,0.835000,0.845000,0.820000,0.820000,0.791715,498200
2018-07-02,0.845000,0.845000,0.820000,0.825000,0.796542,238400
2018-07-03,0.845000,0.845000,0.825000,0.830000,0.801370,392800
2018-07-04,0.830000,0.830000,0.825000,0.830000,0.801370,318000
2018-07-05,0.830000,0.850000,0.830000,0.845000,0.815852,325800
2018-07-06,0.850000,0.850000,0.825000,0.830000,0.801370,283600
2018-07-09,0.830000,0.840000,0.825000,0.840000,0.811025,222600
2018-07-10,0.845000,0.850000,0.840000,0.850000,0.820680,126800
2018-07-11,0.845000,0.850000,0.840000,0.845000,0.815852,94600
2018-07-12,0.850000,0.850000,0.835000,0.845000,0.815852,247800
2018-07-13,0.850000,0.850000,0.835000,0.835000,0.806197,141800
2018-07-16,0.835000,0.875000,0.835000,0.875000,0.844817,874600
2018-07-17,0.880000,0.900000,0.880000,0.880000,0.849645,482200
2018-07-18,0.890000,0.900000,0.885000,0.895000,0.864127,609400
2018-07-19,0.895000,0.895000,0.885000,0.885000,0.854472,581800
2018-07-20,0.880000,0.890000,0.880000,0.890000,0.859300,205800
2018-07-23,0.875000,0.900000,0.875000,0.900000,0.868955,539000
2018-07-24,0.900000,0.925000,0.900000,0.900000,0.868955,1873800
2018-07-25,0.905000,0.905000,0.895000,0.900000,0.868955,502000
2018-07-26,0.900000,0.905000,0.895000,0.900000,0.868955,2603800
2018-07-27,0.905000,0.905000,0.880000,0.900000,0.868955,527800
2018-07-30,0.900000,0.905000,0.880000,0.880000,0.849645,250400
2018-07-31,0.890000,0.890000,0.880000,0.890000,0.859300,634000
2018-08-01,0.895000,0.900000,0.890000,0.895000,0.864127,292200
2018-08-02,0.895000,0.895000,0.880000,0.895000,0.864127,537800
2018-08-03,0.895000,0.895000,0.890000,0.895000,0.864127,108000
2018-08-06,0.890000,0.900000,0.890000,0.900000,0.868955,951800
2018-08-07,0.900000,0.955000,0.900000,0.950000,0.917230,3361800
2018-08-08,0.950000,0.975000,0.950000,0.975000,0.941368,2357400
2018-08-09,0.980000,1.040000,0.970000,1.020000,0.984816,5047200
2018-08-10,1.025000,1.070000,1.025000,1.045000,1.008953,4967800
2018-08-13,1.040000,1.055000,1.010000,1.030000,0.994471,2194000
2018-08-14,1.075000,1.085000,1.050000,1.070000,1.033091,7043600
2018-08-15,1.075000,1.090000,1.040000,1.085000,1.047574,4900200
2018-08-16,1.085000,1.140000,1.075000,1.110000,1.071711,6810800
2018-08-17,1.115000,1.135000,1.115000,1.130000,1.091021,2758800
2018-08-20,1.135000,1.175000,1.135000,1.155000,1.115159,4203800
2018-08-21,1.160000,1.160000,1.125000,1.140000,1.100676,2960600
2018-08-23,1.135000,1.140000,1.105000,1.120000,1.081366,1691200
2018-08-24,1.115000,1.120000,1.075000,1.100000,1.062056,3242200
2018-08-27,1.090000,1.100000,1.080000,1.090000,1.071890,1043400
2018-08-28,1.095000,1.095000,1.080000,1.090000,1.071890,602200
2018-08-29,1.090000,1.175000,1.085000,1.170000,1.150561,2935200
2018-08-30,1.175000,1.175000,1.125000,1.140000,1.121059,1088800
2018-09-03,1.140000,1.140000,1.105000,1.125000,1.106308,772000
2018-09-04,1.125000,1.125000,1.110000,1.110000,1.091558,525800
2018-09-05,1.115000,1.155000,1.075000,1.105000,1.086641,2248400
2018-09-06,1.110000,1.120000,1.095000,1.110000,1.091558,586400
2018-09-07,1.110000,1.115000,1.080000,1.100000,1.081724,257800
2018-09-12,1.100000,1.110000,1.040000,1.050000,1.032555,1440400
2018-09-13,1.055000,1.070000,1.030000,1.060000,1.042388,709200
2018-09-14,1.055000,1.055000,1.040000,1.045000,1.027638,773000
2018-09-18,1.045000,1.055000,1.005000,1.015000,0.998136,1420200
2018-09-19,1.040000,1.045000,1.020000,1.045000,1.027638,748800
2018-09-20,1.045000,1.060000,1.035000,1.035000,1.017804,872800
2018-09-21,1.035000,1.090000,1.035000,1.085000,1.066973,1338200
2018-09-24,1.095000,1.110000,1.090000,1.105000,1.086641,1792200
2018-09-25,1.105000,1.110000,1.090000,1.100000,1.081724,303000
2018-09-26,1.120000,1.120000,1.105000,1.120000,1.101392,695800
