Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.250000,0.265000,0.245000,0.265000,0.265000,7180000
2018-01-03,0.270000,0.275000,0.265000,0.275000,0.275000,7815700
2018-01-04,0.275000,0.275000,0.260000,0.265000,0.265000,1689400
2018-01-05,0.265000,0.280000,0.260000,0.280000,0.280000,4100300
2018-01-08,0.275000,0.290000,0.270000,0.285000,0.285000,5091900
2018-01-09,0.285000,0.295000,0.280000,0.295000,0.295000,3107600
2018-01-10,0.295000,0.315000,0.295000,0.310000,0.310000,3385200
2018-01-11,0.310000,0.310000,0.280000,0.295000,0.295000,2611000
2018-01-12,0.285000,0.295000,0.285000,0.295000,0.295000,615800
2018-01-15,0.285000,0.290000,0.285000,0.290000,0.290000,865800
2018-01-16,0.290000,0.310000,0.280000,0.310000,0.310000,5129700
2018-01-17,0.310000,0.310000,0.290000,0.290000,0.290000,918600
2018-01-18,0.290000,0.305000,0.290000,0.305000,0.305000,940000
2018-01-19,0.295000,0.305000,0.295000,0.300000,0.300000,635100
2018-01-22,0.290000,0.295000,0.280000,0.295000,0.295000,230500
2018-01-23,0.285000,0.285000,0.280000,0.285000,0.285000,553700
2018-01-24,0.285000,0.285000,0.280000,0.280000,0.280000,452500
2018-01-25,0.280000,0.285000,0.270000,0.270000,0.270000,362500
2018-01-26,0.265000,0.270000,0.260000,0.270000,0.270000,1606000
2018-01-29,0.270000,0.270000,0.270000,0.270000,0.270000,167500
2018-01-30,0.265000,0.270000,0.265000,0.270000,0.270000,413000
2018-02-02,0.275000,0.290000,0.275000,0.290000,0.290000,688800
2018-02-05,0.290000,0.290000,0.285000,0.290000,0.290000,1215400
2018-02-06,0.285000,0.285000,0.255000,0.285000,0.285000,2552900
2018-02-07,0.285000,0.290000,0.265000,0.280000,0.280000,281200
2018-02-08,0.285000,0.285000,0.260000,0.270000,0.270000,58000
2018-02-09,0.260000,0.270000,0.250000,0.270000,0.270000,439700
2018-02-12,0.270000,0.270000,0.260000,0.260000,0.260000,238500
2018-02-13,0.255000,0.260000,0.255000,0.260000,0.260000,138000
2018-02-14,0.260000,0.260000,0.260000,0.260000,0.260000,96000
2018-02-15,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-02-16,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-02-19,0.280000,0.280000,0.230000,0.275000,0.275000,123000
2018-02-20,0.270000,0.300000,0.270000,0.300000,0.300000,661300
2018-02-21,0.300000,0.300000,0.300000,0.300000,0.300000,0
2018-02-22,0.275000,0.295000,0.275000,0.280000,0.280000,238000
2018-02-23,0.285000,0.285000,0.285000,0.285000,0.285000,61000
2018-02-26,0.280000,0.285000,0.280000,0.285000,0.285000,330000
2018-02-27,0.285000,0.295000,0.285000,0.295000,0.295000,404000
2018-02-28,0.290000,0.290000,0.285000,0.285000,0.285000,158000
2018-03-01,0.290000,0.290000,0.280000,0.290000,0.290000,23700
2018-03-02,0.280000,0.280000,0.280000,0.280000,0.280000,105000
2018-03-05,0.280000,0.280000,0.245000,0.275000,0.275000,45100
2018-03-06,0.275000,0.280000,0.275000,0.280000,0.280000,99000
2018-03-07,0.280000,0.280000,0.280000,0.280000,0.280000,5000
2018-03-08,0.280000,0.280000,0.250000,0.280000,0.280000,5200
2018-03-09,0.280000,0.280000,0.280000,0.280000,0.280000,0
2018-03-12,0.260000,0.270000,0.260000,0.265000,0.265000,176600
2018-03-13,0.265000,0.265000,0.265000,0.265000,0.265000,0
2018-03-14,0.265000,0.265000,0.265000,0.265000,0.265000,0
2018-03-15,0.265000,0.265000,0.265000,0.265000,0.265000,0
2018-03-16,0.265000,0.265000,0.265000,0.265000,0.265000,0
2018-03-19,0.265000,0.265000,0.265000,0.265000,0.265000,235000
2018-03-20,0.255000,0.255000,0.240000,0.255000,0.255000,117100
2018-03-21,0.235000,0.245000,0.220000,0.245000,0.245000,63700
2018-03-22,0.250000,0.290000,0.250000,0.290000,0.290000,1732800
2018-03-23,0.235000,0.290000,0.235000,0.290000,0.290000,160700
2018-03-26,0.290000,0.290000,0.290000,0.290000,0.290000,0
2018-03-27,0.290000,0.290000,0.290000,0.290000,0.290000,0
2018-03-28,0.260000,0.290000,0.260000,0.290000,0.290000,792200
2018-03-29,0.275000,0.280000,0.270000,0.275000,0.275000,636200
2018-03-30,0.270000,0.270000,0.265000,0.265000,0.265000,168900
2018-04-02,0.265000,0.265000,0.260000,0.260000,0.260000,59800
2018-04-03,0.255000,0.255000,0.255000,0.255000,0.255000,30000
2018-04-04,0.260000,0.260000,0.250000,0.250000,0.250000,580000
2018-04-05,0.245000,0.250000,0.245000,0.250000,0.250000,22500
2018-04-06,0.245000,0.250000,0.240000,0.245000,0.245000,296600
2018-04-09,0.250000,0.265000,0.250000,0.265000,0.265000,213400
2018-04-10,0.250000,0.255000,0.250000,0.255000,0.255000,42000
2018-04-11,0.255000,0.260000,0.255000,0.260000,0.260000,21500
2018-04-12,0.250000,0.250000,0.250000,0.250000,0.250000,84000
2018-04-13,0.250000,0.250000,0.250000,0.250000,0.250000,170000
2018-04-16,0.255000,0.255000,0.245000,0.245000,0.245000,150000
2018-04-17,0.245000,0.245000,0.245000,0.245000,0.245000,2500
2018-04-18,0.250000,0.250000,0.245000,0.250000,0.250000,85000
2018-04-19,0.250000,0.250000,0.245000,0.245000,0.245000,208000
2018-04-20,0.245000,0.245000,0.245000,0.245000,0.245000,147000
2018-04-23,0.245000,0.245000,0.240000,0.245000,0.245000,138700
2018-04-24,0.245000,0.245000,0.240000,0.240000,0.240000,387300
2018-04-25,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-04-26,0.240000,0.240000,0.235000,0.235000,0.235000,70000
2018-04-27,0.235000,0.235000,0.235000,0.235000,0.235000,80500
2018-04-30,0.235000,0.235000,0.235000,0.235000,0.235000,0
2018-05-02,0.235000,0.235000,0.235000,0.235000,0.235000,0
2018-05-03,0.230000,0.240000,0.210000,0.240000,0.240000,50200
2018-05-04,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-05-07,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-05-08,0.220000,0.240000,0.220000,0.235000,0.235000,192000
2018-05-14,0.235000,0.235000,0.235000,0.235000,0.235000,0
2018-05-15,0.235000,0.235000,0.235000,0.235000,0.235000,0
2018-05-16,0.250000,0.250000,0.250000,0.250000,0.250000,22300
2018-05-17,0.240000,0.260000,0.210000,0.255000,0.255000,384200
2018-05-18,0.255000,0.255000,0.255000,0.255000,0.255000,100000
2018-05-21,0.225000,0.255000,0.225000,0.255000,0.255000,156000
2018-05-22,0.255000,0.255000,0.255000,0.255000,0.255000,0
2018-05-23,0.260000,0.260000,0.230000,0.230000,0.230000,242500
2018-05-24,0.230000,0.230000,0.230000,0.230000,0.230000,90000
2018-05-25,0.240000,0.240000,0.240000,0.240000,0.240000,104500
2018-05-28,0.230000,0.230000,0.230000,0.230000,0.230000,180000
2018-05-30,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-05-31,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-06-01,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-06-04,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-06-05,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-06-06,0.225000,0.250000,0.225000,0.245000,0.245000,581000
2018-06-07,0.225000,0.230000,0.225000,0.225000,0.225000,88000
2018-06-08,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-06-11,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-06-12,0.225000,0.225000,0.220000,0.220000,0.220000,52100
2018-06-13,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-06-14,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-06-18,0.220000,0.220000,0.220000,0.220000,0.220000,38100
2018-06-19,0.220000,0.220000,0.220000,0.220000,0.220000,43600
2018-06-20,0.220000,0.220000,0.220000,0.220000,0.220000,9000
2018-06-21,0.210000,0.210000,0.210000,0.210000,0.210000,57500
2018-06-22,0.245000,0.245000,0.245000,0.245000,0.245000,2000
2018-06-25,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-06-26,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-06-27,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-06-28,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-06-29,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-07-02,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-07-03,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-07-04,0.230000,0.240000,0.210000,0.240000,0.240000,23500
2018-07-05,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-06,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-09,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-10,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-11,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-12,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-13,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-07-16,0.205000,0.205000,0.205000,0.205000,0.205000,57700
2018-07-17,0.200000,0.240000,0.200000,0.205000,0.205000,136000
2018-07-18,0.205000,0.205000,0.205000,0.205000,0.205000,0
2018-07-19,0.215000,0.215000,0.215000,0.215000,0.215000,15000
2018-07-20,0.225000,0.225000,0.225000,0.225000,0.225000,5500
2018-07-23,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-07-24,0.205000,0.230000,0.205000,0.230000,0.230000,27000
2018-07-25,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-07-26,0.230000,0.230000,0.215000,0.225000,0.225000,76000
2018-07-27,0.225000,0.225000,0.225000,0.225000,0.225000,65000
2018-07-30,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-07-31,0.205000,0.225000,0.205000,0.225000,0.225000,141400
2018-08-01,0.205000,0.230000,0.205000,0.225000,0.225000,278500
2018-08-02,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-08-03,0.220000,0.225000,0.220000,0.225000,0.225000,154600
2018-08-06,0.225000,0.225000,0.225000,0.225000,0.225000,75000
2018-08-07,0.225000,0.225000,0.225000,0.225000,0.225000,85000
2018-08-08,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-08-09,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-08-10,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-08-13,0.210000,0.210000,0.210000,0.210000,0.210000,30000
2018-08-14,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-08-15,0.205000,0.205000,0.205000,0.205000,0.205000,41000
2018-08-16,0.205000,0.205000,0.205000,0.205000,0.205000,0
2018-08-17,0.205000,0.205000,0.205000,0.205000,0.205000,0
2018-08-20,0.210000,0.225000,0.200000,0.225000,0.225000,209700
2018-08-21,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-08-23,0.210000,0.210000,0.210000,0.210000,0.210000,73000
2018-08-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-08-27,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-08-28,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-08-29,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-08-30,0.210000,0.210000,0.210000,0.210000,0.210000,0
2018-09-03,0.190000,0.190000,0.190000,0.190000,0.190000,11900
2018-09-04,0.180000,0.200000,0.180000,0.200000,0.200000,26000
2018-09-05,0.200000,0.200000,0.200000,0.200000,0.200000,13000
2018-09-06,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-09-07,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-09-12,0.180000,0.180000,0.180000,0.180000,0.180000,247000
2018-09-13,0.180000,0.180000,0.180000,0.180000,0.180000,190000
2018-09-14,0.200000,0.205000,0.200000,0.205000,0.205000,101000
2018-09-18,0.205000,0.205000,0.205000,0.205000,0.205000,0
2018-09-19,0.205000,0.205000,0.205000,0.205000,0.205000,0
2018-09-20,0.180000,0.180000,0.180000,0.180000,0.180000,251200
2018-09-21,0.185000,0.185000,0.180000,0.180000,0.180000,61800
2018-09-24,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-09-25,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-09-26,0.180000,0.180000,0.180000,0.180000,0.180000,15000
2018-09-27,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-09-28,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-10-01,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-10-02,0.190000,0.195000,0.190000,0.195000,0.195000,47000
2018-10-03,0.200000,0.200000,0.200000,0.200000,0.200000,90000
2018-10-04,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-10-05,0.205000,0.205000,0.200000,0.200000,0.200000,89000
2018-10-08,0.205000,0.205000,0.200000,0.200000,0.200000,70000
2018-10-09,0.205000,0.205000,0.180000,0.190000,0.190000,229000
2018-10-10,0.190000,0.190000,0.190000,0.190000,0.190000,0
2018-10-11,0.190000,0.190000,0.190000,0.190000,0.190000,0
2018-10-12,0.190000,0.190000,0.185000,0.190000,0.190000,75000
2018-10-15,0.200000,0.200000,0.200000,0.200000,0.200000,150000
2018-10-16,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-10-17,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-10-18,0.200000,0.250000,0.200000,0.230000,0.230000,490300
2018-10-19,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-10-22,0.230000,0.230000,0.230000,0.230000,0.230000,0
2018-10-23,0.210000,0.230000,0.200000,0.200000,0.200000,45700
2018-10-24,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-10-25,0.200000,0.200000,0.200000,0.200000,0.200000,0
2018-10-26,0.185000,0.185000,0.185000,0.185000,0.185000,12500
2018-10-29,0.185000,0.185000,0.185000,0.185000,0.185000,0
2018-10-30,0.185000,0.185000,0.185000,0.185000,0.185000,0
2018-10-31,0.185000,0.185000,0.185000,0.185000,0.185000,0
2018-11-01,0.175000,0.185000,0.160000,0.185000,0.185000,110400
2018-11-02,0.165000,0.170000,0.160000,0.165000,0.165000,335200
2018-11-05,0.165000,0.165000,0.165000,0.165000,0.165000,0
2018-11-07,0.165000,0.175000,0.165000,0.165000,0.165000,52200
2018-11-08,0.165000,0.170000,0.165000,0.170000,0.170000,71200
2018-11-09,0.165000,0.165000,0.165000,0.165000,0.165000,116800
2018-11-12,0.155000,0.185000,0.155000,0.185000,0.185000,50200
2018-11-13,0.185000,0.185000,0.185000,0.185000,0.185000,0
2018-11-14,0.185000,0.185000,0.185000,0.185000,0.185000,0
2018-11-15,0.165000,0.165000,0.165000,0.165000,0.165000,68800
2018-11-16,0.165000,0.165000,0.165000,0.165000,0.165000,0
2018-11-19,0.165000,0.165000,0.165000,0.165000,0.165000,0
2018-11-21,0.165000,0.165000,0.165000,0.165000,0.165000,0
2018-11-22,0.170000,0.170000,0.170000,0.170000,0.170000,114400
2018-11-23,0.170000,0.170000,0.170000,0.170000,0.170000,12500
2018-11-26,0.170000,0.190000,0.170000,0.185000,0.185000,51600
2018-11-27,0.185000,0.185000,0.185000,0.185000,0.185000,0
