Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.175000,0.175000,0.170000,0.170000,0.170000,26700
2018-01-03,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-01-04,0.180000,0.180000,0.170000,0.170000,0.170000,30000
2018-01-05,0.175000,0.185000,0.175000,0.180000,0.180000,200900
2018-01-08,0.185000,0.210000,0.180000,0.210000,0.210000,234800
2018-01-09,0.215000,0.240000,0.210000,0.225000,0.225000,1436600
2018-01-10,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-01-11,0.210000,0.220000,0.210000,0.210000,0.210000,95400
2018-01-12,0.195000,0.220000,0.190000,0.220000,0.220000,90800
2018-01-15,0.215000,0.215000,0.190000,0.190000,0.190000,108500
2018-01-16,0.190000,0.190000,0.190000,0.190000,0.190000,65100
2018-01-17,0.190000,0.190000,0.190000,0.190000,0.190000,0
2018-01-18,0.185000,0.190000,0.185000,0.185000,0.185000,57600
2018-01-19,0.185000,0.190000,0.185000,0.190000,0.190000,65000
2018-01-22,0.190000,0.190000,0.190000,0.190000,0.190000,0
2018-01-23,0.200000,0.220000,0.195000,0.220000,0.220000,5100
2018-01-24,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-01-25,0.180000,0.180000,0.180000,0.180000,0.180000,2000
2018-01-26,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-01-29,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-01-30,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-02,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-05,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-06,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-07,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-08,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-09,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-12,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-13,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-14,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-15,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-16,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-19,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-20,0.180000,0.180000,0.180000,0.180000,0.180000,0
2018-02-21,0.170000,0.170000,0.170000,0.170000,0.170000,10000
2018-02-22,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-02-23,0.170000,0.180000,0.170000,0.180000,0.180000,80000
2018-02-26,0.180000,0.180000,0.180000,0.180000,0.180000,98200
2018-02-27,0.180000,0.180000,0.170000,0.170000,0.170000,184000
2018-02-28,0.170000,0.170000,0.170000,0.170000,0.170000,116800
2018-03-01,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-02,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-05,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-06,0.170000,0.170000,0.170000,0.170000,0.170000,10000
2018-03-07,0.155000,0.155000,0.155000,0.155000,0.155000,5000
2018-03-08,0.170000,0.170000,0.170000,0.170000,0.170000,13000
2018-03-09,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-12,0.160000,0.160000,0.160000,0.160000,0.160000,1200
2018-03-13,0.160000,0.160000,0.160000,0.160000,0.160000,0
2018-03-14,0.170000,0.170000,0.170000,0.170000,0.170000,1000
2018-03-15,0.170000,0.170000,0.170000,0.170000,0.170000,18000
2018-03-16,0.170000,0.170000,0.170000,0.170000,0.170000,20000
2018-03-19,0.160000,0.170000,0.160000,0.170000,0.170000,50000
2018-03-20,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-21,0.170000,0.170000,0.170000,0.170000,0.170000,0
2018-03-22,0.160000,0.160000,0.160000,0.160000,0.160000,8000
2018-03-23,0.160000,0.160000,0.160000,0.160000,0.160000,0
2018-03-26,0.160000,0.160000,0.160000,0.160000,0.160000,0
2018-03-27,0.160000,0.160000,0.160000,0.160000,0.160000,0
2018-03-28,0.155000,0.155000,0.130000,0.135000,0.135000,513300
2018-03-29,0.145000,0.150000,0.135000,0.135000,0.135000,201400
2018-03-30,0.135000,0.135000,0.135000,0.135000,0.135000,0
2018-04-02,0.135000,0.135000,0.135000,0.135000,0.135000,0
2018-04-03,0.135000,0.135000,0.135000,0.135000,0.135000,0
2018-04-04,0.135000,0.150000,0.135000,0.150000,0.150000,56200
2018-04-05,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-06,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-09,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-10,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-11,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-12,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-04-13,0.150000,0.150000,0.140000,0.140000,0.140000,35000
2018-04-16,0.140000,0.140000,0.140000,0.140000,0.140000,41500
2018-04-17,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-04-18,0.140000,0.140000,0.140000,0.140000,0.140000,5000
2018-04-19,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-04-20,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-04-23,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-04-24,0.135000,0.150000,0.135000,0.150000,0.150000,40200
2018-04-25,0.130000,0.145000,0.130000,0.145000,0.145000,10100
2018-04-26,0.140000,0.145000,0.140000,0.145000,0.145000,20200
2018-04-27,0.130000,0.145000,0.130000,0.145000,0.145000,10200
2018-04-30,0.145000,0.145000,0.145000,0.145000,0.145000,0
2018-05-02,0.140000,0.145000,0.140000,0.145000,0.145000,10200
2018-05-03,0.145000,0.145000,0.145000,0.145000,0.145000,0
2018-05-04,0.145000,0.145000,0.145000,0.145000,0.145000,0
2018-05-07,0.145000,0.145000,0.145000,0.145000,0.145000,0
2018-05-08,0.145000,0.145000,0.145000,0.145000,0.145000,0
2018-05-14,0.150000,0.150000,0.150000,0.150000,0.150000,48000
2018-05-15,0.150000,0.150000,0.150000,0.150000,0.150000,0
2018-05-16,0.140000,0.145000,0.130000,0.140000,0.140000,33300
2018-05-17,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-18,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-21,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-22,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-23,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-24,0.140000,0.140000,0.140000,0.140000,0.140000,79000
2018-05-25,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-28,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-30,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-05-31,0.140000,0.140000,0.140000,0.140000,0.140000,0
2018-06-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
