Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.430000,1.440000,1.410000,1.430000,1.410916,70300
2018-01-03,1.400000,1.400000,1.400000,1.400000,1.381317,390000
2018-01-04,1.400000,1.430000,1.400000,1.410000,1.391183,634200
2018-01-05,1.410000,1.450000,1.400000,1.440000,1.420783,1203700
2018-01-08,1.440000,1.440000,1.410000,1.440000,1.420783,502000
2018-01-09,1.440000,1.460000,1.430000,1.440000,1.420783,168500
2018-01-10,1.430000,1.430000,1.420000,1.430000,1.410916,562000
2018-01-11,1.420000,1.460000,1.420000,1.460000,1.440516,2076900
2018-01-12,1.460000,1.500000,1.460000,1.480000,1.460249,886100
2018-01-15,1.490000,1.500000,1.480000,1.490000,1.470116,316300
2018-01-16,1.490000,1.490000,1.460000,1.470000,1.450382,873200
2018-01-17,1.480000,1.490000,1.470000,1.480000,1.460249,524200
2018-01-18,1.480000,1.500000,1.480000,1.500000,1.479982,686300
2018-01-19,1.500000,1.500000,1.490000,1.500000,1.479982,324200
2018-01-22,1.490000,1.490000,1.460000,1.470000,1.450382,735300
2018-01-23,1.480000,1.480000,1.450000,1.460000,1.440516,740600
2018-01-24,1.490000,1.510000,1.480000,1.500000,1.479982,3335500
2018-01-25,1.500000,1.510000,1.490000,1.500000,1.479982,299400
2018-01-26,1.500000,1.600000,1.500000,1.560000,1.539181,1743200
2018-01-29,1.570000,1.620000,1.570000,1.590000,1.568781,538400
2018-01-30,1.600000,1.640000,1.550000,1.560000,1.539181,185600
2018-02-02,1.520000,1.550000,1.510000,1.540000,1.519448,441300
2018-02-05,1.540000,1.600000,1.530000,1.600000,1.578648,198100
2018-02-06,1.580000,1.580000,1.490000,1.550000,1.529315,558300
2018-02-07,1.550000,1.600000,1.550000,1.590000,1.568781,459100
2018-02-08,1.610000,1.630000,1.610000,1.630000,1.608247,1028300
2018-02-09,1.550000,1.630000,1.540000,1.600000,1.578648,542200
2018-02-12,1.600000,1.600000,1.580000,1.580000,1.558915,300000
2018-02-13,1.580000,1.580000,1.550000,1.560000,1.539181,204100
2018-02-14,1.560000,1.560000,1.530000,1.550000,1.529315,91700
2018-02-15,1.650000,1.650000,1.580000,1.580000,1.558915,1300
2018-02-16,null,null,null,null,null,null
2018-02-19,1.540000,1.680000,1.520000,1.590000,1.568781,396900
2018-02-20,1.600000,1.600000,1.580000,1.590000,1.568781,105400
2018-02-21,1.590000,1.660000,1.590000,1.600000,1.578648,561200
2018-02-22,1.640000,1.660000,1.600000,1.640000,1.618114,132300
2018-02-23,1.640000,1.640000,1.610000,1.610000,1.588514,47700
2018-02-26,1.640000,1.650000,1.630000,1.640000,1.618114,200100
2018-02-27,1.650000,1.680000,1.640000,1.650000,1.627980,765200
2018-02-28,1.650000,1.680000,1.650000,1.670000,1.647713,463300
2018-03-01,1.660000,1.800000,1.650000,1.700000,1.677313,499300
2018-03-02,1.680000,1.700000,1.660000,1.690000,1.667446,118800
2018-03-05,1.730000,1.730000,1.680000,1.680000,1.657580,562200
2018-03-06,1.680000,1.750000,1.680000,1.720000,1.697046,639400
2018-03-07,1.720000,1.730000,1.680000,1.710000,1.687180,333200
2018-03-08,1.710000,1.710000,1.680000,1.690000,1.667446,101100
2018-03-09,1.690000,1.740000,1.680000,1.710000,1.687180,46500
2018-03-12,1.750000,1.750000,1.720000,1.740000,1.716779,315400
2018-03-13,1.740000,1.790000,1.740000,1.750000,1.726646,282800
2018-03-14,1.750000,1.770000,1.720000,1.750000,1.726646,459400
2018-03-15,1.730000,1.730000,1.620000,1.630000,1.608247,767400
2018-03-16,1.640000,1.680000,1.630000,1.650000,1.627980,271100
2018-03-19,1.650000,1.660000,1.630000,1.660000,1.637847,57500
2018-03-20,1.610000,1.630000,1.610000,1.630000,1.608247,190700
2018-03-21,1.630000,1.630000,1.620000,1.620000,1.598381,351000
2018-03-22,1.620000,1.680000,1.620000,1.680000,1.657580,90800
2018-03-23,1.630000,1.680000,1.620000,1.650000,1.627980,367800
2018-03-26,1.670000,1.670000,1.600000,1.600000,1.578648,1035000
2018-03-27,1.600000,1.600000,1.490000,1.510000,1.489849,1484800
2018-03-28,1.500000,1.520000,1.480000,1.520000,1.499715,151000
2018-03-29,1.510000,1.510000,1.480000,1.490000,1.470116,1797600
2018-03-30,1.470000,1.480000,1.440000,1.450000,1.430649,155700
2018-04-02,1.450000,1.450000,1.380000,1.400000,1.381317,888400
2018-04-03,1.400000,1.400000,1.380000,1.400000,1.381317,180800
2018-04-04,1.400000,1.410000,1.300000,1.300000,1.282651,765100
2018-04-05,1.300000,1.450000,1.260000,1.350000,1.331984,742600
2018-04-06,1.370000,1.400000,1.360000,1.370000,1.351717,91500
2018-04-09,1.370000,1.410000,1.340000,1.410000,1.391183,110800
2018-04-10,1.380000,1.580000,1.380000,1.550000,1.529315,319600
2018-04-11,1.550000,1.560000,1.500000,1.520000,1.499715,1227300
2018-04-12,1.520000,1.550000,1.510000,1.550000,1.529315,98900
2018-04-13,1.520000,1.520000,1.500000,1.500000,1.479982,5700
2018-04-16,1.510000,1.530000,1.440000,1.500000,1.479982,432200
2018-04-17,1.440000,1.490000,1.430000,1.460000,1.440516,76800
2018-04-18,1.440000,1.540000,1.430000,1.540000,1.519448,133300
2018-04-19,1.490000,1.500000,1.470000,1.470000,1.450382,46300
2018-04-20,1.500000,1.500000,1.460000,1.470000,1.450382,116500
2018-04-23,1.470000,1.470000,1.460000,1.470000,1.450382,71900
2018-04-24,1.470000,1.470000,1.450000,1.450000,1.430649,186400
2018-04-25,1.470000,1.500000,1.470000,1.500000,1.479982,1100
2018-04-26,1.500000,1.500000,1.450000,1.450000,1.430649,11100
2018-04-27,1.450000,1.450000,1.450000,1.450000,1.430649,2000
2018-04-30,1.440000,1.510000,1.440000,1.510000,1.489849,115900
2018-05-02,1.510000,1.510000,1.510000,1.510000,1.489849,0
2018-05-03,1.510000,1.510000,1.510000,1.510000,1.489849,0
2018-05-04,1.480000,1.500000,1.450000,1.500000,1.479982,765700
2018-05-07,1.460000,1.470000,1.460000,1.470000,1.450382,23500
2018-05-08,1.480000,1.490000,1.480000,1.480000,1.460249,457600
2018-05-14,1.520000,1.550000,1.520000,1.550000,1.529315,25200
2018-05-15,1.560000,1.710000,1.550000,1.700000,1.677313,3025800
2018-05-16,1.680000,1.700000,1.650000,1.680000,1.657580,807800
2018-05-17,1.680000,1.680000,1.600000,1.650000,1.627980,214100
2018-05-18,1.650000,1.650000,1.650000,1.650000,1.627980,0
2018-05-21,1.650000,1.700000,1.650000,1.660000,1.637847,564200
2018-05-22,1.600000,1.630000,1.580000,1.580000,1.558915,372400
2018-05-23,1.580000,1.580000,1.580000,1.580000,1.558915,25600
2018-05-24,1.580000,1.580000,1.500000,1.550000,1.529315,806500
2018-05-25,1.550000,1.570000,1.550000,1.550000,1.529315,457800
2018-05-28,1.560000,1.560000,1.560000,1.560000,1.539181,34700
2018-05-30,1.560000,1.560000,1.560000,1.560000,1.539181,0
2018-05-31,1.480000,1.480000,1.480000,1.480000,1.460249,0
2018-06-01,1.480000,1.560000,1.480000,1.540000,1.519448,370500
2018-06-04,1.540000,1.550000,1.530000,1.540000,1.519448,424200
2018-06-05,1.550000,1.650000,1.550000,1.600000,1.578648,1677500
2018-06-06,1.610000,1.630000,1.580000,1.600000,1.578648,365700
2018-06-07,1.600000,1.650000,1.600000,1.650000,1.627980,483200
2018-06-08,1.570000,1.680000,1.570000,1.650000,1.627980,165900
2018-06-11,1.640000,1.660000,1.610000,1.660000,1.637847,162800
2018-06-12,1.660000,1.660000,1.660000,1.660000,1.637847,0
2018-06-13,1.660000,1.720000,1.650000,1.690000,1.667446,328000
2018-06-14,1.690000,1.690000,1.690000,1.690000,1.667446,0
2018-06-18,1.690000,1.690000,1.690000,1.690000,1.667446,0
2018-06-19,1.690000,1.690000,1.610000,1.610000,1.588514,26400
2018-06-20,1.610000,1.620000,1.610000,1.620000,1.598381,95600
2018-06-21,1.610000,1.610000,1.580000,1.580000,1.558915,115500
2018-06-22,1.590000,1.600000,1.590000,1.600000,1.578648,41800
2018-06-25,1.600000,1.600000,1.600000,1.600000,1.578648,0
2018-06-26,1.570000,1.680000,1.570000,1.640000,1.618114,411900
2018-06-27,1.620000,1.620000,1.620000,1.620000,1.598381,1088000
2018-06-28,1.600000,1.600000,1.600000,1.600000,1.578648,12000
2018-06-29,1.600000,1.600000,1.600000,1.600000,1.578648,233800
2018-07-02,1.600000,1.600000,1.570000,1.570000,1.549048,601000
2018-07-03,1.590000,1.610000,1.570000,1.600000,1.578648,1943100
2018-07-04,1.600000,1.600000,1.570000,1.570000,1.549048,472800
2018-07-05,1.590000,1.590000,1.580000,1.580000,1.558915,94000
2018-07-06,1.580000,1.590000,1.560000,1.570000,1.549048,682100
2018-07-09,1.560000,1.580000,1.560000,1.570000,1.549048,609200
2018-07-10,1.570000,1.570000,1.570000,1.570000,1.549048,0
2018-07-11,1.570000,1.570000,1.550000,1.550000,1.529315,876500
2018-07-12,1.550000,1.550000,1.550000,1.550000,1.529315,0
2018-07-13,1.550000,1.550000,1.520000,1.520000,1.499715,78900
2018-07-16,1.530000,1.530000,1.490000,1.510000,1.489849,352100
2018-07-17,1.530000,1.550000,1.510000,1.540000,1.519448,750600
2018-07-18,1.540000,1.540000,1.500000,1.540000,1.519448,63700
2018-07-19,1.530000,1.540000,1.500000,1.540000,1.519448,65900
2018-07-20,1.540000,1.540000,1.540000,1.540000,1.519448,0
2018-07-23,1.540000,1.540000,1.500000,1.540000,1.519448,228100
2018-07-24,1.540000,1.540000,1.540000,1.540000,1.519448,600
2018-07-25,1.530000,1.530000,1.520000,1.530000,1.519448,172100
2018-07-26,1.530000,1.530000,1.530000,1.530000,1.519448,330700
2018-07-27,1.600000,1.600000,1.530000,1.530000,1.519448,137100
2018-07-30,1.550000,1.560000,1.500000,1.500000,1.489655,374600
2018-07-31,1.510000,1.530000,1.480000,1.520000,1.509517,202000
2018-08-01,1.500000,1.510000,1.490000,1.500000,1.489655,1531800
2018-08-02,1.500000,1.500000,1.440000,1.450000,1.440000,737500
2018-08-03,1.450000,1.570000,1.440000,1.480000,1.469793,281900
2018-08-06,1.480000,1.480000,1.470000,1.470000,1.459862,105000
2018-08-07,1.460000,1.500000,1.450000,1.450000,1.440000,262500
2018-08-08,1.480000,1.480000,1.450000,1.450000,1.440000,307900
2018-08-09,1.450000,1.460000,1.400000,1.460000,1.449931,641200
2018-08-10,1.410000,1.460000,1.400000,1.460000,1.449931,1455000
2018-08-13,1.440000,1.520000,1.440000,1.500000,1.489655,581500
2018-08-14,1.500000,1.550000,1.500000,1.500000,1.489655,1180100
2018-08-15,1.510000,1.510000,1.450000,1.500000,1.489655,267100
