Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.220000,1.240000,1.210000,1.240000,1.240000,785100
2018-01-03,1.230000,1.280000,1.230000,1.270000,1.270000,726000
2018-01-04,1.290000,1.320000,1.290000,1.320000,1.320000,339800
2018-01-05,1.330000,1.420000,1.330000,1.380000,1.380000,1609200
2018-01-08,1.380000,1.420000,1.380000,1.410000,1.410000,675700
2018-01-09,1.420000,1.420000,1.370000,1.390000,1.390000,311200
2018-01-10,1.390000,1.430000,1.380000,1.430000,1.430000,273000
2018-01-11,1.410000,1.410000,1.390000,1.410000,1.410000,155700
2018-01-12,1.400000,1.630000,1.380000,1.630000,1.630000,1845200
2018-01-15,1.750000,1.850000,1.560000,1.600000,1.600000,5635600
2018-01-16,1.650000,1.670000,1.550000,1.620000,1.620000,1162200
2018-01-17,1.610000,1.640000,1.570000,1.590000,1.590000,640800
2018-01-18,1.590000,1.620000,1.580000,1.590000,1.590000,789300
2018-01-19,1.590000,1.620000,1.570000,1.610000,1.610000,764000
2018-01-22,1.620000,1.630000,1.580000,1.580000,1.580000,658600
2018-01-23,1.600000,1.640000,1.600000,1.610000,1.610000,980600
2018-01-24,1.610000,1.610000,1.580000,1.610000,1.610000,460400
2018-01-25,1.600000,1.600000,1.570000,1.580000,1.580000,346700
2018-01-26,1.580000,1.590000,1.560000,1.590000,1.590000,295700
2018-01-29,1.570000,1.580000,1.540000,1.560000,1.560000,195500
2018-01-30,1.530000,1.550000,1.500000,1.510000,1.510000,233800
2018-02-02,1.510000,1.530000,1.430000,1.450000,1.450000,310500
2018-02-05,1.400000,1.430000,1.350000,1.430000,1.430000,833000
2018-02-06,1.370000,1.400000,1.330000,1.360000,1.360000,1451500
2018-02-07,1.360000,1.400000,1.360000,1.390000,1.390000,378300
2018-02-08,1.380000,1.480000,1.380000,1.480000,1.480000,329300
2018-02-09,1.410000,1.470000,1.400000,1.460000,1.460000,294500
2018-02-12,1.470000,1.510000,1.460000,1.470000,1.470000,192200
2018-02-13,1.480000,1.490000,1.460000,1.490000,1.490000,118100
2018-02-14,1.480000,1.490000,1.470000,1.490000,1.490000,23500
2018-02-15,1.490000,1.500000,1.490000,1.500000,1.500000,36300
2018-02-16,null,null,null,null,null,null
2018-02-19,1.490000,1.560000,1.490000,1.560000,1.560000,98100
2018-02-20,1.570000,1.570000,1.530000,1.560000,1.560000,47400
2018-02-21,1.560000,1.600000,1.560000,1.600000,1.600000,229400
2018-02-22,1.590000,1.590000,1.580000,1.580000,1.580000,64200
2018-02-23,1.590000,1.600000,1.570000,1.600000,1.600000,130800
2018-02-26,1.600000,1.600000,1.570000,1.600000,1.600000,143500
2018-02-27,1.600000,1.600000,1.560000,1.570000,1.570000,106600
2018-02-28,1.560000,1.560000,1.510000,1.550000,1.550000,221200
2018-03-01,1.540000,1.540000,1.520000,1.520000,1.520000,26100
2018-03-02,1.520000,1.520000,1.510000,1.510000,1.510000,62400
2018-03-05,1.520000,1.520000,1.480000,1.490000,1.490000,79100
2018-03-06,1.480000,1.480000,1.470000,1.470000,1.470000,109900
2018-03-07,1.470000,1.470000,1.380000,1.430000,1.430000,785900
2018-03-08,1.400000,1.430000,1.400000,1.410000,1.410000,150600
2018-03-09,1.410000,1.410000,1.380000,1.410000,1.410000,77800
2018-03-12,1.380000,1.410000,1.380000,1.380000,1.380000,135200
2018-03-13,1.390000,1.390000,1.350000,1.370000,1.370000,161600
2018-03-14,1.350000,1.360000,1.330000,1.340000,1.340000,231300
2018-03-15,1.320000,1.350000,1.310000,1.350000,1.350000,376500
2018-03-16,1.350000,1.350000,1.330000,1.330000,1.330000,102000
2018-03-19,1.340000,1.340000,1.330000,1.340000,1.340000,67400
2018-03-20,1.330000,1.340000,1.300000,1.340000,1.340000,138300
2018-03-21,1.340000,1.340000,1.310000,1.320000,1.320000,76500
2018-03-22,1.330000,1.330000,1.320000,1.320000,1.320000,61600
2018-03-23,1.310000,1.310000,1.300000,1.300000,1.300000,135100
2018-03-26,1.300000,1.300000,1.280000,1.300000,1.300000,80800
2018-03-27,1.300000,1.320000,1.290000,1.310000,1.310000,53100
2018-03-28,1.310000,1.310000,1.280000,1.280000,1.280000,64600
2018-03-29,1.270000,1.280000,1.270000,1.280000,1.280000,67000
2018-03-30,1.300000,1.310000,1.280000,1.290000,1.290000,37700
2018-04-02,1.290000,1.300000,1.270000,1.290000,1.290000,42900
2018-04-03,1.300000,1.300000,1.280000,1.300000,1.300000,72500
2018-04-04,1.280000,1.280000,1.230000,1.230000,1.230000,284600
2018-04-05,1.250000,1.300000,1.240000,1.280000,1.280000,229100
2018-04-06,1.260000,1.280000,1.250000,1.280000,1.280000,163300
2018-04-09,1.260000,1.310000,1.260000,1.310000,1.310000,138900
2018-04-10,1.310000,1.350000,1.300000,1.340000,1.340000,152100
2018-04-11,1.340000,1.340000,1.310000,1.330000,1.330000,147000
2018-04-12,1.310000,1.330000,1.300000,1.330000,1.330000,123100
2018-04-13,1.310000,1.320000,1.300000,1.320000,1.320000,75400
2018-04-16,1.300000,1.310000,1.300000,1.310000,1.310000,46400
2018-04-17,1.300000,1.330000,1.280000,1.330000,1.330000,236000
2018-04-18,1.300000,1.310000,1.300000,1.310000,1.310000,25000
2018-04-19,1.300000,1.320000,1.290000,1.320000,1.320000,101900
2018-04-20,1.300000,1.300000,1.290000,1.300000,1.300000,81100
2018-04-23,1.280000,1.290000,1.270000,1.290000,1.290000,176200
2018-04-24,1.270000,1.280000,1.250000,1.280000,1.280000,139200
2018-04-25,1.260000,1.280000,1.250000,1.280000,1.280000,140600
2018-04-26,1.260000,1.260000,1.250000,1.260000,1.260000,72400
2018-04-27,1.260000,1.280000,1.250000,1.280000,1.280000,132600
2018-04-30,1.270000,1.270000,1.260000,1.270000,1.270000,58400
