Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.685000,0.685000,0.685000,0.685000,0.569632,0
2018-01-03,0.685000,0.685000,0.685000,0.685000,0.569632,0
2018-01-04,0.700000,0.720000,0.700000,0.720000,0.598737,149300
2018-01-05,0.710000,0.720000,0.705000,0.710000,0.590421,104400
2018-01-08,0.705000,0.730000,0.695000,0.730000,0.607053,176800
2018-01-09,0.710000,0.720000,0.705000,0.715000,0.594579,212800
2018-01-10,0.715000,0.720000,0.710000,0.720000,0.598737,197600
2018-01-11,0.720000,0.720000,0.705000,0.705000,0.586263,145500
2018-01-12,0.710000,0.720000,0.710000,0.720000,0.598737,46000
2018-01-15,0.725000,0.725000,0.720000,0.720000,0.598737,90300
2018-01-16,0.725000,0.770000,0.720000,0.770000,0.640316,575700
2018-01-17,0.780000,0.800000,0.740000,0.770000,0.640316,426600
2018-01-18,0.770000,0.770000,0.710000,0.715000,0.594579,91000
2018-01-19,0.720000,0.730000,0.720000,0.730000,0.607053,34800
2018-01-22,0.730000,0.745000,0.720000,0.720000,0.598737,22400
2018-01-23,0.720000,0.735000,0.720000,0.730000,0.607053,47000
2018-01-24,0.740000,0.740000,0.730000,0.730000,0.607053,78200
2018-01-25,0.730000,0.745000,0.730000,0.745000,0.619526,10000
2018-01-26,0.760000,0.760000,0.735000,0.735000,0.611211,18800
2018-01-29,0.730000,0.735000,0.730000,0.735000,0.611211,10000
2018-01-30,0.725000,0.735000,0.725000,0.735000,0.611211,66800
2018-02-02,0.725000,0.730000,0.725000,0.725000,0.602895,38500
2018-02-05,0.720000,0.720000,0.715000,0.720000,0.598737,39000
2018-02-06,0.700000,0.700000,0.685000,0.700000,0.582105,83600
2018-02-07,0.740000,0.740000,0.700000,0.705000,0.586263,111800
2018-02-08,0.705000,0.705000,0.705000,0.705000,0.586263,0
2018-02-09,0.700000,0.700000,0.700000,0.700000,0.582105,2000
2018-02-12,0.700000,0.700000,0.700000,0.700000,0.582105,0
2018-02-13,0.725000,0.725000,0.725000,0.725000,0.602895,1000
2018-02-14,0.725000,0.725000,0.725000,0.725000,0.602895,0
2018-02-15,0.725000,0.725000,0.725000,0.725000,0.602895,0
2018-02-16,0.725000,0.725000,0.725000,0.725000,0.602895,0
2018-02-19,0.725000,0.725000,0.725000,0.725000,0.602895,0
2018-02-20,0.725000,0.725000,0.725000,0.725000,0.602895,0
2018-02-21,0.700000,0.710000,0.700000,0.710000,0.590421,51000
2018-02-22,0.710000,0.710000,0.710000,0.710000,0.590421,0
2018-02-23,0.710000,0.720000,0.700000,0.720000,0.598737,51500
2018-02-26,0.730000,0.730000,0.730000,0.730000,0.607053,28000
2018-02-27,0.710000,0.710000,0.710000,0.710000,0.590421,100
2018-02-28,0.710000,0.710000,0.690000,0.710000,0.590421,113900
2018-03-01,0.700000,0.700000,0.685000,0.685000,0.569632,84100
2018-03-02,0.685000,0.730000,0.685000,0.730000,0.607053,75000
