Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.640000,1.690000,1.640000,1.640000,1.464571,33100
2018-01-03,1.660000,1.670000,1.650000,1.670000,1.491362,78400
2018-01-04,1.670000,1.680000,1.660000,1.680000,1.500293,55400
2018-01-05,1.670000,1.680000,1.660000,1.670000,1.491362,42500
2018-01-08,1.660000,1.670000,1.660000,1.670000,1.491362,23000
2018-01-09,1.660000,1.660000,1.650000,1.660000,1.482432,98600
2018-01-10,1.660000,1.670000,1.660000,1.670000,1.491362,10000
2018-01-11,1.670000,1.670000,1.650000,1.660000,1.482432,23000
2018-01-12,1.660000,1.660000,1.660000,1.660000,1.482432,0
2018-01-15,1.660000,1.660000,1.660000,1.660000,1.482432,17000
2018-01-16,1.650000,1.650000,1.640000,1.640000,1.464571,18000
2018-01-17,1.650000,1.650000,1.640000,1.640000,1.464571,23400
2018-01-18,1.640000,1.650000,1.600000,1.650000,1.473502,134000
2018-01-19,1.640000,1.650000,1.640000,1.650000,1.473502,16100
2018-01-22,1.650000,1.650000,1.630000,1.630000,1.455641,12000
2018-01-23,1.600000,1.640000,1.600000,1.630000,1.455641,42500
2018-01-24,1.610000,1.610000,1.610000,1.610000,1.437780,73600
2018-01-25,1.610000,1.620000,1.610000,1.610000,1.437780,39900
2018-01-26,1.620000,1.620000,1.610000,1.610000,1.437780,55000
2018-01-29,1.600000,1.610000,1.600000,1.610000,1.437780,10400
2018-01-30,1.610000,1.610000,1.600000,1.600000,1.428850,28600
2018-02-02,1.600000,1.600000,1.600000,1.600000,1.428850,136500
2018-02-05,1.600000,1.600000,1.580000,1.590000,1.419920,59500
2018-02-06,1.570000,1.570000,1.490000,1.540000,1.375268,103500
2018-02-07,1.570000,1.570000,1.540000,1.540000,1.375268,24100
2018-02-08,1.560000,1.580000,1.550000,1.580000,1.410989,39000
2018-02-09,1.550000,1.550000,1.550000,1.550000,1.384198,13200
2018-02-12,1.560000,1.560000,1.550000,1.560000,1.393129,11000
2018-02-13,1.560000,1.560000,1.560000,1.560000,1.393129,2900
2018-02-14,1.560000,1.570000,1.560000,1.570000,1.402059,17800
2018-02-15,1.590000,1.590000,1.590000,1.590000,1.419920,17000
2018-02-16,null,null,null,null,null,null
2018-02-19,1.570000,1.580000,1.570000,1.580000,1.410989,8200
2018-02-20,1.590000,1.620000,1.590000,1.620000,1.446711,44600
2018-02-21,1.620000,1.630000,1.580000,1.580000,1.410989,33300
2018-02-22,1.590000,1.590000,1.590000,1.590000,1.419920,2000
2018-02-23,1.590000,1.590000,1.590000,1.590000,1.419920,0
2018-02-26,1.630000,1.630000,1.600000,1.600000,1.428850,102700
2018-02-27,1.600000,1.610000,1.590000,1.590000,1.419920,37000
2018-02-28,1.600000,1.600000,1.600000,1.600000,1.428850,8000
2018-03-01,1.630000,1.630000,1.600000,1.600000,1.428850,11000
2018-03-02,1.600000,1.600000,1.580000,1.580000,1.410989,12000
2018-03-05,1.590000,1.590000,1.580000,1.580000,1.410989,32000
2018-03-06,1.580000,1.580000,1.580000,1.580000,1.410989,10000
2018-03-07,1.580000,1.580000,1.580000,1.580000,1.410989,23400
2018-03-08,1.580000,1.580000,1.580000,1.580000,1.410989,0
2018-03-09,1.580000,1.580000,1.580000,1.580000,1.410989,15000
2018-03-12,1.580000,1.580000,1.580000,1.580000,1.410989,0
2018-03-13,1.550000,1.570000,1.550000,1.560000,1.393129,4200
2018-03-14,1.560000,1.570000,1.560000,1.570000,1.402059,11000
2018-03-15,1.560000,1.570000,1.560000,1.560000,1.393129,13300
2018-03-16,1.560000,1.560000,1.560000,1.560000,1.393129,0
2018-03-19,1.560000,1.560000,1.560000,1.560000,1.393129,0
2018-03-20,1.560000,1.560000,1.560000,1.560000,1.393129,0
2018-03-21,1.560000,1.560000,1.560000,1.560000,1.393129,1500
2018-03-22,1.560000,1.580000,1.560000,1.570000,1.402059,24900
2018-03-23,1.580000,1.580000,1.550000,1.550000,1.384198,17700
2018-03-26,1.550000,1.560000,1.530000,1.540000,1.375268,174000
2018-03-27,1.540000,1.540000,1.540000,1.540000,1.375268,10400
2018-03-28,1.540000,1.540000,1.540000,1.540000,1.375268,29900
2018-03-29,1.530000,1.530000,1.520000,1.520000,1.357407,16600
2018-03-30,1.520000,1.520000,1.510000,1.520000,1.357407,26500
2018-04-02,1.520000,1.530000,1.510000,1.510000,1.348477,16700
2018-04-03,1.510000,1.510000,1.480000,1.480000,1.321686,78200
2018-04-04,1.480000,1.480000,1.440000,1.440000,1.285965,46200
2018-04-05,1.440000,1.480000,1.440000,1.470000,1.312756,60800
2018-04-06,1.470000,1.470000,1.450000,1.450000,1.294895,25800
2018-04-09,1.450000,1.450000,1.450000,1.450000,1.294895,30000
2018-04-10,1.570000,1.570000,1.480000,1.490000,1.330617,17400
2018-04-11,1.520000,1.530000,1.510000,1.530000,1.366338,61700
2018-04-12,1.510000,1.510000,1.510000,1.510000,1.348477,18000
2018-04-13,1.520000,1.520000,1.520000,1.520000,1.357407,19800
2018-04-16,1.520000,1.520000,1.520000,1.520000,1.357407,13200
2018-04-17,1.570000,1.570000,1.560000,1.560000,1.393129,10200
2018-04-18,1.550000,1.560000,1.520000,1.520000,1.357407,30000
2018-04-19,1.550000,1.550000,1.520000,1.520000,1.357407,38300
2018-04-20,1.530000,1.530000,1.520000,1.520000,1.357407,26700
2018-04-23,1.540000,1.540000,1.530000,1.530000,1.366338,39400
2018-04-24,1.530000,1.530000,1.520000,1.520000,1.357407,7200
2018-04-25,1.500000,1.520000,1.500000,1.520000,1.357407,29600
2018-04-26,1.520000,1.520000,1.520000,1.520000,1.357407,0
2018-04-27,1.500000,1.520000,1.500000,1.500000,1.339547,10000
2018-04-30,1.500000,1.500000,1.500000,1.500000,1.339547,0
2018-05-02,1.500000,1.500000,1.500000,1.500000,1.339547,0
2018-05-03,1.500000,1.560000,1.500000,1.560000,1.393129,8000
2018-05-04,1.500000,1.510000,1.500000,1.510000,1.393129,12400
2018-05-07,1.500000,1.500000,1.450000,1.460000,1.346999,35900
2018-05-08,1.460000,1.460000,1.460000,1.460000,1.346999,8000
2018-05-14,1.460000,1.500000,1.460000,1.500000,1.383903,51000
2018-05-15,1.480000,1.490000,1.470000,1.470000,1.356225,27000
2018-05-16,1.490000,1.500000,1.490000,1.490000,1.374677,42500
2018-05-17,1.500000,1.500000,1.500000,1.500000,1.383903,25000
2018-05-18,1.500000,1.500000,1.500000,1.500000,1.383903,13000
2018-05-21,1.500000,1.500000,1.500000,1.500000,1.383903,0
2018-05-22,1.530000,1.530000,1.510000,1.510000,1.393129,25900
2018-05-23,1.510000,1.510000,1.510000,1.510000,1.393129,0
2018-05-24,1.500000,1.500000,1.500000,1.500000,1.383903,60000
2018-05-25,1.500000,1.500000,1.480000,1.480000,1.365451,57300
2018-05-28,1.470000,1.470000,1.450000,1.450000,1.337773,149300
2018-05-30,1.450000,1.450000,1.450000,1.450000,1.337773,0
2018-05-31,1.430000,1.430000,1.430000,1.430000,1.319321,0
2018-06-01,1.440000,1.440000,1.430000,1.440000,1.328547,25400
2018-06-04,1.440000,1.450000,1.440000,1.440000,1.328547,26000
2018-06-05,1.440000,1.440000,1.420000,1.440000,1.328547,26000
2018-06-06,1.440000,1.440000,1.440000,1.440000,1.328547,0
2018-06-07,1.440000,1.460000,1.440000,1.460000,1.346999,6000
2018-06-08,1.450000,1.460000,1.450000,1.460000,1.346999,18000
2018-06-11,1.450000,1.450000,1.450000,1.450000,1.337773,600
2018-06-12,1.450000,1.460000,1.450000,1.460000,1.346999,5800
2018-06-13,1.460000,1.460000,1.460000,1.460000,1.346999,0
2018-06-14,1.460000,1.460000,1.450000,1.450000,1.337773,10000
2018-06-18,1.450000,1.450000,1.450000,1.450000,1.337773,2000
2018-06-19,1.450000,1.450000,1.450000,1.450000,1.337773,0
2018-06-20,1.450000,1.450000,1.450000,1.450000,1.337773,0
2018-06-21,1.430000,1.430000,1.430000,1.430000,1.319321,30000
2018-06-22,1.430000,1.430000,1.430000,1.430000,1.319321,6500
2018-06-25,1.430000,1.430000,1.420000,1.430000,1.319321,18000
2018-06-26,1.430000,1.430000,1.430000,1.430000,1.319321,3000
2018-06-27,1.440000,1.440000,1.430000,1.430000,1.319321,60000
2018-06-28,1.430000,1.430000,1.430000,1.430000,1.319321,0
2018-06-29,1.430000,1.430000,1.430000,1.430000,1.319321,27800
2018-07-02,1.430000,1.440000,1.430000,1.440000,1.328547,28900
2018-07-03,1.420000,1.430000,1.420000,1.430000,1.319321,53500
2018-07-04,1.420000,1.420000,1.420000,1.420000,1.310095,1000
