Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.700000,0.710000,0.675000,0.690000,0.680711,458100
2018-01-03,0.685000,0.685000,0.655000,0.665000,0.656047,783300
2018-01-04,0.675000,0.680000,0.665000,0.680000,0.670845,183400
2018-01-05,0.680000,0.685000,0.665000,0.675000,0.665913,836300
2018-01-08,0.675000,0.680000,0.670000,0.680000,0.670845,250200
2018-01-09,0.680000,0.680000,0.665000,0.680000,0.670845,229200
2018-01-10,0.675000,0.680000,0.665000,0.670000,0.660980,331800
2018-01-11,0.670000,0.675000,0.665000,0.675000,0.665913,247300
2018-01-12,0.675000,0.680000,0.670000,0.675000,0.665913,529500
2018-01-15,0.685000,0.705000,0.685000,0.705000,0.695509,611900
2018-01-16,0.720000,0.720000,0.710000,0.720000,0.710307,1717200
2018-01-17,0.720000,0.730000,0.705000,0.710000,0.700441,525600
2018-01-18,0.710000,0.715000,0.685000,0.700000,0.690576,379700
2018-01-19,0.700000,0.705000,0.700000,0.705000,0.695509,132100
2018-01-22,0.700000,0.705000,0.680000,0.685000,0.675778,505800
2018-01-23,0.685000,0.705000,0.685000,0.700000,0.690576,167200
2018-01-24,0.705000,0.705000,0.700000,0.705000,0.695509,151900
2018-01-25,0.705000,0.705000,0.690000,0.700000,0.690576,144700
2018-01-26,0.700000,0.700000,0.685000,0.690000,0.680711,137400
2018-01-29,0.685000,0.700000,0.670000,0.675000,0.665913,591000
2018-01-30,0.675000,0.685000,0.660000,0.675000,0.665913,830500
2018-02-02,0.675000,0.685000,0.670000,0.670000,0.660980,349000
2018-02-05,0.670000,0.675000,0.660000,0.675000,0.665913,281600
2018-02-06,0.665000,0.670000,0.655000,0.670000,0.660980,436700
2018-02-07,0.685000,0.690000,0.670000,0.685000,0.675778,1467700
2018-02-08,0.685000,0.695000,0.680000,0.685000,0.675778,440300
2018-02-09,0.685000,0.685000,0.670000,0.680000,0.670845,695300
2018-02-12,0.685000,0.690000,0.675000,0.680000,0.670845,254800
2018-02-13,0.680000,0.685000,0.670000,0.685000,0.675778,1026100
2018-02-14,0.680000,0.685000,0.670000,0.680000,0.670845,352100
2018-02-15,0.685000,0.685000,0.675000,0.675000,0.665913,123600
2018-02-16,null,null,null,null,null,null
2018-02-19,0.675000,0.680000,0.675000,0.680000,0.670845,223100
2018-02-20,0.680000,0.685000,0.675000,0.680000,0.670845,145500
2018-02-21,0.675000,0.680000,0.670000,0.670000,0.660980,305800
2018-02-22,0.675000,0.680000,0.670000,0.675000,0.665913,164500
2018-02-23,0.680000,0.680000,0.670000,0.675000,0.665913,140800
2018-02-26,0.675000,0.675000,0.670000,0.675000,0.665913,182100
2018-02-27,0.675000,0.675000,0.665000,0.670000,0.660980,594300
2018-02-28,0.675000,0.675000,0.650000,0.650000,0.641249,816500
2018-03-01,0.655000,0.660000,0.625000,0.635000,0.626451,1247200
2018-03-02,0.650000,0.650000,0.615000,0.620000,0.611653,712200
2018-03-05,0.630000,0.640000,0.590000,0.600000,0.591922,1042300
2018-03-06,0.615000,0.615000,0.600000,0.605000,0.596855,1643000
2018-03-07,0.610000,0.610000,0.585000,0.595000,0.586990,728100
2018-03-08,0.600000,0.600000,0.580000,0.585000,0.577124,191500
2018-03-09,0.585000,0.600000,0.575000,0.585000,0.577124,2015000
2018-03-12,0.590000,0.605000,0.575000,0.575000,0.567259,5242000
2018-03-13,0.580000,0.585000,0.560000,0.570000,0.562326,777900
2018-03-14,0.580000,0.580000,0.555000,0.570000,0.562326,735400
2018-03-15,0.570000,0.575000,0.560000,0.570000,0.562326,108300
2018-03-16,0.570000,0.575000,0.565000,0.570000,0.562326,145100
2018-03-19,0.570000,0.570000,0.550000,0.550000,0.542596,375500
2018-03-20,0.560000,0.565000,0.550000,0.560000,0.552461,135000
2018-03-21,0.565000,0.565000,0.550000,0.560000,0.552461,233400
2018-03-22,0.565000,0.565000,0.550000,0.550000,0.542596,179500
2018-03-23,0.555000,0.555000,0.535000,0.535000,0.527798,413000
2018-03-26,0.545000,0.545000,0.535000,0.535000,0.527798,28100
2018-03-27,0.540000,0.540000,0.530000,0.540000,0.532730,50400
2018-03-28,0.540000,0.540000,0.515000,0.525000,0.517932,348100
2018-03-29,0.525000,0.550000,0.510000,0.530000,0.522865,574100
2018-03-30,0.530000,0.545000,0.520000,0.530000,0.522865,493800
2018-04-02,0.535000,0.535000,0.525000,0.530000,0.522865,96000
2018-04-03,0.530000,0.530000,0.510000,0.520000,0.512999,232200
2018-04-04,0.520000,0.520000,0.470000,0.490000,0.483403,295300
2018-04-05,0.485000,0.500000,0.480000,0.490000,0.483403,133500
2018-04-06,0.490000,0.495000,0.455000,0.460000,0.453807,2507500
2018-04-09,0.475000,0.485000,0.460000,0.475000,0.468605,193300
2018-04-10,0.475000,0.495000,0.475000,0.490000,0.483403,379600
2018-04-11,0.490000,0.510000,0.485000,0.490000,0.483403,614000
2018-04-12,0.495000,0.515000,0.490000,0.490000,0.483403,166100
2018-04-13,0.500000,0.500000,0.480000,0.495000,0.488336,196500
2018-04-16,0.505000,0.520000,0.500000,0.510000,0.503134,190900
2018-04-17,0.510000,0.520000,0.490000,0.490000,0.483403,202400
2018-04-18,0.495000,0.500000,0.485000,0.490000,0.483403,80500
2018-04-19,0.495000,0.500000,0.480000,0.480000,0.473538,226600
2018-04-20,0.480000,0.485000,0.480000,0.480000,0.473538,47600
2018-04-23,0.485000,0.485000,0.450000,0.460000,0.453807,591200
2018-04-24,0.465000,0.465000,0.455000,0.460000,0.453807,70400
2018-04-25,0.460000,0.460000,0.450000,0.460000,0.453807,269000
2018-04-26,0.460000,0.460000,0.450000,0.450000,0.443942,434600
2018-04-27,0.460000,0.460000,0.445000,0.445000,0.439009,1229300
2018-04-30,0.455000,0.455000,0.445000,0.455000,0.448875,19500
2018-05-02,0.450000,0.455000,0.445000,0.450000,0.443942,374000
