Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,2.640000,2.650000,2.570000,2.590000,2.291794,5387000
2018-01-03,2.600000,2.690000,2.580000,2.690000,2.380280,3476300
2018-01-04,2.700000,2.720000,2.660000,2.690000,2.380280,5364500
2018-01-05,2.670000,2.720000,2.660000,2.720000,2.406826,1830500
2018-01-08,2.730000,2.780000,2.660000,2.780000,2.459917,3276600
2018-01-09,2.790000,2.790000,2.700000,2.750000,2.433371,6851700
2018-01-10,2.730000,2.730000,2.650000,2.680000,2.371431,5260800
2018-01-11,2.700000,2.700000,2.580000,2.660000,2.353734,3748400
2018-01-12,2.680000,2.680000,2.630000,2.680000,2.371431,1617200
2018-01-15,2.680000,2.680000,2.640000,2.650000,2.344885,2623000
2018-01-16,2.680000,2.680000,2.630000,2.680000,2.371431,2756100
2018-01-17,2.650000,2.680000,2.600000,2.630000,2.327188,2416400
2018-01-18,2.640000,2.640000,2.590000,2.600000,2.300642,2242800
2018-01-19,2.590000,2.600000,2.460000,2.570000,2.274096,5609600
2018-01-22,2.590000,2.610000,2.560000,2.610000,2.309491,3718100
2018-01-23,2.620000,2.620000,2.570000,2.580000,2.282944,3386800
2018-01-24,2.580000,2.610000,2.580000,2.600000,2.300642,2300400
2018-01-25,2.600000,2.610000,2.580000,2.600000,2.300642,1540500
2018-01-26,2.590000,2.590000,2.570000,2.590000,2.291794,1459200
2018-01-29,2.600000,2.600000,2.580000,2.600000,2.300642,1120400
2018-01-30,2.600000,2.600000,2.550000,2.600000,2.300642,1790300
2018-02-02,2.550000,2.590000,2.510000,2.570000,2.274096,3495600
2018-02-05,2.550000,2.590000,2.530000,2.560000,2.265247,2872100
2018-02-06,2.540000,2.540000,2.400000,2.490000,2.203307,4393000
2018-02-07,2.520000,2.600000,2.500000,2.600000,2.300642,4553800
2018-02-08,2.600000,2.600000,2.560000,2.600000,2.300642,1116600
2018-02-09,2.550000,2.580000,2.520000,2.550000,2.256399,4753100
2018-02-12,2.590000,2.590000,2.570000,2.580000,2.282944,2002800
2018-02-13,2.560000,2.590000,2.550000,2.590000,2.291794,337500
2018-02-14,2.590000,2.590000,2.560000,2.570000,2.274096,134900
2018-02-15,2.550000,2.600000,2.550000,2.600000,2.300642,360100
2018-02-16,null,null,null,null,null,null
2018-02-19,2.600000,2.630000,2.570000,2.620000,2.318339,1269300
2018-02-20,2.580000,2.600000,2.570000,2.600000,2.300642,584500
2018-02-21,2.570000,2.600000,2.550000,2.590000,2.291794,2079700
2018-02-22,2.560000,2.570000,2.540000,2.560000,2.265247,2591900
2018-02-23,2.540000,2.540000,2.510000,2.510000,2.221004,1445200
2018-02-26,2.520000,2.550000,2.480000,2.510000,2.221004,2237900
2018-02-27,2.510000,2.540000,2.500000,2.500000,2.212156,2606900
2018-02-28,2.500000,2.510000,2.420000,2.420000,2.141367,5279600
2018-03-01,2.420000,2.470000,2.410000,2.450000,2.167912,1884800
2018-03-02,2.460000,2.470000,2.420000,2.420000,2.141367,779600
2018-03-05,2.420000,2.440000,2.380000,2.410000,2.132518,1380500
2018-03-06,2.420000,2.450000,2.340000,2.350000,2.079426,2048900
2018-03-07,2.350000,2.380000,2.320000,2.360000,2.088275,1451300
2018-03-08,2.370000,2.390000,2.300000,2.330000,2.061729,1540800
2018-03-09,2.340000,2.350000,2.320000,2.350000,2.079426,596100
2018-03-12,2.340000,2.450000,2.330000,2.380000,2.105973,1988600
2018-03-13,2.370000,2.400000,2.360000,2.360000,2.088275,577400
2018-03-14,2.350000,2.360000,2.330000,2.330000,2.061729,1067300
