Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.105000,0.115000,0.105000,0.115000,0.115000,1915600
2018-01-03,0.115000,0.115000,0.110000,0.115000,0.115000,928200
2018-01-04,0.115000,0.120000,0.115000,0.115000,0.115000,9555200
2018-01-05,0.115000,0.115000,0.110000,0.115000,0.115000,3858300
2018-01-08,0.110000,0.115000,0.110000,0.110000,0.110000,2364700
2018-01-09,0.110000,0.115000,0.110000,0.110000,0.110000,816600
2018-01-10,0.110000,0.110000,0.110000,0.110000,0.110000,1928400
2018-01-11,0.110000,0.110000,0.110000,0.110000,0.110000,3342700
2018-01-12,0.110000,0.110000,0.105000,0.105000,0.105000,225900
2018-01-15,0.110000,0.115000,0.105000,0.110000,0.110000,1139000
2018-01-16,0.110000,0.115000,0.105000,0.110000,0.110000,1823700
2018-01-17,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-01-18,0.110000,0.110000,0.105000,0.110000,0.110000,612200
2018-01-19,0.105000,0.105000,0.105000,0.105000,0.105000,358100
2018-01-22,0.105000,0.110000,0.105000,0.105000,0.105000,1964500
2018-01-23,0.105000,0.105000,0.105000,0.105000,0.105000,0
2018-01-24,0.105000,0.105000,0.105000,0.105000,0.105000,541900
2018-01-25,0.105000,0.110000,0.100000,0.105000,0.105000,964500
2018-01-26,0.105000,0.110000,0.105000,0.105000,0.105000,478900
2018-01-29,0.105000,0.105000,0.105000,0.105000,0.105000,217800
2018-01-30,0.105000,0.110000,0.105000,0.105000,0.105000,377400
2018-02-02,0.105000,0.105000,0.100000,0.100000,0.100000,1706800
2018-02-05,0.100000,0.100000,0.100000,0.100000,0.100000,1205500
2018-02-06,0.095000,0.095000,0.090000,0.095000,0.095000,3349200
2018-02-07,0.095000,0.095000,0.095000,0.095000,0.095000,193400
2018-02-08,0.095000,0.095000,0.095000,0.095000,0.095000,210600
2018-02-09,0.095000,0.095000,0.090000,0.095000,0.095000,1810200
2018-02-12,0.090000,0.090000,0.090000,0.090000,0.090000,1054200
2018-02-13,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-02-14,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-02-15,0.090000,0.090000,0.090000,0.090000,0.090000,0
