Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.020000,0.025000,0.020000,0.025000,0.025000,330000
2018-01-03,0.025000,0.030000,0.020000,0.030000,0.030000,27718500
2018-01-04,0.025000,0.030000,0.025000,0.030000,0.030000,540000
2018-01-05,0.025000,0.030000,0.025000,0.025000,0.025000,17526000
2018-01-08,0.025000,0.030000,0.025000,0.030000,0.030000,957000
2018-01-09,0.030000,0.030000,0.025000,0.030000,0.030000,65304600
2018-01-10,0.030000,0.030000,0.025000,0.030000,0.030000,12385900
2018-01-11,0.030000,0.030000,0.025000,0.025000,0.025000,1235000
2018-01-12,0.025000,0.025000,0.020000,0.025000,0.025000,71659100
2018-01-15,0.025000,0.030000,0.020000,0.025000,0.025000,30451400
2018-01-16,0.025000,0.030000,0.020000,0.030000,0.030000,11646400
2018-01-17,0.030000,0.030000,0.025000,0.030000,0.030000,1170000
2018-01-18,0.025000,0.030000,0.025000,0.025000,0.025000,7565500
2018-01-19,0.025000,0.025000,0.015000,0.015000,0.015000,171007100
2018-01-22,0.015000,0.015000,0.005000,0.015000,0.015000,117922900
2018-01-23,0.015000,0.015000,0.010000,0.015000,0.015000,12648500
2018-01-24,0.010000,0.015000,0.010000,0.010000,0.010000,15794600
2018-01-25,0.010000,0.015000,0.010000,0.010000,0.010000,8984000
2018-01-26,0.015000,0.015000,0.010000,0.015000,0.015000,8546100
2018-01-29,0.015000,0.015000,0.010000,0.015000,0.015000,1972000
2018-01-30,0.015000,0.015000,0.010000,0.010000,0.010000,1633000
2018-02-02,0.015000,0.015000,0.010000,0.010000,0.010000,809700
2018-02-05,0.010000,0.015000,0.010000,0.015000,0.015000,1773700
2018-02-06,0.010000,0.010000,0.010000,0.010000,0.010000,3459900
2018-02-07,0.010000,0.010000,0.010000,0.010000,0.010000,4695000
2018-02-08,0.010000,0.015000,0.010000,0.015000,0.015000,12176100
2018-02-09,0.015000,0.015000,0.010000,0.010000,0.010000,5758900
2018-02-12,0.015000,0.015000,0.010000,0.015000,0.015000,305000
2018-02-13,0.015000,0.015000,0.010000,0.010000,0.010000,210000
2018-02-14,0.015000,0.015000,0.015000,0.015000,0.015000,862900
2018-02-15,0.010000,0.010000,0.010000,0.010000,0.010000,2520000
2018-02-16,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-02-19,0.010000,0.010000,0.010000,0.010000,0.010000,0
2018-02-20,0.010000,0.015000,0.010000,0.010000,0.010000,6713100
2018-02-21,0.010000,0.010000,0.010000,0.010000,0.010000,155000
