Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.855000,0.870000,0.845000,0.845000,0.838313,491100
2018-01-03,0.845000,0.855000,0.840000,0.850000,0.843273,318300
2018-01-04,0.850000,0.850000,0.835000,0.850000,0.843273,484600
2018-01-05,0.845000,0.855000,0.840000,0.850000,0.843273,202900
2018-01-08,0.840000,0.845000,0.835000,0.845000,0.838313,553100
2018-01-09,0.840000,0.845000,0.830000,0.845000,0.838313,330800
2018-01-10,0.835000,0.845000,0.835000,0.840000,0.833352,101500
2018-01-11,0.830000,0.835000,0.825000,0.830000,0.823431,242800
2018-01-12,0.830000,0.830000,0.825000,0.825000,0.818471,84100
2018-01-15,0.830000,0.840000,0.820000,0.830000,0.823431,304800
2018-01-16,0.825000,0.830000,0.820000,0.830000,0.823431,278800
2018-01-17,0.820000,0.830000,0.820000,0.820000,0.813510,98000
2018-01-18,0.830000,0.830000,0.820000,0.830000,0.823431,246000
2018-01-19,0.820000,0.830000,0.820000,0.830000,0.823431,238800
2018-01-22,0.825000,0.835000,0.820000,0.835000,0.828392,148700
2018-01-23,0.825000,0.840000,0.825000,0.840000,0.833352,147000
2018-01-24,0.825000,0.835000,0.825000,0.830000,0.823431,97000
2018-01-25,0.825000,0.840000,0.825000,0.840000,0.833352,75000
2018-01-26,0.825000,0.830000,0.825000,0.830000,0.823431,58500
2018-01-29,0.835000,0.860000,0.820000,0.840000,0.833352,1081100
2018-01-30,0.840000,0.855000,0.825000,0.840000,0.833352,770600
2018-02-02,0.830000,0.850000,0.825000,0.850000,0.843273,698700
2018-02-05,0.825000,0.845000,0.825000,0.845000,0.838313,320500
2018-02-06,0.825000,0.825000,0.805000,0.815000,0.808550,667600
2018-02-07,0.820000,0.820000,0.805000,0.820000,0.813510,184800
2018-02-08,0.820000,0.820000,0.805000,0.820000,0.813510,90300
2018-02-09,0.800000,0.810000,0.800000,0.810000,0.803590,294300
2018-02-12,0.820000,0.820000,0.795000,0.810000,0.805250,64600
2018-02-13,0.810000,0.810000,0.800000,0.810000,0.805250,90900
2018-02-14,0.810000,0.810000,0.800000,0.810000,0.805250,57000
2018-02-15,0.810000,0.810000,0.810000,0.810000,0.805250,0
2018-02-16,0.810000,0.810000,0.810000,0.810000,0.805250,0
2018-02-19,0.815000,0.815000,0.805000,0.810000,0.805250,43900
2018-02-20,0.810000,0.810000,0.810000,0.810000,0.805250,0
2018-02-21,0.810000,0.810000,0.800000,0.810000,0.805250,252900
2018-02-22,0.805000,0.815000,0.800000,0.810000,0.805250,144800
2018-02-23,0.805000,0.805000,0.805000,0.805000,0.800279,170000
2018-02-26,0.810000,0.810000,0.800000,0.800000,0.795308,209900
2018-02-27,0.805000,0.805000,0.800000,0.800000,0.795308,148400
2018-02-28,0.800000,0.800000,0.795000,0.795000,0.790338,452600
2018-03-01,0.800000,0.800000,0.795000,0.795000,0.790338,104900
2018-03-02,0.790000,0.800000,0.790000,0.790000,0.785367,126000
2018-03-05,0.790000,0.790000,0.775000,0.785000,0.780396,275600
2018-03-06,0.780000,0.785000,0.760000,0.785000,0.780396,264500
2018-03-07,0.780000,0.780000,0.760000,0.765000,0.760514,570000
2018-03-08,0.765000,0.800000,0.765000,0.780000,0.775426,699000
2018-03-09,0.780000,0.790000,0.780000,0.780000,0.775426,664500
2018-03-12,0.785000,0.800000,0.785000,0.790000,0.785367,329200
2018-03-13,0.790000,0.830000,0.790000,0.820000,0.815191,929600
2018-03-14,0.820000,0.845000,0.820000,0.840000,0.835074,2358900
2018-03-15,0.840000,0.840000,0.810000,0.820000,0.815191,146000
2018-03-16,0.820000,0.825000,0.800000,0.810000,0.805250,290100
2018-03-19,0.800000,0.800000,0.790000,0.800000,0.795308,259700
2018-03-20,0.795000,0.795000,0.790000,0.795000,0.790338,175400
2018-03-21,0.795000,0.815000,0.795000,0.795000,0.790338,581900
2018-03-22,0.800000,0.805000,0.800000,0.800000,0.795308,319900
2018-03-23,0.795000,0.800000,0.785000,0.800000,0.795308,307300
2018-03-26,0.795000,0.795000,0.795000,0.795000,0.790338,10000
2018-03-27,0.785000,0.800000,0.785000,0.800000,0.795308,218000
2018-03-28,0.790000,0.790000,0.780000,0.780000,0.775426,34800
2018-03-29,0.785000,0.785000,0.785000,0.785000,0.780396,15000
2018-03-30,0.785000,0.805000,0.750000,0.775000,0.770455,868300
2018-04-02,0.785000,0.785000,0.760000,0.770000,0.765484,370500
2018-04-03,0.765000,0.770000,0.755000,0.760000,0.755543,176000
2018-04-04,0.760000,0.770000,0.740000,0.750000,0.745602,359000
2018-04-05,0.755000,0.755000,0.740000,0.755000,0.750572,144100
2018-04-06,0.750000,0.750000,0.735000,0.745000,0.740631,388200
2018-04-09,0.735000,0.745000,0.735000,0.740000,0.735660,229400
2018-04-10,0.755000,0.755000,0.740000,0.750000,0.745602,366500
2018-04-11,0.750000,0.760000,0.745000,0.760000,0.755543,237600
2018-04-12,0.750000,0.755000,0.745000,0.755000,0.750572,137500
2018-04-13,0.745000,0.750000,0.745000,0.745000,0.740631,52000
2018-04-16,0.755000,0.825000,0.755000,0.790000,0.785367,380700
2018-04-17,0.800000,0.820000,0.785000,0.795000,0.790338,240600
2018-04-18,0.785000,0.785000,0.770000,0.770000,0.765484,92900
2018-04-19,0.775000,0.790000,0.775000,0.775000,0.770455,38200
2018-04-20,0.775000,0.800000,0.775000,0.790000,0.785367,189600
2018-04-23,0.790000,0.790000,0.750000,0.775000,0.770455,190200
2018-04-24,0.775000,0.775000,0.750000,0.755000,0.750572,65300
2018-04-25,0.750000,0.770000,0.750000,0.760000,0.755543,79200
2018-04-26,0.750000,0.760000,0.745000,0.760000,0.755543,237200
2018-04-27,0.745000,0.760000,0.745000,0.760000,0.755543,75500
2018-04-30,0.760000,0.760000,0.760000,0.760000,0.755543,0
