Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-03,1.084290,1.094050,1.084290,1.094050,0.941590,20986
2018-01-04,1.094050,1.094050,1.094050,1.094050,0.941590,22828
2018-01-05,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-01-08,1.094050,1.094050,1.094050,1.094050,0.941590,19655
2018-01-09,1.094050,1.103820,1.094050,1.094050,0.941590,5118
2018-01-10,1.094050,1.094050,1.094050,1.094050,0.941590,409
2018-01-11,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-01-12,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-01-15,1.094050,1.103820,1.094050,1.103820,0.949998,5118
2018-01-16,1.094050,1.094050,1.084290,1.084290,0.933190,20781
2018-01-17,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-18,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-19,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-22,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-23,1.084290,1.084290,1.084290,1.084290,0.933190,0
2018-01-24,1.074520,1.074520,1.074520,1.074520,0.924782,16379
2018-01-25,1.074520,1.074520,1.074520,1.074520,0.924782,0
2018-01-26,1.074520,1.074520,1.074520,1.074520,0.924782,11260
2018-01-29,1.074520,1.074520,1.074520,1.074520,0.924782,102
2018-01-30,1.094050,1.094050,1.094050,1.094050,0.941590,56304
2018-02-02,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-05,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-06,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-07,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-08,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-09,1.084290,1.084290,1.064750,1.064750,0.916373,124893
2018-02-12,1.074520,1.084290,1.074520,1.084290,0.933190,7166
2018-02-13,1.084290,1.084290,1.074520,1.084290,0.933190,35522
2018-02-14,1.094050,1.094050,1.094050,1.094050,0.941590,2047
2018-02-15,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-16,1.094050,1.094050,1.094050,1.094050,0.941590,0
2018-02-19,1.094050,1.094050,1.074520,1.074520,0.924782,122948
2018-02-20,1.074520,1.084290,1.074520,1.084290,0.933190,139020
2018-02-21,1.074520,1.074520,1.064750,1.064750,0.932279,10237
2018-02-22,1.064750,1.064750,1.064750,1.064750,0.932279,0
2018-02-23,1.064750,1.064750,1.064750,1.064750,0.932279,0
2018-02-26,1.074520,1.074520,1.074520,1.074520,0.940834,5528
2018-02-27,1.074520,1.074520,1.074520,1.074520,0.940834,3890
2018-02-28,1.074520,1.074520,1.074520,1.074520,0.940834,26923
2018-03-01,1.074520,1.074520,1.064750,1.064750,0.932279,45350
2018-03-02,1.074520,1.074520,1.074520,1.074520,0.940834,22521
2018-03-05,1.074520,1.074520,1.074520,1.074520,0.940834,0
2018-03-06,1.074520,1.074520,1.074520,1.074520,0.940834,0
2018-03-07,1.084290,1.094050,1.064750,1.064750,0.932279,25285
2018-03-08,1.054980,1.054980,1.054980,1.054980,0.923725,14536
2018-03-09,1.074520,1.074520,1.054980,1.054980,0.923725,4094
2018-03-12,1.074520,1.074520,1.074520,1.074520,0.940834,9213
2018-03-13,1.064750,1.074520,1.064750,1.074520,0.940834,15560
