Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.205000,0.205000,0.195000,0.200000,0.197037,18000
2018-01-03,0.195000,0.200000,0.190000,0.200000,0.197037,236500
2018-01-04,0.190000,0.195000,0.190000,0.195000,0.192111,396200
2018-01-05,0.195000,0.195000,0.195000,0.195000,0.192111,161500
2018-01-08,0.195000,0.195000,0.195000,0.195000,0.192111,133000
2018-01-09,0.195000,0.200000,0.190000,0.195000,0.192111,321500
2018-01-10,0.195000,0.195000,0.195000,0.195000,0.192111,250000
2018-01-11,0.190000,0.195000,0.190000,0.195000,0.192111,110000
2018-01-12,0.195000,0.195000,0.195000,0.195000,0.192111,247000
2018-01-15,0.195000,0.195000,0.195000,0.195000,0.192111,358100
2018-01-16,0.190000,0.195000,0.190000,0.195000,0.192111,290900
2018-01-17,0.195000,0.195000,0.195000,0.195000,0.192111,127300
2018-01-18,0.190000,0.190000,0.190000,0.190000,0.187185,18000
2018-01-19,0.190000,0.200000,0.190000,0.200000,0.197037,165200
2018-01-22,0.195000,0.195000,0.195000,0.195000,0.192111,55500
2018-01-23,0.195000,0.195000,0.195000,0.195000,0.192111,0
2018-01-24,0.190000,0.190000,0.190000,0.190000,0.187185,31000
2018-01-25,0.190000,0.190000,0.185000,0.185000,0.182259,119900
2018-01-26,0.185000,0.190000,0.185000,0.190000,0.187185,227900
2018-01-29,0.185000,0.190000,0.185000,0.190000,0.187185,131200
2018-01-30,0.190000,0.190000,0.185000,0.185000,0.182259,190000
2018-02-02,0.185000,0.185000,0.185000,0.185000,0.182259,0
2018-02-05,0.185000,0.185000,0.185000,0.185000,0.182259,0
2018-02-06,0.180000,0.180000,0.170000,0.180000,0.177333,375000
2018-02-07,0.180000,0.185000,0.180000,0.180000,0.177333,146000
2018-02-08,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-09,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-12,0.180000,0.180000,0.180000,0.180000,0.177333,229000
2018-02-13,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-14,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-15,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-16,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-19,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-20,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-21,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-22,0.180000,0.180000,0.175000,0.175000,0.172407,26000
2018-02-23,0.180000,0.185000,0.180000,0.180000,0.177333,56000
2018-02-26,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-27,0.180000,0.180000,0.180000,0.180000,0.177333,0
2018-02-28,0.175000,0.175000,0.175000,0.175000,0.172407,20000
2018-03-01,0.185000,0.185000,0.175000,0.175000,0.172407,12000
2018-03-02,0.185000,0.185000,0.185000,0.185000,0.182259,30000
2018-03-05,0.185000,0.185000,0.185000,0.185000,0.182259,0
2018-03-06,0.175000,0.180000,0.170000,0.170000,0.167481,86600
2018-03-07,0.170000,0.180000,0.170000,0.180000,0.177333,72500
2018-03-08,0.175000,0.180000,0.175000,0.175000,0.172407,73900
2018-03-09,0.170000,0.175000,0.170000,0.175000,0.172407,24000
2018-03-12,0.175000,0.190000,0.175000,0.175000,0.172407,361700
2018-03-13,0.170000,0.190000,0.170000,0.190000,0.187185,493500
2018-03-14,0.200000,0.230000,0.195000,0.200000,0.197037,9290000
2018-03-15,0.195000,0.195000,0.185000,0.185000,0.182259,1604100
2018-03-16,0.190000,0.200000,0.190000,0.195000,0.192111,1209700
2018-03-19,0.195000,0.200000,0.185000,0.190000,0.187185,3667800
2018-03-20,0.190000,0.195000,0.180000,0.180000,0.177333,4085100
2018-03-21,0.185000,0.185000,0.180000,0.180000,0.177333,590700
2018-03-22,0.180000,0.180000,0.175000,0.175000,0.172407,1033200
2018-03-23,0.175000,0.175000,0.170000,0.170000,0.167481,989500
2018-03-26,0.170000,0.180000,0.170000,0.180000,0.177333,481000
2018-03-27,0.180000,0.185000,0.175000,0.175000,0.172407,396600
2018-03-28,0.175000,0.175000,0.170000,0.175000,0.172407,386000
2018-03-29,0.170000,0.170000,0.170000,0.170000,0.167481,140600
2018-03-30,0.170000,0.180000,0.170000,0.175000,0.172407,239200
2018-04-02,0.175000,0.175000,0.175000,0.175000,0.172407,79200
2018-04-03,0.175000,0.175000,0.170000,0.175000,0.172407,54900
2018-04-04,0.175000,0.175000,0.170000,0.170000,0.167481,295900
2018-04-05,0.170000,0.170000,0.170000,0.170000,0.167481,0
2018-04-06,0.165000,0.170000,0.165000,0.165000,0.162556,217000
2018-04-09,0.165000,0.180000,0.160000,0.180000,0.177333,51600
2018-04-10,0.175000,0.175000,0.170000,0.175000,0.172407,132500
2018-04-11,0.175000,0.175000,0.175000,0.175000,0.172407,29000
2018-04-12,0.175000,0.175000,0.175000,0.175000,0.172407,0
2018-04-13,0.175000,0.175000,0.170000,0.170000,0.167481,71000
2018-04-16,0.170000,0.170000,0.170000,0.170000,0.167481,0
2018-04-17,0.170000,0.170000,0.170000,0.170000,0.167481,5000
2018-04-18,0.170000,0.170000,0.170000,0.170000,0.167481,0
2018-04-19,0.165000,0.165000,0.165000,0.165000,0.162556,44000
2018-04-20,0.170000,0.170000,0.170000,0.170000,0.167481,69100
2018-04-23,0.170000,0.170000,0.170000,0.170000,0.167481,0
2018-04-24,0.165000,0.165000,0.165000,0.165000,0.162556,60000
2018-04-25,0.160000,0.170000,0.160000,0.170000,0.167481,41500
2018-04-26,0.170000,0.170000,0.170000,0.170000,0.167481,0
2018-04-27,0.165000,0.165000,0.165000,0.165000,0.162556,33000
2018-04-30,0.165000,0.165000,0.165000,0.165000,0.162556,22000
2018-05-02,0.165000,0.165000,0.165000,0.165000,0.162556,10000
2018-05-03,0.165000,0.165000,0.165000,0.165000,0.162556,0
2018-05-04,0.170000,0.170000,0.170000,0.170000,0.167481,10000
2018-05-07,0.160000,0.175000,0.155000,0.175000,0.172407,140400
2018-05-08,0.175000,0.175000,0.175000,0.175000,0.172407,0
2018-05-14,0.160000,0.165000,0.160000,0.165000,0.162556,212900
2018-05-15,0.160000,0.160000,0.160000,0.160000,0.157630,1000
2018-05-16,0.160000,0.160000,0.160000,0.160000,0.157630,0
2018-05-17,0.165000,0.165000,0.165000,0.165000,0.162556,130000
2018-05-18,0.165000,0.165000,0.165000,0.165000,0.162556,46000
2018-05-21,0.165000,0.165000,0.165000,0.165000,0.162556,185000
2018-05-22,0.165000,0.165000,0.165000,0.165000,0.162556,113000
2018-05-23,0.165000,0.165000,0.160000,0.165000,0.162556,142000
2018-05-24,0.160000,0.160000,0.160000,0.160000,0.157630,140000
2018-05-25,0.160000,0.160000,0.160000,0.160000,0.157630,0
2018-05-28,0.160000,0.160000,0.155000,0.155000,0.152704,30000
2018-05-30,0.155000,0.155000,0.155000,0.155000,0.152704,0
2018-05-31,0.155000,0.155000,0.155000,0.155000,0.152704,0
2018-06-01,0.160000,0.175000,0.160000,0.165000,0.162556,64000
2018-06-04,0.160000,0.160000,0.160000,0.160000,0.157630,55400
