Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.085000,0.090000,0.085000,0.090000,0.090000,7861900
2018-01-03,0.085000,0.090000,0.085000,0.085000,0.085000,4482500
2018-01-04,0.085000,0.095000,0.085000,0.090000,0.090000,36349000
2018-01-05,0.090000,0.095000,0.085000,0.090000,0.090000,31545300
2018-01-08,0.090000,0.090000,0.085000,0.085000,0.085000,4354600
2018-01-09,0.090000,0.095000,0.085000,0.085000,0.085000,36126900
2018-01-10,0.090000,0.100000,0.090000,0.095000,0.095000,49485500
2018-01-11,0.095000,0.100000,0.090000,0.090000,0.090000,12662100
2018-01-12,0.090000,0.095000,0.090000,0.090000,0.090000,2284200
2018-01-15,0.095000,0.095000,0.085000,0.085000,0.085000,14111200
2018-01-16,0.090000,0.090000,0.080000,0.090000,0.090000,18955200
2018-01-17,0.090000,0.090000,0.085000,0.085000,0.085000,4089600
2018-01-18,0.085000,0.085000,0.080000,0.080000,0.080000,4765700
2018-01-19,0.080000,0.085000,0.080000,0.080000,0.080000,10115100
2018-01-22,0.080000,0.085000,0.075000,0.080000,0.080000,4476800
2018-01-23,0.080000,0.085000,0.080000,0.085000,0.085000,1676800
2018-01-24,0.080000,0.085000,0.080000,0.080000,0.080000,3214400
2018-01-25,0.080000,0.080000,0.075000,0.075000,0.075000,3489100
2018-01-26,0.080000,0.080000,0.075000,0.075000,0.075000,1570500
2018-01-29,0.075000,0.080000,0.075000,0.075000,0.075000,3751000
2018-01-30,0.075000,0.080000,0.070000,0.075000,0.075000,12121500
2018-02-02,0.075000,0.075000,0.070000,0.075000,0.075000,2282300
2018-02-05,0.070000,0.075000,0.070000,0.075000,0.075000,7222900
2018-02-06,0.065000,0.070000,0.065000,0.070000,0.070000,7169600
2018-02-07,0.070000,0.075000,0.065000,0.065000,0.065000,5883900
2018-02-08,0.070000,0.070000,0.065000,0.065000,0.065000,932500
2018-02-09,0.065000,0.070000,0.065000,0.065000,0.065000,1668400
2018-02-12,0.065000,0.070000,0.065000,0.065000,0.065000,1428200
2018-02-13,0.070000,0.070000,0.065000,0.065000,0.065000,2562300
2018-02-14,0.065000,0.070000,0.065000,0.070000,0.070000,782500
2018-02-15,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-16,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-19,0.075000,0.075000,0.070000,0.070000,0.070000,2893400
2018-02-20,0.075000,0.075000,0.070000,0.070000,0.070000,1998100
2018-02-21,0.070000,0.075000,0.070000,0.070000,0.070000,2237700
2018-02-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-23,0.075000,0.075000,0.070000,0.075000,0.075000,1797400
2018-02-26,0.070000,0.075000,0.070000,0.075000,0.075000,541000
2018-02-27,0.070000,0.075000,0.065000,0.075000,0.075000,3621900
2018-02-28,0.070000,0.075000,0.065000,0.075000,0.075000,4018800
2018-03-01,0.070000,0.075000,0.070000,0.075000,0.075000,1450200
2018-03-02,0.075000,0.075000,0.070000,0.070000,0.070000,3741600
2018-03-05,0.075000,0.075000,0.070000,0.070000,0.070000,1600000
2018-03-06,0.070000,0.075000,0.065000,0.070000,0.070000,1885400
2018-03-07,0.070000,0.070000,0.065000,0.065000,0.065000,2418800
2018-03-08,0.070000,0.070000,0.065000,0.070000,0.070000,256900
2018-03-09,0.070000,0.070000,0.065000,0.070000,0.070000,1371300
2018-03-12,0.070000,0.070000,0.065000,0.065000,0.065000,721300
2018-03-13,0.065000,0.070000,0.065000,0.065000,0.065000,1254600
2018-03-14,0.065000,0.070000,0.060000,0.065000,0.065000,7730100
2018-03-15,0.065000,0.070000,0.060000,0.070000,0.070000,2447000
2018-03-16,0.065000,0.070000,0.060000,0.060000,0.060000,1525500
2018-03-19,0.065000,0.070000,0.060000,0.065000,0.065000,4103000
2018-03-20,0.065000,0.065000,0.060000,0.065000,0.065000,5207700
2018-03-21,0.060000,0.065000,0.060000,0.060000,0.060000,6053900
2018-03-22,0.065000,0.065000,0.060000,0.060000,0.060000,1415200
2018-03-23,0.060000,0.065000,0.055000,0.065000,0.065000,7597100
2018-03-26,0.055000,0.065000,0.055000,0.060000,0.060000,3745100
2018-03-27,0.060000,0.060000,0.055000,0.060000,0.060000,3113400
2018-03-28,0.060000,0.060000,0.055000,0.060000,0.060000,4899300
2018-03-29,0.060000,0.060000,0.055000,0.055000,0.055000,927000
2018-03-30,0.055000,0.065000,0.055000,0.060000,0.060000,3773000
2018-04-02,0.060000,0.060000,0.055000,0.055000,0.055000,263300
2018-04-03,0.055000,0.065000,0.055000,0.060000,0.060000,5299400
2018-04-04,0.060000,0.060000,0.055000,0.060000,0.060000,846900
2018-04-05,0.055000,0.060000,0.050000,0.050000,0.050000,13468100
2018-04-06,0.055000,0.055000,0.050000,0.050000,0.050000,4327600
2018-04-09,0.050000,0.055000,0.050000,0.050000,0.050000,3305200
2018-04-10,0.055000,0.060000,0.050000,0.055000,0.055000,6390100
2018-04-11,0.060000,0.065000,0.055000,0.065000,0.065000,6102100
2018-04-12,0.060000,0.060000,0.060000,0.060000,0.060000,1714900
2018-04-13,0.060000,0.065000,0.060000,0.060000,0.060000,2066000
2018-04-16,0.060000,0.060000,0.055000,0.055000,0.055000,725300
2018-04-17,0.055000,0.065000,0.055000,0.065000,0.065000,2906000
2018-04-18,0.065000,0.065000,0.060000,0.060000,0.060000,907500
2018-04-19,0.060000,0.065000,0.060000,0.060000,0.060000,2621700
2018-04-20,0.060000,0.060000,0.060000,0.060000,0.060000,3045600
2018-04-23,0.060000,0.060000,0.055000,0.060000,0.060000,461200
2018-04-24,0.060000,0.060000,0.055000,0.060000,0.060000,354300
2018-04-25,0.055000,0.060000,0.055000,0.055000,0.055000,1858800
2018-04-26,0.055000,0.060000,0.055000,0.060000,0.060000,179400
2018-04-27,0.055000,0.060000,0.055000,0.060000,0.060000,3559800
2018-04-30,0.055000,0.060000,0.055000,0.060000,0.060000,76900
2018-05-02,0.055000,0.060000,0.055000,0.060000,0.060000,428700
2018-05-03,0.055000,0.060000,0.055000,0.060000,0.060000,812400
2018-05-04,0.055000,0.060000,0.055000,0.060000,0.060000,527500
2018-05-07,0.060000,0.060000,0.050000,0.060000,0.060000,645800
2018-05-08,0.055000,0.060000,0.055000,0.060000,0.060000,284300
2018-05-14,0.055000,0.065000,0.055000,0.065000,0.065000,3449000
2018-05-15,0.065000,0.065000,0.060000,0.060000,0.060000,2776000
2018-05-16,0.065000,0.065000,0.065000,0.065000,0.065000,100
2018-05-17,0.060000,0.060000,0.060000,0.060000,0.060000,730000
2018-05-18,0.060000,0.060000,0.055000,0.060000,0.060000,375700
2018-05-21,0.055000,0.060000,0.055000,0.060000,0.060000,765200
2018-05-22,0.055000,0.055000,0.055000,0.055000,0.055000,522300
2018-05-23,0.055000,0.055000,0.050000,0.055000,0.055000,3081800
2018-05-24,0.055000,0.055000,0.050000,0.055000,0.055000,1279200
2018-05-25,0.055000,0.055000,0.050000,0.055000,0.055000,94700
2018-05-28,0.050000,0.055000,0.050000,0.055000,0.055000,718000
2018-05-30,0.055000,0.055000,0.055000,0.055000,0.055000,0
2018-05-31,0.055000,0.055000,0.055000,0.055000,0.055000,0
2018-06-01,0.050000,0.055000,0.045000,0.055000,0.055000,4564200
2018-06-04,0.050000,0.055000,0.050000,0.050000,0.050000,540100
2018-06-05,0.050000,0.050000,0.050000,0.050000,0.050000,1764400
2018-06-06,0.050000,0.050000,0.050000,0.050000,0.050000,0
