Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.105000,0.105000,0.105000,0.105000,0.105000,70000
2018-01-03,0.110000,0.120000,0.105000,0.115000,0.115000,5680500
2018-01-04,0.115000,0.115000,0.110000,0.110000,0.110000,1070000
2018-01-05,0.115000,0.120000,0.110000,0.115000,0.115000,1640600
2018-01-08,0.115000,0.115000,0.110000,0.110000,0.110000,428000
2018-01-09,0.110000,0.115000,0.110000,0.110000,0.110000,390100
2018-01-10,0.115000,0.120000,0.110000,0.115000,0.115000,1811200
2018-01-11,0.115000,0.115000,0.110000,0.110000,0.110000,980800
2018-01-12,0.110000,0.115000,0.110000,0.110000,0.110000,413100
2018-01-15,0.105000,0.115000,0.105000,0.110000,0.110000,1394800
2018-01-16,0.105000,0.105000,0.105000,0.105000,0.105000,585100
2018-01-17,0.105000,0.105000,0.105000,0.105000,0.105000,565800
2018-01-18,0.105000,0.105000,0.105000,0.105000,0.105000,582200
2018-01-19,0.105000,0.110000,0.105000,0.110000,0.110000,585000
2018-01-22,0.110000,0.110000,0.100000,0.105000,0.105000,920000
2018-01-23,0.105000,0.105000,0.105000,0.105000,0.105000,1253000
2018-01-24,0.105000,0.105000,0.105000,0.105000,0.105000,151400
2018-01-25,0.105000,0.105000,0.105000,0.105000,0.105000,347200
2018-01-26,0.105000,0.105000,0.100000,0.100000,0.100000,215000
2018-01-29,0.100000,0.110000,0.100000,0.105000,0.105000,1270400
2018-01-30,0.105000,0.105000,0.100000,0.105000,0.105000,991400
2018-02-02,0.105000,0.105000,0.105000,0.105000,0.105000,944900
2018-02-05,0.100000,0.105000,0.100000,0.100000,0.100000,1351900
2018-02-06,0.100000,0.105000,0.100000,0.105000,0.105000,1817900
2018-02-07,0.100000,0.100000,0.100000,0.100000,0.100000,838000
2018-02-08,0.100000,0.100000,0.100000,0.100000,0.100000,233300
2018-02-09,0.100000,0.100000,0.100000,0.100000,0.100000,722000
2018-02-12,0.100000,0.100000,0.100000,0.100000,0.100000,440000
2018-02-13,0.100000,0.100000,0.100000,0.100000,0.100000,200000
2018-02-14,0.100000,0.100000,0.100000,0.100000,0.100000,90000
2018-02-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-02-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-02-19,0.100000,0.105000,0.100000,0.105000,0.105000,548200
2018-02-20,0.105000,0.105000,0.105000,0.105000,0.105000,941400
2018-02-21,0.105000,0.105000,0.105000,0.105000,0.105000,125600
2018-02-22,0.105000,0.105000,0.105000,0.105000,0.105000,0
2018-02-23,0.105000,0.110000,0.105000,0.105000,0.105000,390300
2018-02-26,0.105000,0.105000,0.105000,0.105000,0.105000,454000
2018-02-27,0.105000,0.115000,0.105000,0.110000,0.110000,3102700
2018-02-28,0.105000,0.110000,0.105000,0.110000,0.110000,243600
2018-03-01,0.105000,0.105000,0.105000,0.105000,0.105000,70000
2018-03-02,0.105000,0.105000,0.105000,0.105000,0.105000,477000
2018-03-05,0.105000,0.110000,0.105000,0.105000,0.105000,552700
2018-03-06,0.105000,0.105000,0.100000,0.100000,0.100000,215000
2018-03-07,0.100000,0.100000,0.100000,0.100000,0.100000,1349000
2018-03-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-03-09,0.100000,0.100000,0.095000,0.100000,0.100000,690000
2018-03-12,0.100000,0.100000,0.100000,0.100000,0.100000,717000
2018-03-13,0.100000,0.100000,0.100000,0.100000,0.100000,420000
2018-03-14,0.100000,0.105000,0.100000,0.105000,0.105000,2037200
2018-03-15,0.105000,0.110000,0.100000,0.105000,0.105000,1901000
2018-03-16,0.100000,0.105000,0.100000,0.100000,0.100000,1210100
2018-03-19,0.100000,0.100000,0.100000,0.100000,0.100000,1430600
2018-03-20,0.100000,0.100000,0.095000,0.095000,0.095000,176000
2018-03-21,0.095000,0.095000,0.095000,0.095000,0.095000,821800
2018-03-22,0.095000,0.095000,0.090000,0.095000,0.095000,2368400
2018-03-23,0.085000,0.095000,0.085000,0.090000,0.090000,674700
2018-03-26,0.090000,0.095000,0.090000,0.095000,0.095000,391200
2018-03-27,0.090000,0.090000,0.090000,0.090000,0.090000,1200000
2018-03-28,0.090000,0.090000,0.090000,0.090000,0.090000,302000
2018-03-29,0.085000,0.090000,0.085000,0.090000,0.090000,326000
2018-03-30,0.090000,0.090000,0.090000,0.090000,0.090000,292000
2018-04-02,0.090000,0.090000,0.090000,0.090000,0.090000,135700
2018-04-03,0.090000,0.090000,0.090000,0.090000,0.090000,254000
2018-04-04,0.090000,0.090000,0.090000,0.090000,0.090000,300000
2018-04-05,0.090000,0.090000,0.090000,0.090000,0.090000,268000
2018-04-06,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-04-09,0.085000,0.090000,0.085000,0.090000,0.090000,650000
2018-04-10,0.090000,0.090000,0.090000,0.090000,0.090000,137400
2018-04-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-04-12,0.090000,0.095000,0.090000,0.095000,0.095000,1116200
2018-04-13,0.095000,0.095000,0.095000,0.095000,0.095000,260000
2018-04-16,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-04-17,0.095000,0.095000,0.095000,0.095000,0.095000,400000
2018-04-18,0.095000,0.095000,0.095000,0.095000,0.095000,505000
2018-04-19,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-04-20,0.100000,0.100000,0.100000,0.100000,0.100000,1226000
2018-04-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-27,0.095000,0.095000,0.095000,0.095000,0.095000,122000
2018-04-30,0.095000,0.095000,0.095000,0.095000,0.095000,500000
2018-05-02,0.095000,0.095000,0.095000,0.095000,0.095000,10000
2018-05-03,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-05-04,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-05-07,0.095000,0.095000,0.095000,0.095000,0.095000,240000
2018-05-08,0.095000,0.095000,0.095000,0.095000,0.095000,490200
2018-05-14,0.095000,0.100000,0.095000,0.100000,0.100000,420000
2018-05-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-16,0.100000,0.100000,0.100000,0.100000,0.100000,251000
2018-05-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-18,0.095000,0.095000,0.095000,0.095000,0.095000,280000
2018-05-21,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-05-22,0.095000,0.095000,0.095000,0.095000,0.095000,165000
2018-05-23,0.100000,0.100000,0.095000,0.100000,0.100000,622000
2018-05-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-28,0.095000,0.095000,0.090000,0.090000,0.090000,332000
2018-05-30,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-05-31,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-06-01,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-04,0.090000,0.090000,0.090000,0.090000,0.090000,4600
2018-06-05,0.100000,0.100000,0.090000,0.095000,0.095000,272000
2018-06-06,0.095000,0.095000,0.095000,0.095000,0.095000,50000
2018-06-07,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-08,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-11,0.100000,0.100000,0.095000,0.100000,0.100000,2185800
2018-06-12,0.095000,0.095000,0.095000,0.095000,0.095000,210000
2018-06-13,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-14,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-18,0.095000,0.100000,0.095000,0.100000,0.100000,60000
2018-06-19,0.095000,0.095000,0.090000,0.095000,0.095000,537600
2018-06-20,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-21,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-22,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-06-25,0.090000,0.090000,0.090000,0.090000,0.090000,520000
2018-06-26,0.090000,0.090000,0.090000,0.090000,0.090000,500000
2018-06-27,0.090000,0.090000,0.090000,0.090000,0.090000,529000
2018-06-28,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-06-29,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-02,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-03,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-05,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-06,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-09,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-10,0.090000,0.090000,0.090000,0.090000,0.090000,306000
2018-07-11,0.085000,0.085000,0.085000,0.085000,0.085000,118500
2018-07-12,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-07-13,0.085000,0.085000,0.085000,0.085000,0.085000,346500
2018-07-16,0.085000,0.090000,0.085000,0.090000,0.090000,24000
2018-07-17,0.085000,0.085000,0.085000,0.085000,0.085000,150000
2018-07-18,0.090000,0.090000,0.090000,0.090000,0.090000,483000
2018-07-19,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-20,0.090000,0.090000,0.090000,0.090000,0.090000,360000
2018-07-23,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-24,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-25,0.090000,0.095000,0.090000,0.095000,0.095000,25000
2018-07-26,0.090000,0.090000,0.090000,0.090000,0.090000,200000
2018-07-27,0.090000,0.090000,0.090000,0.090000,0.090000,30000
2018-07-30,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-07-31,0.090000,0.090000,0.090000,0.090000,0.090000,200000
2018-08-01,0.095000,0.095000,0.095000,0.095000,0.095000,1817700
2018-08-02,0.095000,0.095000,0.095000,0.095000,0.095000,1051400
2018-08-03,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-08-06,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-08-07,0.095000,0.095000,0.095000,0.095000,0.095000,30000
2018-08-08,0.095000,0.095000,0.095000,0.095000,0.095000,8000
2018-08-09,0.095000,0.095000,0.095000,0.095000,0.095000,70000
2018-08-10,0.095000,0.095000,0.095000,0.095000,0.095000,2000
2018-08-13,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-08-14,0.090000,0.090000,0.090000,0.090000,0.090000,100000
2018-08-15,0.090000,0.090000,0.090000,0.090000,0.090000,395000
2018-08-16,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-08-17,0.090000,0.100000,0.090000,0.095000,0.095000,427000
2018-08-20,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-08-21,0.095000,0.095000,0.095000,0.095000,0.095000,220000
2018-08-23,0.095000,0.095000,0.095000,0.095000,0.095000,580000
2018-08-24,0.100000,0.105000,0.095000,0.100000,0.100000,4075500
2018-08-27,0.095000,0.100000,0.095000,0.100000,0.100000,1030300
2018-08-28,0.095000,0.100000,0.095000,0.100000,0.100000,15000
2018-08-29,0.100000,0.100000,0.095000,0.095000,0.095000,391300
2018-08-30,0.095000,0.100000,0.090000,0.090000,0.090000,975200
2018-09-03,0.095000,0.095000,0.095000,0.095000,0.095000,92100
2018-09-04,0.095000,0.095000,0.095000,0.095000,0.095000,30000
2018-09-05,0.095000,0.095000,0.095000,0.095000,0.095000,405500
2018-09-06,0.095000,0.105000,0.095000,0.100000,0.100000,1717900
2018-09-07,0.100000,0.105000,0.100000,0.105000,0.105000,1157500
2018-09-12,0.105000,0.105000,0.095000,0.095000,0.095000,718100
2018-09-13,0.100000,0.100000,0.100000,0.100000,0.100000,572000
2018-09-14,0.100000,0.105000,0.100000,0.105000,0.105000,799000
2018-09-18,0.105000,0.120000,0.105000,0.115000,0.115000,5615000
2018-09-19,0.115000,0.115000,0.105000,0.115000,0.115000,1688200
2018-09-20,0.110000,0.115000,0.110000,0.110000,0.110000,768700
2018-09-21,0.110000,0.120000,0.110000,0.115000,0.115000,2878700
2018-09-24,0.115000,0.115000,0.110000,0.115000,0.115000,3155000
2018-09-25,0.115000,0.125000,0.115000,0.120000,0.120000,3756700
2018-09-26,0.120000,0.125000,0.120000,0.120000,0.120000,1934500
2018-09-27,0.115000,0.120000,0.115000,0.120000,0.120000,1622000
2018-09-28,0.115000,0.120000,0.115000,0.120000,0.120000,1931800
2018-10-01,0.120000,0.120000,0.115000,0.115000,0.115000,2404200
2018-10-02,0.115000,0.115000,0.110000,0.115000,0.115000,1400000
2018-10-03,0.115000,0.115000,0.110000,0.115000,0.115000,691400
2018-10-04,0.110000,0.115000,0.110000,0.115000,0.115000,597000
2018-10-05,0.115000,0.120000,0.115000,0.120000,0.120000,2109800
2018-10-08,0.115000,0.120000,0.110000,0.115000,0.115000,3034100
2018-10-09,0.110000,0.110000,0.110000,0.110000,0.110000,4119800
2018-10-10,0.110000,0.110000,0.095000,0.100000,0.100000,5440000
2018-10-11,0.090000,0.095000,0.085000,0.095000,0.095000,4116000
2018-10-12,0.095000,0.095000,0.090000,0.090000,0.090000,1442500
2018-10-15,0.095000,0.095000,0.090000,0.095000,0.095000,2513300
2018-10-16,0.095000,0.095000,0.090000,0.090000,0.090000,2311800
2018-10-17,0.090000,0.095000,0.090000,0.090000,0.090000,905000
2018-10-18,0.090000,0.090000,0.090000,0.090000,0.090000,150000
2018-10-19,0.090000,0.095000,0.090000,0.090000,0.090000,1082000
2018-10-22,0.095000,0.095000,0.085000,0.090000,0.090000,985200
2018-10-23,0.085000,0.085000,0.085000,0.085000,0.085000,988600
2018-10-24,0.085000,0.085000,0.080000,0.085000,0.085000,620000
2018-10-25,0.085000,0.085000,0.085000,0.085000,0.085000,1197600
2018-10-26,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-10-29,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-10-30,0.090000,0.100000,0.090000,0.095000,0.095000,897400
2018-10-31,0.095000,0.095000,0.095000,0.095000,0.095000,368500
2018-11-01,0.095000,0.105000,0.095000,0.100000,0.100000,1322000
2018-11-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-11-05,0.105000,0.105000,0.100000,0.100000,0.100000,162000
2018-11-07,0.100000,0.100000,0.100000,0.100000,0.100000,176000
2018-11-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-11-09,0.095000,0.095000,0.095000,0.095000,0.095000,399800
2018-11-12,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-11-13,0.095000,0.095000,0.095000,0.095000,0.095000,21700
2018-11-14,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-11-15,0.095000,0.095000,0.095000,0.095000,0.095000,86900
2018-11-16,0.095000,0.095000,0.095000,0.095000,0.095000,0
2018-11-19,0.095000,0.095000,0.095000,0.095000,0.095000,161000
2018-11-21,0.090000,0.100000,0.090000,0.090000,0.090000,1600200
2018-11-22,0.095000,0.095000,0.095000,0.095000,0.095000,275000
2018-11-23,0.095000,0.095000,0.090000,0.090000,0.090000,1360200
2018-11-26,0.090000,0.095000,0.090000,0.090000,0.090000,379500
2018-11-27,0.090000,0.090000,0.090000,0.090000,0.090000,270000
2018-11-28,0.090000,0.090000,0.090000,0.090000,0.090000,299000
2018-11-29,0.090000,0.090000,0.090000,0.090000,0.090000,390000
2018-11-30,0.090000,0.090000,0.090000,0.090000,0.090000,95000
2018-12-03,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-12-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-12-05,0.085000,0.090000,0.085000,0.090000,0.090000,230200
2018-12-06,0.085000,0.090000,0.085000,0.090000,0.090000,166100
2018-12-07,0.085000,0.090000,0.085000,0.090000,0.090000,19200
2018-12-10,0.085000,0.085000,0.085000,0.085000,0.085000,590000
2018-12-11,0.090000,0.090000,0.085000,0.085000,0.085000,573400
2018-12-12,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-12-13,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-12-14,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-12-17,0.085000,0.085000,0.085000,0.085000,0.085000,0
2018-12-18,0.080000,0.085000,0.080000,0.080000,0.080000,396000
2018-12-19,0.080000,0.080000,0.080000,0.080000,0.080000,52800
2018-12-20,0.080000,0.080000,0.080000,0.080000,0.080000,235000
2018-12-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-12-24,0.085000,0.085000,0.085000,0.085000,0.085000,100000
2018-12-26,0.080000,0.080000,0.080000,0.080000,0.080000,50000
2018-12-27,0.085000,0.085000,0.080000,0.080000,0.080000,348000
2018-12-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-12-31,0.085000,0.085000,0.085000,0.085000,0.085000,240000
2019-01-02,0.085000,0.085000,0.085000,0.085000,0.085000,0
2019-01-03,0.085000,0.085000,0.085000,0.085000,0.085000,0
2019-01-04,0.085000,0.085000,0.080000,0.085000,0.085000,207000
2019-01-07,0.085000,0.085000,0.085000,0.085000,0.085000,0
2019-01-08,0.085000,0.085000,0.085000,0.085000,0.085000,0
2019-01-09,0.085000,0.085000,0.085000,0.085000,0.085000,744500
2019-01-10,0.085000,0.085000,0.085000,0.085000,0.085000,150000
2019-01-11,0.090000,0.095000,0.090000,0.095000,0.095000,1377700
2019-01-14,0.090000,0.090000,0.090000,0.090000,0.090000,300000
2019-01-15,0.090000,0.090000,0.090000,0.090000,0.090000,510100
2019-01-16,0.090000,0.090000,0.090000,0.090000,0.090000,370000
2019-01-17,0.090000,0.090000,0.090000,0.090000,0.090000,130000
2019-01-18,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-01-22,0.090000,0.090000,0.090000,0.090000,0.090000,202000
2019-01-23,0.090000,0.090000,0.090000,0.090000,0.090000,148100
2019-01-24,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-01-25,0.090000,0.090000,0.090000,0.090000,0.090000,14000
2019-01-28,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-01-29,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-01-30,0.085000,0.090000,0.085000,0.085000,0.085000,187000
2019-01-31,0.090000,0.090000,0.090000,0.090000,0.090000,202000
2019-02-04,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-07,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-08,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-12,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-13,0.090000,0.090000,0.090000,0.090000,0.090000,50000
2019-02-14,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-02-15,0.095000,0.105000,0.090000,0.100000,0.100000,1785400
2019-02-18,0.100000,0.100000,0.100000,0.100000,0.100000,89000
2019-02-19,0.100000,0.100000,0.095000,0.095000,0.095000,370000
2019-02-20,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-02-21,0.100000,0.100000,0.095000,0.095000,0.095000,126000
2019-02-22,0.095000,0.100000,0.095000,0.100000,0.100000,178800
2019-02-25,0.100000,0.100000,0.095000,0.095000,0.095000,50000
2019-02-26,0.095000,0.095000,0.090000,0.090000,0.090000,305000
2019-02-27,0.090000,0.090000,0.090000,0.090000,0.090000,90000
2019-02-28,0.095000,0.095000,0.095000,0.095000,0.095000,241700
2019-03-01,0.095000,0.095000,0.095000,0.095000,0.095000,1000
2019-03-04,0.090000,0.095000,0.090000,0.095000,0.095000,106000
2019-03-05,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-03-06,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-03-07,0.095000,0.095000,0.095000,0.095000,0.095000,270000
2019-03-08,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-03-11,0.095000,0.105000,0.095000,0.100000,0.100000,883400
2019-03-12,0.100000,0.100000,0.100000,0.100000,0.100000,660000
2019-03-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-03-14,0.100000,0.100000,0.100000,0.100000,0.100000,720200
2019-03-15,0.095000,0.095000,0.095000,0.095000,0.095000,424000
2019-03-18,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-03-19,0.095000,0.100000,0.095000,0.095000,0.095000,898400
2019-03-20,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-03-21,0.095000,0.095000,0.095000,0.095000,0.095000,14400
2019-03-22,0.095000,0.095000,0.095000,0.095000,0.095000,100000
2019-03-25,0.090000,0.090000,0.090000,0.090000,0.090000,156000
2019-03-26,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-03-27,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-03-28,0.090000,0.090000,0.090000,0.090000,0.090000,370200
2019-03-29,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-04-01,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-04-02,0.095000,0.095000,0.090000,0.095000,0.095000,37000
2019-04-03,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-04-04,0.095000,0.095000,0.090000,0.090000,0.090000,79000
2019-04-05,0.095000,0.095000,0.095000,0.095000,0.095000,609000
2019-04-08,0.095000,0.095000,0.095000,0.095000,0.095000,197900
2019-04-09,0.095000,0.100000,0.095000,0.100000,0.100000,32100
2019-04-10,0.090000,0.090000,0.090000,0.090000,0.090000,20000
2019-04-11,0.095000,0.095000,0.090000,0.090000,0.090000,118000
2019-04-12,0.090000,0.090000,0.090000,0.090000,0.090000,5000
2019-04-15,0.095000,0.095000,0.095000,0.095000,0.095000,941000
2019-04-16,0.100000,0.105000,0.095000,0.100000,0.100000,725000
2019-04-17,0.100000,0.100000,0.095000,0.095000,0.095000,460000
2019-04-18,0.095000,0.095000,0.095000,0.095000,0.095000,1184600
2019-04-19,0.095000,0.105000,0.095000,0.100000,0.100000,4657300
2019-04-22,0.100000,0.100000,0.100000,0.100000,0.100000,1468900
2019-04-23,0.105000,0.105000,0.100000,0.100000,0.100000,310000
2019-04-24,0.100000,0.100000,0.100000,0.100000,0.100000,234000
2019-04-25,0.100000,0.100000,0.100000,0.100000,0.100000,420200
2019-04-26,0.100000,0.100000,0.100000,0.100000,0.100000,175000
2019-04-29,0.100000,0.100000,0.100000,0.100000,0.100000,242000
2019-04-30,0.100000,0.100000,0.100000,0.100000,0.100000,210000
2019-05-02,0.095000,0.095000,0.095000,0.095000,0.095000,222000
2019-05-03,0.095000,0.095000,0.095000,0.095000,0.095000,210300
2019-05-06,0.095000,0.095000,0.095000,0.095000,0.095000,72600
2019-05-07,0.090000,0.095000,0.090000,0.095000,0.095000,425900
2019-05-08,0.095000,0.095000,0.095000,0.095000,0.095000,0
