Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-03,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-04,0.360000,0.400000,0.360000,0.400000,0.180000,10500
2018-01-05,0.400000,0.400000,0.390000,0.395000,0.177750,22000
2018-01-08,0.395000,0.395000,0.395000,0.395000,0.177750,0
2018-01-09,0.395000,0.395000,0.395000,0.395000,0.177750,0
2018-01-10,0.395000,0.395000,0.395000,0.395000,0.177750,2000
2018-01-11,0.370000,0.370000,0.360000,0.360000,0.162000,147000
2018-01-12,0.360000,0.360000,0.355000,0.355000,0.159750,72000
2018-01-15,0.355000,0.355000,0.355000,0.355000,0.159750,0
2018-01-16,0.350000,0.350000,0.350000,0.350000,0.157500,9000
2018-01-17,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-18,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-19,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-22,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-23,0.360000,0.360000,0.350000,0.350000,0.157500,339000
2018-01-24,0.350000,0.350000,0.350000,0.350000,0.157500,0
2018-01-25,0.355000,0.355000,0.350000,0.350000,0.157500,55000
2018-01-26,0.355000,0.355000,0.355000,0.355000,0.159750,100000
2018-01-29,0.365000,0.370000,0.350000,0.370000,0.166500,118700
2018-01-30,0.360000,0.360000,0.350000,0.360000,0.162000,62000
2018-02-02,0.360000,0.360000,0.360000,0.360000,0.162000,0
2018-02-05,0.360000,0.360000,0.360000,0.360000,0.162000,0
2018-02-06,0.360000,0.360000,0.360000,0.360000,0.162000,0
2018-02-07,0.310000,0.310000,0.310000,0.310000,0.139500,100
2018-02-08,0.310000,0.310000,0.310000,0.310000,0.139500,0
2018-02-09,0.310000,0.310000,0.310000,0.310000,0.139500,0
2018-02-12,0.310000,0.310000,0.310000,0.310000,0.139500,0
2018-02-13,0.330000,0.350000,0.325000,0.350000,0.157500,35200
2018-02-14,0.330000,0.330000,0.320000,0.320000,0.144000,49000
2018-02-15,0.320000,0.320000,0.320000,0.320000,0.144000,0
2018-02-16,0.320000,0.320000,0.320000,0.320000,0.144000,0
2018-02-19,0.330000,0.330000,0.330000,0.330000,0.148500,8800
2018-02-20,0.315000,0.315000,0.300000,0.300000,0.135000,36200
2018-02-21,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-02-22,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-02-23,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-02-26,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-02-27,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-02-28,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-03-01,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-03-02,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-03-05,0.280000,0.290000,0.275000,0.275000,0.123750,55000
2018-03-06,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-07,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-08,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-09,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-12,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-13,0.275000,0.275000,0.275000,0.275000,0.123750,0
2018-03-14,0.260000,0.260000,0.260000,0.260000,0.117000,12000
2018-03-15,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-16,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-19,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-20,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-21,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-22,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-23,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-26,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-27,0.260000,0.260000,0.260000,0.260000,0.117000,5000
2018-03-28,0.260000,0.260000,0.260000,0.260000,0.117000,0
2018-03-29,0.235000,0.255000,0.235000,0.255000,0.114750,7800
2018-03-30,0.255000,0.255000,0.255000,0.255000,0.114750,0
2018-04-02,0.255000,0.255000,0.255000,0.255000,0.114750,10000
2018-04-03,0.295000,0.300000,0.295000,0.300000,0.135000,102100
2018-04-04,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-04-05,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-04-06,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-04-09,0.300000,0.300000,0.300000,0.300000,0.135000,0
2018-04-10,0.235000,0.260000,0.235000,0.240000,0.108000,16200
2018-04-11,0.260000,0.280000,0.250000,0.280000,0.126000,8200
