Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,2.510000,2.510000,2.420000,2.460000,2.240865,572900
2018-01-03,2.470000,2.510000,2.460000,2.510000,2.286412,1306600
2018-01-04,2.500000,2.530000,2.480000,2.500000,2.277303,1058300
2018-01-05,2.500000,2.530000,2.500000,2.520000,2.295521,817600
2018-01-08,2.520000,2.550000,2.490000,2.520000,2.295521,3246900
2018-01-09,2.530000,2.640000,2.530000,2.600000,2.368394,7154000
2018-01-10,2.600000,2.610000,2.570000,2.590000,2.359285,2210800
2018-01-11,2.590000,2.630000,2.590000,2.620000,2.386613,3275000
2018-01-12,2.630000,2.640000,2.600000,2.620000,2.386613,2216200
2018-01-15,2.640000,2.640000,2.560000,2.580000,2.350176,940800
2018-01-16,2.570000,2.580000,2.530000,2.540000,2.313739,1517300
2018-01-17,2.580000,2.580000,2.510000,2.520000,2.295521,2320400
2018-01-18,2.510000,2.580000,2.450000,2.480000,2.259084,2344500
2018-01-19,2.470000,2.500000,2.430000,2.480000,2.259084,1309600
2018-01-22,2.480000,2.550000,2.450000,2.490000,2.268193,2823300
2018-01-23,2.500000,2.500000,2.460000,2.480000,2.259084,322400
2018-01-24,2.500000,2.510000,2.480000,2.480000,2.259084,320500
2018-01-25,2.470000,2.620000,2.470000,2.590000,2.359285,4990000
2018-01-26,2.590000,2.600000,2.540000,2.600000,2.368394,476600
2018-01-29,2.580000,2.590000,2.540000,2.560000,2.331958,300400
2018-01-30,2.560000,2.590000,2.520000,2.560000,2.331958,786600
2018-02-02,2.560000,2.560000,2.530000,2.540000,2.313739,1354300
2018-02-05,2.510000,2.540000,2.500000,2.530000,2.304630,891800
2018-02-06,2.460000,2.510000,2.450000,2.510000,2.286412,3190500
2018-02-07,2.570000,2.610000,2.490000,2.540000,2.313739,2547100
2018-02-08,2.550000,2.560000,2.470000,2.530000,2.304630,1256400
2018-02-09,2.520000,2.520000,2.490000,2.500000,2.277303,3476200
2018-02-12,2.510000,2.520000,2.430000,2.430000,2.213538,3163200
2018-02-13,2.440000,2.500000,2.430000,2.440000,2.222647,119600
2018-02-14,2.440000,2.490000,2.430000,2.440000,2.222647,197500
2018-02-15,2.440000,2.460000,2.420000,2.460000,2.240865,50800
2018-02-16,null,null,null,null,null,null
2018-02-19,2.440000,2.480000,2.440000,2.450000,2.231757,1058600
2018-02-20,2.460000,2.480000,2.440000,2.440000,2.222647,361500
2018-02-21,2.440000,2.480000,2.420000,2.430000,2.213538,294100
2018-02-22,2.430000,2.430000,2.320000,2.360000,2.149773,2066800
2018-02-23,2.370000,2.410000,2.370000,2.400000,2.186211,1398800
2018-02-26,2.420000,2.460000,2.400000,2.460000,2.240865,946800
2018-02-27,2.450000,2.450000,2.380000,2.400000,2.186211,1257200
2018-02-28,2.390000,2.430000,2.360000,2.400000,2.186211,2753500
2018-03-01,2.410000,2.420000,2.330000,2.350000,2.140664,1255100
2018-03-02,2.330000,2.340000,2.310000,2.330000,2.122446,1717200
2018-03-05,2.330000,2.330000,2.190000,2.190000,1.994917,3743900
2018-03-06,2.230000,2.250000,2.190000,2.220000,2.022244,5191600
2018-03-07,2.240000,2.240000,2.150000,2.160000,1.967589,1089200
2018-03-08,2.160000,2.200000,2.160000,2.190000,1.994917,1239100
2018-03-09,2.190000,2.190000,2.120000,2.140000,1.949371,3879700
2018-03-12,2.140000,2.160000,2.130000,2.150000,1.958480,2142500
2018-03-13,2.140000,2.160000,2.120000,2.150000,1.958480,478600
2018-03-14,2.150000,2.240000,2.130000,2.200000,2.004026,577600
2018-03-15,2.200000,2.200000,2.060000,2.140000,1.949371,4484300
2018-03-16,2.140000,2.140000,2.100000,2.110000,1.922043,1854900
2018-03-19,2.120000,2.140000,2.100000,2.120000,1.931152,310600
2018-03-20,2.110000,2.170000,2.090000,2.130000,1.940262,1912000
2018-03-21,2.090000,2.130000,2.080000,2.090000,1.940262,1713900
2018-03-22,2.080000,2.080000,2.060000,2.070000,1.921695,1047100
2018-03-23,2.050000,2.120000,2.030000,2.110000,1.958829,727200
2018-03-26,2.070000,2.080000,2.040000,2.070000,1.921695,481000
2018-03-27,2.080000,2.090000,2.040000,2.060000,1.912411,1835500
2018-03-28,2.050000,2.050000,2.020000,2.020000,1.875277,986800
2018-03-29,2.020000,2.080000,1.950000,2.050000,1.903127,943700
2018-03-30,2.050000,2.060000,2.020000,2.060000,1.912411,395000
2018-04-02,2.050000,2.070000,2.050000,2.060000,1.912411,679000
2018-04-03,2.010000,2.020000,1.970000,1.970000,1.828859,2036600
2018-04-04,1.980000,2.040000,1.970000,1.990000,1.847426,2706400
2018-04-05,1.980000,2.010000,1.980000,1.990000,1.847426,2938500
2018-04-06,1.970000,2.020000,1.970000,2.020000,1.875277,2154000
2018-04-09,1.970000,2.070000,1.970000,2.010000,1.865993,1368100
2018-04-10,2.010000,2.260000,2.010000,2.240000,2.079515,2778700
2018-04-11,2.240000,2.340000,2.240000,2.300000,2.135216,2537700
2018-04-12,2.300000,2.310000,2.220000,2.220000,2.060948,400400
2018-04-13,2.220000,2.220000,2.150000,2.190000,2.033098,2226600
2018-04-16,2.190000,2.190000,2.170000,2.170000,2.014530,66200
2018-04-17,2.140000,2.200000,2.140000,2.190000,2.033098,555100
2018-04-18,2.190000,2.210000,2.130000,2.180000,2.023814,771500
2018-04-19,2.140000,2.200000,2.140000,2.190000,2.033098,398000
2018-04-20,2.200000,2.220000,2.150000,2.190000,2.033098,586600
2018-04-23,2.190000,2.190000,2.150000,2.150000,1.995963,88600
2018-04-24,2.150000,2.180000,2.110000,2.110000,1.958829,2505800
2018-04-25,2.100000,2.170000,2.070000,2.160000,2.005247,579000
2018-04-26,2.170000,2.170000,2.120000,2.120000,1.968112,2605000
2018-04-27,2.120000,2.140000,2.120000,2.120000,1.968112,15300
2018-04-30,2.120000,2.260000,2.120000,2.250000,2.088798,927900
2018-05-02,2.200000,2.260000,2.200000,2.220000,2.060948,545900
2018-05-03,2.210000,2.250000,2.210000,2.210000,2.051664,479100
2018-05-04,2.200000,2.300000,2.200000,2.300000,2.135216,3968100
2018-05-07,2.280000,2.310000,2.230000,2.310000,2.144500,3407400
2018-05-08,2.300000,2.410000,2.280000,2.390000,2.218768,6658300
2018-05-14,2.200000,2.220000,2.040000,2.160000,2.005247,11553000
2018-05-15,2.170000,2.260000,2.170000,2.240000,2.079515,2865500
2018-05-16,2.230000,2.230000,2.130000,2.150000,1.995963,2603800
2018-05-17,2.130000,2.160000,2.130000,2.150000,1.995963,199800
