Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.235000,0.250000,0.235000,0.250000,0.250000,1230400
2018-01-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-08,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-09,0.250000,0.265000,0.250000,0.260000,0.260000,610100
2018-01-10,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-01-11,0.250000,0.250000,0.250000,0.250000,0.250000,1399900
2018-01-12,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-15,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-17,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-18,0.245000,0.245000,0.245000,0.245000,0.245000,300000
2018-01-19,0.245000,0.245000,0.245000,0.245000,0.245000,0
2018-01-22,0.245000,0.250000,0.245000,0.250000,0.250000,810400
2018-01-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-24,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-25,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-29,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-01-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-02,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-07,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-08,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-09,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-12,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-13,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-14,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-15,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-20,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-21,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-22,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-27,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-02-28,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-01,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-02,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-07,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-08,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-09,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-12,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-13,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-14,0.250000,0.250000,0.250000,0.250000,0.250000,86400
2018-03-15,0.250000,0.250000,0.250000,0.250000,0.250000,55000
2018-03-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-20,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-21,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-22,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-27,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-28,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-29,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-03-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-02,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-09,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-10,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-11,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-12,0.210000,0.210000,0.210000,0.210000,0.210000,52600
2018-04-13,0.250000,0.250000,0.250000,0.250000,0.250000,100
2018-04-16,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-17,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-18,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-20,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-24,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-25,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-26,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-04-27,0.240000,0.240000,0.220000,0.220000,0.220000,76100
2018-04-30,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-05-02,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-05-03,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-05-04,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-05-07,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-05-08,0.210000,0.210000,0.210000,0.210000,0.210000,6300
2018-05-14,0.220000,0.260000,0.220000,0.260000,0.260000,55300
2018-05-15,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-05-16,0.220000,0.220000,0.220000,0.220000,0.220000,14100
2018-05-17,0.225000,0.225000,0.225000,0.225000,0.225000,25000
2018-05-18,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-05-21,0.225000,0.225000,0.225000,0.225000,0.225000,0
2018-05-22,0.225000,0.250000,0.225000,0.250000,0.250000,144200
2018-05-23,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-05-24,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-05-25,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-05-28,0.250000,0.250000,0.250000,0.250000,0.250000,100
2018-05-30,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-05-31,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-06-01,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-04,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-05,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-06,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-07,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-08,0.240000,0.240000,0.240000,0.240000,0.240000,900
2018-06-11,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-12,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-13,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-14,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-18,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-19,0.240000,0.250000,0.240000,0.240000,0.240000,67900
2018-06-20,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-21,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-22,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-25,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-26,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-06-27,0.220000,0.220000,0.220000,0.220000,0.220000,16000
2018-06-28,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-06-29,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-07-02,0.240000,0.250000,0.240000,0.250000,0.250000,65900
2018-07-03,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-07-04,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-07-05,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-07-06,0.250000,0.250000,0.250000,0.250000,0.250000,0
2018-07-09,0.220000,0.260000,0.220000,0.260000,0.260000,58200
2018-07-10,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-11,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-12,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-13,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-16,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-17,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-18,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-19,0.260000,0.260000,0.260000,0.260000,0.260000,0
2018-07-20,0.260000,0.260000,0.260000,0.260000,0.260000,0
