Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,0.600000,0.650000,0.550000,0.590000,0.577660,72739800
2018-01-09,0.595000,0.600000,0.565000,0.570000,0.558078,19042600
2018-01-10,0.575000,0.605000,0.570000,0.580000,0.567869,19897700
2018-01-11,0.580000,0.585000,0.565000,0.570000,0.558078,3407800
2018-01-12,0.580000,0.585000,0.570000,0.580000,0.567869,8753000
2018-01-15,0.585000,0.595000,0.570000,0.570000,0.558078,8361800
2018-01-16,0.575000,0.575000,0.555000,0.565000,0.553183,4767700
2018-01-17,0.555000,0.570000,0.535000,0.545000,0.533601,5761700
2018-01-18,0.540000,0.540000,0.520000,0.530000,0.518915,3867900
2018-01-19,0.535000,0.570000,0.535000,0.560000,0.548288,11299200
2018-01-22,0.560000,0.565000,0.545000,0.550000,0.538497,2181200
2018-01-23,0.550000,0.560000,0.545000,0.550000,0.538497,955100
2018-01-24,0.550000,0.550000,0.540000,0.550000,0.538497,1063300
2018-01-25,0.550000,0.550000,0.535000,0.540000,0.528706,1468700
2018-01-26,0.540000,0.560000,0.535000,0.550000,0.543529,2942500
2018-01-29,0.555000,0.555000,0.535000,0.535000,0.528706,1856700
2018-01-30,0.530000,0.535000,0.525000,0.535000,0.528706,1241300
2018-02-02,0.525000,0.530000,0.520000,0.525000,0.518824,651200
2018-02-05,0.510000,0.515000,0.490000,0.495000,0.489176,2535700
2018-02-06,0.480000,0.480000,0.450000,0.475000,0.469412,4169700
2018-02-07,0.485000,0.495000,0.470000,0.470000,0.464471,1888500
2018-02-08,0.475000,0.475000,0.470000,0.470000,0.464471,265000
2018-02-09,0.455000,0.465000,0.455000,0.460000,0.454588,788300
2018-02-12,0.465000,0.465000,0.460000,0.460000,0.454588,434800
2018-02-13,0.465000,0.470000,0.460000,0.470000,0.464471,325900
2018-02-14,0.470000,0.490000,0.470000,0.475000,0.469412,951000
2018-02-15,0.475000,0.475000,0.475000,0.475000,0.469412,0
2018-02-16,0.475000,0.475000,0.475000,0.475000,0.469412,0
2018-02-19,0.495000,0.510000,0.495000,0.500000,0.494118,548100
2018-02-20,0.500000,0.500000,0.485000,0.485000,0.479294,504500
2018-02-21,0.485000,0.505000,0.485000,0.505000,0.499059,360800
2018-02-22,0.490000,0.495000,0.485000,0.495000,0.489176,471600
