Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.800000,0.820000,0.790000,0.820000,0.791228,569000
2018-01-03,0.815000,0.835000,0.815000,0.820000,0.791228,796700
2018-01-04,0.835000,0.860000,0.830000,0.835000,0.805702,1268500
2018-01-05,0.835000,0.910000,0.835000,0.890000,0.858772,4189900
2018-01-08,0.895000,0.980000,0.895000,0.945000,0.911842,4740400
2018-01-09,0.955000,0.965000,0.905000,0.915000,0.882895,2887000
2018-01-10,0.930000,0.935000,0.900000,0.905000,0.873246,1693700
2018-01-11,0.905000,0.920000,0.875000,0.890000,0.858772,1285300
2018-01-12,0.890000,0.900000,0.875000,0.890000,0.858772,1665300
2018-01-15,0.900000,0.925000,0.875000,0.885000,0.853947,2223200
2018-01-16,0.885000,0.885000,0.855000,0.870000,0.839474,2300300
2018-01-17,0.855000,0.880000,0.815000,0.815000,0.786404,1463700
2018-01-18,0.815000,0.850000,0.785000,0.795000,0.767105,7269900
2018-01-19,0.790000,0.835000,0.790000,0.820000,0.791228,1658200
2018-01-22,0.825000,0.825000,0.800000,0.815000,0.786404,1121100
2018-01-23,0.815000,0.840000,0.810000,0.835000,0.805702,2408400
2018-01-24,0.830000,0.835000,0.810000,0.825000,0.796053,872100
2018-01-25,0.825000,0.840000,0.825000,0.830000,0.800877,976200
2018-01-26,0.830000,0.840000,0.820000,0.830000,0.800877,581900
2018-01-29,0.835000,0.850000,0.805000,0.805000,0.776754,1445800
2018-01-30,0.805000,0.805000,0.785000,0.795000,0.767105,654500
2018-02-02,0.805000,0.825000,0.795000,0.815000,0.786404,385200
2018-02-05,0.785000,0.795000,0.770000,0.780000,0.752632,1072600
2018-02-06,0.750000,0.760000,0.715000,0.755000,0.728509,2042900
2018-02-07,0.765000,0.840000,0.765000,0.820000,0.791228,3461200
2018-02-08,0.835000,0.865000,0.830000,0.850000,0.820175,6285400
2018-02-09,0.810000,0.845000,0.810000,0.840000,0.810526,2719300
2018-02-12,0.850000,0.865000,0.835000,0.845000,0.815351,2148500
2018-02-13,0.850000,0.855000,0.845000,0.850000,0.820175,894400
2018-02-14,0.850000,0.865000,0.835000,0.850000,0.820175,2132600
2018-02-15,0.860000,0.860000,0.850000,0.850000,0.820175,573900
2018-02-16,null,null,null,null,null,null
2018-02-19,0.860000,0.880000,0.855000,0.865000,0.834649,1303500
