Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-03,0.142500,0.142500,0.142500,0.142500,0.125373,186666
2018-01-04,0.142500,0.142500,0.142500,0.142500,0.125373,90666
2018-01-05,0.150000,0.161250,0.150000,0.161250,0.141869,305333
2018-01-08,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-01-09,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-01-10,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-01-11,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-01-12,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-01-15,0.142500,0.142500,0.142500,0.142500,0.125373,59466
2018-01-16,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-17,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-18,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-19,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-22,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-23,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-24,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-25,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-26,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-29,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-01-30,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-02,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-05,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-06,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-07,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-08,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-02-09,0.112500,0.112500,0.112500,0.112500,0.098978,1333
2018-02-12,0.150000,0.150000,0.150000,0.150000,0.131971,73999
2018-02-13,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-14,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-15,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-16,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-19,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-20,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-21,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-22,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-23,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-26,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-02-27,0.146250,0.146250,0.138750,0.146250,0.128672,261599
2018-02-28,0.146250,0.146250,0.146250,0.146250,0.128672,0
2018-03-01,0.157500,0.165000,0.150000,0.165000,0.145168,57333
2018-03-02,0.165000,0.176250,0.161250,0.176250,0.155066,115333
2018-03-05,0.176250,0.176250,0.165000,0.176250,0.155066,29333
2018-03-06,0.168750,0.195000,0.168750,0.195000,0.171563,3999
2018-03-07,0.195000,0.195000,0.195000,0.195000,0.171563,0
2018-03-08,0.161250,0.161250,0.161250,0.161250,0.141869,21333
2018-03-09,0.172500,0.195000,0.161250,0.195000,0.171563,29333
2018-03-12,0.195000,0.195000,0.157500,0.157500,0.138570,271999
2018-03-13,0.157500,0.157500,0.157500,0.157500,0.138570,0
2018-03-14,0.161250,0.165000,0.161250,0.165000,0.145168,4266
2018-03-15,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-03-16,0.157500,0.157500,0.157500,0.157500,0.138570,15999
2018-03-19,0.157500,0.161250,0.157500,0.161250,0.141869,123733
2018-03-20,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-03-21,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-03-22,0.161250,0.161250,0.161250,0.161250,0.141869,0
2018-03-23,0.157500,0.157500,0.157500,0.157500,0.138570,7999
2018-03-26,0.157500,0.157500,0.153750,0.157500,0.138570,125333
2018-03-27,0.165000,0.202500,0.161250,0.202500,0.178161,4399
2018-03-28,0.187500,0.187500,0.150000,0.157500,0.138570,185466
2018-03-29,0.161250,0.161250,0.150000,0.150000,0.131971,24399
2018-03-30,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-04-02,0.150000,0.150000,0.142500,0.142500,0.125373,67599
2018-04-03,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-04,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-05,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-06,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-09,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-10,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-11,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-12,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-13,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-16,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-17,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-18,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-19,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-20,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-23,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-24,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-25,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-26,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-27,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-04-30,0.165000,0.165000,0.165000,0.165000,0.145168,2533
2018-05-02,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-03,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-04,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-07,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-08,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-14,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-15,0.165000,0.165000,0.165000,0.165000,0.145168,0
2018-05-16,0.142500,0.142500,0.142500,0.142500,0.125373,35999
2018-05-17,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-05-18,0.142500,0.142500,0.142500,0.142500,0.125373,0
2018-05-21,0.127500,0.127500,0.127500,0.127500,0.112176,2666
2018-05-22,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-23,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-24,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-25,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-28,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-30,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-05-31,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-01,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-04,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-05,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-06,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-07,0.127500,0.127500,0.127500,0.127500,0.112176,18666
2018-06-08,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-11,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-12,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-13,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-14,0.127500,0.127500,0.127500,0.127500,0.112176,0
2018-06-18,0.146250,0.150000,0.146250,0.150000,0.131971,22666
2018-06-19,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-06-20,0.150000,0.150000,0.150000,0.150000,0.131971,0
2018-06-21,0.150000,0.150000,0.150000,0.150000,0.131971,0
