Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.380000,0.390000,0.380000,0.390000,0.390000,221500
2018-01-03,0.380000,0.390000,0.380000,0.380000,0.380000,798200
2018-01-04,0.385000,0.405000,0.385000,0.405000,0.405000,1397200
2018-01-05,0.405000,0.440000,0.400000,0.420000,0.420000,7443700
2018-01-08,0.425000,0.450000,0.425000,0.440000,0.440000,5089800
2018-01-09,0.450000,0.455000,0.425000,0.435000,0.435000,2161500
2018-01-10,0.440000,0.440000,0.435000,0.435000,0.435000,1502200
2018-01-11,0.430000,0.440000,0.420000,0.425000,0.425000,1093300
2018-01-12,0.440000,0.450000,0.430000,0.440000,0.440000,3480100
2018-01-15,0.450000,0.475000,0.445000,0.450000,0.450000,5305100
2018-01-16,0.460000,0.465000,0.435000,0.455000,0.455000,1051700
2018-01-17,0.450000,0.450000,0.435000,0.445000,0.445000,528000
2018-01-18,0.440000,0.440000,0.405000,0.405000,0.405000,1908800
2018-01-19,0.405000,0.420000,0.395000,0.405000,0.405000,1243900
2018-01-22,0.405000,0.410000,0.400000,0.410000,0.410000,436100
2018-01-23,0.410000,0.420000,0.405000,0.410000,0.410000,609600
2018-01-24,0.410000,0.410000,0.400000,0.400000,0.400000,659200
2018-01-25,0.405000,0.410000,0.400000,0.405000,0.405000,444400
2018-01-26,0.405000,0.405000,0.400000,0.400000,0.400000,640000
2018-01-29,0.405000,0.415000,0.395000,0.395000,0.395000,1985900
2018-01-30,0.395000,0.395000,0.390000,0.395000,0.395000,570200
2018-02-02,0.395000,0.395000,0.390000,0.390000,0.390000,153900
2018-02-05,0.385000,0.385000,0.370000,0.375000,0.375000,893500
2018-02-06,0.370000,0.370000,0.350000,0.360000,0.360000,1253400
2018-02-07,0.365000,0.375000,0.350000,0.350000,0.350000,1044300
2018-02-08,0.350000,0.365000,0.350000,0.360000,0.360000,201300
2018-02-09,0.355000,0.360000,0.340000,0.355000,0.355000,1150200
2018-02-12,0.355000,0.360000,0.350000,0.350000,0.350000,246000
2018-02-13,0.360000,0.360000,0.350000,0.355000,0.355000,535800
2018-02-14,0.360000,0.370000,0.355000,0.370000,0.370000,376300
2018-02-15,0.380000,0.385000,0.370000,0.380000,0.380000,640000
2018-02-16,null,null,null,null,null,null
2018-02-19,0.385000,0.385000,0.375000,0.380000,0.380000,390900
2018-02-20,0.380000,0.380000,0.375000,0.375000,0.375000,96000
2018-02-21,0.375000,0.375000,0.370000,0.370000,0.370000,358100
2018-02-22,0.375000,0.380000,0.370000,0.370000,0.370000,355200
2018-02-23,0.375000,0.375000,0.365000,0.375000,0.375000,513700
2018-02-26,0.375000,0.375000,0.365000,0.375000,0.375000,203200
2018-02-27,0.365000,0.365000,0.360000,0.360000,0.360000,225000
2018-02-28,0.360000,0.365000,0.350000,0.350000,0.350000,498500
2018-03-01,0.365000,0.395000,0.365000,0.395000,0.395000,1749000
2018-03-02,0.400000,0.400000,0.375000,0.380000,0.380000,1225000
2018-03-05,0.365000,0.370000,0.360000,0.365000,0.365000,203200
2018-03-06,0.375000,0.375000,0.375000,0.375000,0.375000,50700
2018-03-07,0.375000,0.375000,0.350000,0.350000,0.350000,595800
2018-03-08,0.360000,0.375000,0.350000,0.370000,0.370000,403800
