Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1.070000,1.100000,1.060000,1.100000,1.100000,184200
2018-01-03,1.110000,1.110000,1.070000,1.100000,1.100000,1543900
2018-01-04,1.070000,1.090000,1.070000,1.090000,1.090000,61900
2018-01-05,1.090000,1.100000,1.070000,1.070000,1.070000,216600
2018-01-08,1.080000,1.110000,1.070000,1.100000,1.100000,612700
2018-01-09,1.100000,1.100000,1.080000,1.090000,1.090000,148500
2018-01-10,1.070000,1.070000,0.940000,1.000000,1.000000,4980300
2018-01-11,0.995000,1.000000,0.965000,1.000000,1.000000,567900
2018-01-12,1.010000,1.010000,0.975000,1.000000,1.000000,278300
2018-01-15,0.985000,0.995000,0.950000,0.950000,0.950000,412200
2018-01-16,0.945000,0.945000,0.850000,0.850000,0.850000,1552100
2018-01-17,0.845000,0.850000,0.775000,0.780000,0.780000,1601100
2018-01-18,0.815000,0.855000,0.815000,0.855000,0.855000,847600
2018-01-19,0.870000,0.870000,0.845000,0.860000,0.860000,450100
2018-01-22,0.895000,0.895000,0.840000,0.850000,0.850000,463600
2018-01-23,0.890000,0.890000,0.850000,0.870000,0.870000,329600
2018-01-24,0.880000,0.880000,0.815000,0.830000,0.830000,580700
2018-01-25,0.815000,0.815000,0.770000,0.800000,0.800000,734800
2018-01-26,0.800000,0.810000,0.780000,0.805000,0.805000,392800
2018-01-29,0.800000,0.800000,0.780000,0.790000,0.790000,62100
2018-01-30,0.780000,0.800000,0.780000,0.800000,0.800000,115800
2018-02-02,0.780000,0.815000,0.780000,0.805000,0.805000,154400
2018-02-05,0.775000,0.805000,0.775000,0.805000,0.805000,20400
2018-02-06,0.770000,0.805000,0.760000,0.805000,0.805000,118100
2018-02-07,0.820000,0.840000,0.805000,0.825000,0.825000,40900
2018-02-08,0.785000,0.835000,0.785000,0.835000,0.835000,25600
2018-02-09,0.835000,0.835000,0.790000,0.830000,0.830000,20600
2018-02-12,0.840000,0.930000,0.840000,0.920000,0.920000,701000
2018-02-13,0.945000,0.945000,0.910000,0.920000,0.920000,323100
2018-02-14,0.920000,0.930000,0.920000,0.925000,0.925000,131000
