Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.660000,0.675000,0.660000,0.665000,0.665000,2917700
2018-01-03,0.670000,0.705000,0.670000,0.690000,0.690000,4785700
2018-01-04,0.690000,0.705000,0.690000,0.695000,0.695000,3563500
2018-01-05,0.700000,0.705000,0.685000,0.690000,0.690000,3088000
2018-01-08,0.695000,0.700000,0.685000,0.695000,0.695000,1716100
2018-01-09,0.695000,0.695000,0.680000,0.680000,0.680000,1817100
2018-01-10,0.685000,0.690000,0.675000,0.680000,0.680000,904100
2018-01-11,0.680000,0.680000,0.660000,0.660000,0.660000,1778400
2018-01-12,0.665000,0.665000,0.655000,0.655000,0.655000,1541100
2018-01-15,0.660000,0.665000,0.655000,0.660000,0.660000,1138300
2018-01-16,0.660000,0.660000,0.640000,0.640000,0.640000,3373000
2018-01-17,0.640000,0.650000,0.605000,0.610000,0.610000,6150700
2018-01-18,0.615000,0.620000,0.595000,0.600000,0.600000,2779900
2018-01-19,0.600000,0.605000,0.590000,0.595000,0.595000,1747100
2018-01-22,0.595000,0.610000,0.590000,0.590000,0.590000,2812800
2018-01-23,0.590000,0.620000,0.590000,0.615000,0.615000,4064500
2018-01-24,0.620000,0.630000,0.605000,0.610000,0.610000,1474700
2018-01-25,0.610000,0.610000,0.600000,0.600000,0.600000,1463800
2018-01-26,0.600000,0.605000,0.595000,0.600000,0.600000,1819600
2018-01-29,0.600000,0.600000,0.590000,0.590000,0.590000,1236400
2018-01-30,0.590000,0.595000,0.570000,0.575000,0.575000,1712700
2018-02-02,0.575000,0.575000,0.540000,0.550000,0.550000,5768400
2018-02-05,0.550000,0.555000,0.540000,0.545000,0.545000,1912400
2018-02-06,0.530000,0.530000,0.510000,0.530000,0.530000,4336600
2018-02-07,0.540000,0.545000,0.520000,0.525000,0.525000,2170700
2018-02-08,0.525000,0.530000,0.515000,0.525000,0.525000,1253000
2018-02-09,0.520000,0.535000,0.510000,0.515000,0.515000,1576500
2018-02-12,0.515000,0.525000,0.515000,0.515000,0.515000,785700
2018-02-13,0.520000,0.535000,0.520000,0.525000,0.525000,1130100
2018-02-14,0.530000,0.535000,0.525000,0.535000,0.535000,343500
2018-02-15,0.535000,0.550000,0.535000,0.545000,0.545000,407700
2018-02-16,null,null,null,null,null,null
2018-02-19,0.545000,0.565000,0.545000,0.560000,0.560000,991200
2018-02-20,0.565000,0.575000,0.555000,0.555000,0.555000,1188500
2018-02-21,0.550000,0.560000,0.550000,0.550000,0.550000,1055800
2018-02-22,0.550000,0.550000,0.540000,0.545000,0.545000,819200
2018-02-23,0.550000,0.555000,0.545000,0.550000,0.550000,1251100
2018-02-26,0.555000,0.560000,0.545000,0.545000,0.545000,705800
2018-02-27,0.540000,0.540000,0.535000,0.535000,0.535000,696700
2018-02-28,0.535000,0.535000,0.520000,0.530000,0.530000,1038300
2018-03-01,0.530000,0.540000,0.530000,0.535000,0.535000,365100
2018-03-02,0.530000,0.535000,0.525000,0.535000,0.535000,306900
2018-03-05,0.525000,0.530000,0.515000,0.515000,0.515000,389400
2018-03-06,0.520000,0.520000,0.515000,0.515000,0.515000,842400
2018-03-07,0.515000,0.515000,0.495000,0.505000,0.505000,1243200
2018-03-08,0.505000,0.510000,0.500000,0.500000,0.500000,858100
2018-03-09,0.500000,0.510000,0.500000,0.505000,0.505000,814500
2018-03-12,0.505000,0.510000,0.500000,0.510000,0.510000,798500
2018-03-13,0.510000,0.510000,0.505000,0.505000,0.505000,530300
2018-03-14,0.505000,0.505000,0.490000,0.495000,0.495000,667000
2018-03-15,0.495000,0.505000,0.495000,0.495000,0.495000,1590500
2018-03-16,0.490000,0.500000,0.490000,0.495000,0.495000,383000
2018-03-19,0.495000,0.515000,0.490000,0.510000,0.510000,2180600
2018-03-20,0.510000,0.535000,0.500000,0.520000,0.520000,4878400
2018-03-21,0.530000,0.535000,0.510000,0.510000,0.510000,1550300
2018-03-22,0.510000,0.520000,0.510000,0.510000,0.510000,735300
2018-03-23,0.500000,0.515000,0.495000,0.500000,0.500000,1009700
2018-03-26,0.495000,0.500000,0.490000,0.495000,0.495000,1611200
2018-03-27,0.500000,0.500000,0.485000,0.490000,0.490000,905800
2018-03-28,0.485000,0.485000,0.470000,0.470000,0.470000,998300
2018-03-29,0.470000,0.475000,0.470000,0.470000,0.470000,422300
2018-03-30,0.470000,0.485000,0.470000,0.475000,0.475000,394300
2018-04-02,0.480000,0.480000,0.460000,0.470000,0.470000,730500
2018-04-03,0.470000,0.475000,0.450000,0.455000,0.455000,662800
2018-04-04,0.455000,0.465000,0.430000,0.435000,0.435000,1983600
2018-04-05,0.435000,0.450000,0.430000,0.440000,0.440000,1032000
2018-04-06,0.445000,0.445000,0.420000,0.430000,0.430000,900300
2018-04-09,0.420000,0.445000,0.420000,0.435000,0.435000,661900
2018-04-10,0.435000,0.470000,0.435000,0.460000,0.460000,2128900
2018-04-11,0.465000,0.475000,0.460000,0.460000,0.460000,2102400
2018-04-12,0.450000,0.455000,0.440000,0.445000,0.445000,603400
2018-04-13,0.450000,0.455000,0.450000,0.455000,0.455000,696000
2018-04-16,0.445000,0.450000,0.440000,0.450000,0.450000,536500
2018-04-17,0.450000,0.455000,0.445000,0.445000,0.445000,1362800
2018-04-18,0.445000,0.450000,0.435000,0.440000,0.440000,264700
2018-04-19,0.435000,0.445000,0.425000,0.435000,0.435000,1755400
2018-04-20,0.435000,0.435000,0.425000,0.430000,0.430000,788200
2018-04-23,0.430000,0.435000,0.420000,0.420000,0.420000,734400
2018-04-24,0.425000,0.435000,0.425000,0.430000,0.430000,347500
2018-04-25,0.425000,0.430000,0.420000,0.425000,0.425000,126900
2018-04-26,0.420000,0.430000,0.420000,0.420000,0.420000,254400
2018-04-27,0.425000,0.445000,0.425000,0.430000,0.430000,3133100
2018-04-30,0.430000,0.430000,0.415000,0.425000,0.425000,1669700
2018-05-02,0.420000,0.435000,0.415000,0.430000,0.430000,1183500
2018-05-03,0.430000,0.465000,0.430000,0.455000,0.455000,4558900
2018-05-04,0.450000,0.460000,0.435000,0.435000,0.435000,844900
2018-05-07,0.435000,0.440000,0.425000,0.435000,0.435000,1107400
2018-05-08,0.425000,0.455000,0.425000,0.440000,0.440000,1954200
2018-05-14,0.450000,0.490000,0.450000,0.475000,0.475000,4450900
2018-05-15,0.480000,0.490000,0.475000,0.480000,0.480000,1994200
2018-05-16,0.500000,0.550000,0.500000,0.540000,0.540000,10217600
2018-05-17,0.550000,0.570000,0.520000,0.530000,0.530000,4531900
2018-05-18,0.525000,0.535000,0.510000,0.520000,0.520000,1494500
2018-05-21,0.525000,0.535000,0.525000,0.525000,0.525000,1351500
2018-05-22,0.520000,0.520000,0.490000,0.490000,0.490000,2344000
2018-05-23,0.485000,0.485000,0.470000,0.480000,0.480000,1232300
2018-05-24,0.470000,0.485000,0.455000,0.470000,0.470000,1271800
2018-05-25,0.460000,0.465000,0.445000,0.455000,0.455000,2412600
2018-05-28,0.455000,0.455000,0.435000,0.435000,0.435000,1638000
2018-05-30,0.435000,0.435000,0.435000,0.435000,0.435000,0
2018-05-31,0.425000,0.425000,0.425000,0.425000,0.425000,0
2018-06-01,0.435000,0.445000,0.430000,0.435000,0.435000,746300
2018-06-04,0.435000,0.460000,0.430000,0.440000,0.440000,1436500
2018-06-05,0.440000,0.450000,0.435000,0.450000,0.450000,3986800
2018-06-06,0.450000,0.475000,0.440000,0.465000,0.465000,3282200
2018-06-07,0.460000,0.475000,0.460000,0.465000,0.465000,1194900
2018-06-08,0.460000,0.465000,0.450000,0.460000,0.460000,963900
2018-06-11,0.470000,0.470000,0.455000,0.455000,0.455000,291600
2018-06-12,0.455000,0.460000,0.450000,0.450000,0.450000,1135700
2018-06-13,0.455000,0.455000,0.450000,0.455000,0.455000,373500
2018-06-14,0.455000,0.455000,0.445000,0.445000,0.445000,1226400
2018-06-18,0.445000,0.455000,0.445000,0.450000,0.450000,434300
2018-06-19,0.455000,0.460000,0.450000,0.455000,0.455000,1157700
2018-06-20,0.455000,0.470000,0.455000,0.465000,0.465000,1046100
2018-06-21,0.465000,0.465000,0.450000,0.455000,0.455000,902200
2018-06-22,0.455000,0.465000,0.450000,0.465000,0.465000,899300
2018-06-25,0.460000,0.465000,0.455000,0.455000,0.455000,814300
2018-06-26,0.450000,0.465000,0.450000,0.460000,0.460000,384700
2018-06-27,0.460000,0.460000,0.455000,0.460000,0.460000,205800
2018-06-28,0.455000,0.460000,0.445000,0.445000,0.445000,1622400
2018-06-29,0.450000,0.455000,0.440000,0.450000,0.450000,612000
2018-07-02,0.450000,0.460000,0.450000,0.460000,0.460000,326700
2018-07-03,0.460000,0.460000,0.455000,0.460000,0.460000,556000
2018-07-04,0.455000,0.465000,0.455000,0.465000,0.465000,637000
2018-07-05,0.460000,0.470000,0.460000,0.470000,0.470000,353000
2018-07-06,0.470000,0.470000,0.455000,0.455000,0.455000,540900
2018-07-09,0.455000,0.460000,0.450000,0.450000,0.450000,150900
2018-07-10,0.450000,0.455000,0.445000,0.455000,0.455000,580300
2018-07-11,0.450000,0.455000,0.445000,0.450000,0.450000,476600
2018-07-12,0.450000,0.455000,0.445000,0.450000,0.450000,275900
2018-07-13,0.450000,0.460000,0.445000,0.450000,0.450000,1427400
2018-07-16,0.455000,0.455000,0.445000,0.450000,0.450000,769400
2018-07-17,0.450000,0.455000,0.445000,0.450000,0.450000,554000
2018-07-18,0.450000,0.460000,0.450000,0.455000,0.455000,557100
2018-07-19,0.460000,0.475000,0.460000,0.470000,0.470000,2430400
2018-07-20,0.475000,0.525000,0.465000,0.520000,0.520000,11997600
2018-07-23,0.535000,0.575000,0.535000,0.545000,0.545000,24771000
2018-07-24,0.545000,0.550000,0.535000,0.540000,0.540000,3156200
2018-07-25,0.540000,0.560000,0.540000,0.545000,0.545000,3093000
2018-07-26,0.545000,0.570000,0.540000,0.550000,0.550000,8667900
2018-07-27,0.555000,0.560000,0.540000,0.550000,0.550000,3496700
2018-07-30,0.545000,0.545000,0.520000,0.520000,0.520000,2480300
2018-07-31,0.520000,0.520000,0.505000,0.510000,0.510000,1716600
2018-08-01,0.510000,0.530000,0.505000,0.515000,0.515000,2670900
2018-08-02,0.515000,0.520000,0.505000,0.510000,0.510000,1565000
2018-08-03,0.505000,0.515000,0.505000,0.510000,0.510000,950900
2018-08-06,0.515000,0.535000,0.515000,0.535000,0.535000,3190700
2018-08-07,0.535000,0.545000,0.535000,0.540000,0.540000,2526900
2018-08-08,0.545000,0.585000,0.540000,0.580000,0.580000,7853800
2018-08-09,0.580000,0.590000,0.560000,0.560000,0.560000,9397200
2018-08-10,0.570000,0.570000,0.540000,0.545000,0.545000,3480300
2018-08-13,0.545000,0.545000,0.530000,0.540000,0.540000,1416500
2018-08-14,0.535000,0.585000,0.535000,0.580000,0.580000,17694000
2018-08-15,0.590000,0.615000,0.580000,0.590000,0.590000,22835300
2018-08-16,0.585000,0.625000,0.570000,0.610000,0.610000,25516400
2018-08-17,0.620000,0.625000,0.600000,0.605000,0.605000,13711800
2018-08-20,0.610000,0.610000,0.585000,0.590000,0.590000,4055700
2018-08-21,0.595000,0.610000,0.590000,0.595000,0.595000,8161100
2018-08-23,0.600000,0.600000,0.580000,0.590000,0.590000,6814300
2018-08-24,0.595000,0.595000,0.545000,0.555000,0.555000,6756200
2018-08-27,0.575000,0.580000,0.545000,0.550000,0.550000,7294000
2018-08-28,0.555000,0.560000,0.515000,0.520000,0.520000,8712300
2018-08-29,0.520000,0.550000,0.510000,0.535000,0.535000,9717500
2018-08-30,0.545000,0.545000,0.515000,0.530000,0.530000,2543500
2018-09-03,0.530000,0.530000,0.505000,0.510000,0.510000,2853100
2018-09-04,0.515000,0.560000,0.515000,0.560000,0.560000,9219400
2018-09-05,0.560000,0.580000,0.540000,0.545000,0.545000,10903500
2018-09-06,0.545000,0.550000,0.535000,0.540000,0.540000,1616200
2018-09-07,0.540000,0.550000,0.535000,0.535000,0.535000,1347100
2018-09-12,0.540000,0.540000,0.510000,0.510000,0.510000,4286400
2018-09-13,0.515000,0.530000,0.515000,0.520000,0.520000,2305000
2018-09-14,0.525000,0.540000,0.520000,0.535000,0.535000,3128900
2018-09-18,0.530000,0.535000,0.525000,0.535000,0.535000,1488900
2018-09-19,0.535000,0.535000,0.525000,0.530000,0.530000,1036300
