Date,Open,High,Low,Close,Adj Close,Volume
2020-01-22,0.255000,0.300000,0.250000,0.285000,0.285000,304134300
2020-01-23,0.285000,0.315000,0.285000,0.290000,0.290000,136579400
2020-01-24,0.295000,0.295000,0.280000,0.290000,0.290000,22870600
2020-01-28,0.280000,0.280000,0.270000,0.275000,0.275000,23448800
2020-01-29,0.275000,0.285000,0.270000,0.270000,0.270000,24263000
2020-01-30,0.275000,0.275000,0.255000,0.255000,0.255000,24506400
2020-01-31,0.255000,0.265000,0.245000,0.245000,0.245000,25126300
2020-02-03,0.240000,0.245000,0.220000,0.240000,0.240000,15538800
2020-02-04,0.245000,0.255000,0.240000,0.245000,0.245000,8843500
2020-02-05,0.250000,0.255000,0.240000,0.240000,0.240000,8282500
2020-02-06,0.245000,0.265000,0.240000,0.265000,0.265000,19027100
2020-02-07,0.265000,0.270000,0.250000,0.255000,0.255000,7390400
2020-02-10,0.260000,0.260000,0.245000,0.245000,0.245000,8072400
2020-02-11,0.245000,0.255000,0.245000,0.245000,0.245000,4684800
2020-02-12,0.245000,0.250000,0.240000,0.245000,0.245000,4499300
2020-02-13,0.250000,0.275000,0.250000,0.265000,0.265000,27539300
2020-02-14,0.270000,0.300000,0.265000,0.295000,0.295000,61421500
2020-02-17,0.310000,0.325000,0.305000,0.310000,0.310000,72395100
2020-02-18,0.315000,0.315000,0.290000,0.300000,0.300000,27574100
2020-02-19,0.305000,0.365000,0.300000,0.365000,0.365000,160263900
2020-02-20,0.370000,0.395000,0.365000,0.375000,0.375000,139033200
2020-02-21,0.365000,0.390000,0.360000,0.375000,0.375000,45205800
2020-02-24,0.355000,0.385000,0.340000,0.355000,0.355000,45380600
2020-02-25,0.345000,0.380000,0.345000,0.375000,0.375000,44124800
2020-02-26,0.370000,0.435000,0.370000,0.410000,0.410000,117647900
2020-02-27,0.380000,0.395000,0.350000,0.355000,0.355000,97250800
2020-02-28,0.345000,0.350000,0.295000,0.320000,0.320000,63849900
2020-03-02,0.310000,0.340000,0.300000,0.340000,0.340000,33630100
2020-03-03,0.350000,0.360000,0.325000,0.325000,0.325000,43574500
2020-03-04,0.325000,0.340000,0.315000,0.335000,0.335000,26812800
2020-03-05,0.340000,0.345000,0.325000,0.330000,0.330000,22406000
2020-03-06,0.325000,0.325000,0.300000,0.300000,0.300000,21163300
2020-03-09,0.285000,0.285000,0.245000,0.250000,0.250000,32314300
2020-03-10,0.240000,0.280000,0.240000,0.275000,0.275000,18857600
2020-03-11,0.275000,0.295000,0.265000,0.265000,0.265000,20502600
2020-03-12,0.260000,0.265000,0.250000,0.255000,0.255000,7305700
2020-03-13,null,null,null,null,null,null
