Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.055000,0.075000,0.055000,0.070000,0.070000,151748300
2018-01-03,0.075000,0.080000,0.070000,0.070000,0.070000,58085200
2018-01-04,0.075000,0.095000,0.075000,0.090000,0.090000,202987000
2018-01-05,0.095000,0.100000,0.085000,0.095000,0.095000,112217500
2018-01-08,0.095000,0.105000,0.095000,0.105000,0.105000,179549100
2018-01-09,0.105000,0.110000,0.095000,0.105000,0.105000,123831300
2018-01-10,0.105000,0.110000,0.100000,0.100000,0.100000,50661100
2018-01-11,0.100000,0.105000,0.090000,0.095000,0.095000,85423200
2018-01-12,0.095000,0.115000,0.095000,0.115000,0.115000,122208600
2018-01-15,0.110000,0.120000,0.100000,0.110000,0.110000,127674800
2018-01-16,0.110000,0.110000,0.095000,0.105000,0.105000,74193600
2018-01-17,0.105000,0.115000,0.105000,0.110000,0.110000,63669400
2018-01-18,0.110000,0.115000,0.100000,0.100000,0.100000,46792100
2018-01-19,0.105000,0.110000,0.100000,0.100000,0.100000,38414000
2018-01-22,0.100000,0.115000,0.100000,0.110000,0.110000,62916300
2018-01-23,0.115000,0.115000,0.100000,0.110000,0.110000,52978000
2018-01-24,0.105000,0.120000,0.105000,0.115000,0.115000,94882700
2018-01-25,0.125000,0.130000,0.115000,0.115000,0.115000,165535000
2018-01-26,0.115000,0.115000,0.110000,0.115000,0.115000,35556200
2018-01-29,0.115000,0.115000,0.105000,0.105000,0.105000,24071200
2018-01-30,0.110000,0.110000,0.100000,0.100000,0.100000,37157200
2018-02-02,0.100000,0.105000,0.090000,0.095000,0.095000,48923600
2018-02-05,0.090000,0.095000,0.085000,0.095000,0.095000,42038800
2018-02-06,0.085000,0.090000,0.080000,0.090000,0.090000,31675100
2018-02-07,0.090000,0.095000,0.085000,0.085000,0.085000,18061000
2018-02-08,0.090000,0.090000,0.085000,0.085000,0.085000,11808000
2018-02-09,0.080000,0.085000,0.080000,0.080000,0.080000,12377700
2018-02-12,0.085000,0.090000,0.080000,0.085000,0.085000,14727100
2018-02-13,0.080000,0.085000,0.080000,0.080000,0.080000,3928500
2018-02-14,0.080000,0.090000,0.080000,0.090000,0.090000,23988500
2018-02-15,0.090000,0.090000,0.085000,0.090000,0.090000,5812700
2018-02-16,null,null,null,null,null,null
2018-02-19,0.090000,0.100000,0.090000,0.095000,0.095000,26418000
2018-02-20,0.090000,0.090000,0.085000,0.085000,0.085000,17440600
2018-02-21,0.085000,0.090000,0.085000,0.090000,0.090000,4241800
2018-02-22,0.085000,0.090000,0.085000,0.085000,0.085000,13899700
2018-02-23,0.085000,0.090000,0.085000,0.090000,0.090000,21572600
2018-02-26,0.090000,0.090000,0.080000,0.080000,0.080000,18012100
2018-02-27,0.085000,0.085000,0.080000,0.080000,0.080000,4049500
2018-02-28,0.080000,0.085000,0.075000,0.080000,0.080000,19581700
2018-03-01,0.080000,0.085000,0.080000,0.080000,0.080000,3357400
2018-03-02,0.080000,0.085000,0.080000,0.080000,0.080000,4319700
2018-03-05,0.080000,0.085000,0.075000,0.080000,0.080000,7198400
2018-03-06,0.080000,0.080000,0.075000,0.080000,0.080000,4122600
2018-03-07,0.080000,0.080000,0.070000,0.070000,0.070000,13245600
2018-03-08,0.075000,0.080000,0.070000,0.080000,0.080000,3982200
2018-03-09,0.075000,0.080000,0.075000,0.080000,0.080000,2565200
2018-03-12,0.075000,0.080000,0.075000,0.075000,0.075000,2291300
2018-03-13,0.075000,0.080000,0.075000,0.075000,0.075000,8559900
2018-03-14,0.075000,0.080000,0.070000,0.080000,0.080000,4116700
2018-03-15,0.075000,0.080000,0.075000,0.075000,0.075000,1975000
2018-03-16,0.075000,0.075000,0.075000,0.075000,0.075000,6812600
2018-03-19,0.075000,0.075000,0.075000,0.075000,0.075000,3617100
2018-03-20,0.075000,0.080000,0.070000,0.075000,0.075000,2676600
2018-03-21,0.075000,0.075000,0.070000,0.075000,0.075000,1506400
2018-03-22,0.070000,0.075000,0.070000,0.075000,0.075000,1575500
2018-03-23,0.070000,0.070000,0.065000,0.070000,0.070000,12677300
2018-03-26,0.065000,0.070000,0.065000,0.065000,0.065000,4446900
2018-03-27,0.065000,0.070000,0.065000,0.065000,0.065000,3023000
2018-03-28,0.065000,0.070000,0.065000,0.065000,0.065000,2739500
2018-03-29,0.065000,0.070000,0.065000,0.065000,0.065000,3644900
2018-03-30,0.070000,0.070000,0.065000,0.070000,0.070000,9362000
2018-04-02,0.070000,0.075000,0.070000,0.075000,0.075000,3589400
2018-04-03,0.070000,0.070000,0.070000,0.070000,0.070000,9130400
2018-04-04,0.070000,0.075000,0.065000,0.065000,0.065000,12803400
2018-04-05,0.065000,0.065000,0.060000,0.065000,0.065000,3124400
2018-04-06,0.065000,0.065000,0.060000,0.065000,0.065000,4278700
2018-04-09,0.060000,0.075000,0.060000,0.070000,0.070000,6506300
2018-04-10,0.070000,0.085000,0.070000,0.085000,0.085000,20544800
2018-04-11,0.085000,0.085000,0.075000,0.080000,0.080000,6496900
2018-04-12,0.080000,0.085000,0.075000,0.080000,0.080000,14950400
2018-04-13,0.075000,0.085000,0.075000,0.085000,0.085000,7530400
2018-04-16,0.080000,0.085000,0.075000,0.080000,0.080000,9467000
2018-04-17,0.080000,0.085000,0.075000,0.075000,0.075000,6732300
2018-04-18,0.075000,0.075000,0.075000,0.075000,0.075000,4154900
2018-04-19,0.075000,0.075000,0.070000,0.075000,0.075000,12574600
2018-04-20,0.075000,0.080000,0.070000,0.075000,0.075000,9920500
2018-04-23,0.070000,0.070000,0.070000,0.070000,0.070000,7884400
2018-04-24,0.070000,0.070000,0.065000,0.065000,0.065000,2436000
2018-04-25,0.065000,0.070000,0.065000,0.070000,0.070000,5130100
2018-04-26,0.070000,0.070000,0.065000,0.070000,0.070000,8765300
2018-04-27,0.065000,0.065000,0.065000,0.065000,0.065000,390000
2018-04-30,0.065000,0.070000,0.065000,0.070000,0.070000,3791800
2018-05-02,0.065000,0.065000,0.065000,0.065000,0.065000,422600
2018-05-03,0.065000,0.065000,0.060000,0.065000,0.065000,7021200
2018-05-04,0.065000,0.070000,0.065000,0.070000,0.070000,685000
2018-05-07,0.065000,0.065000,0.065000,0.065000,0.065000,2400000
2018-05-08,0.065000,0.070000,0.065000,0.070000,0.070000,2465500
2018-05-14,0.065000,0.070000,0.065000,0.070000,0.070000,6415300
