Date,Open,High,Low,Close,Adj Close,Volume
2019-10-08,0.085000,0.090000,0.085000,0.090000,0.090000,171500
2019-10-09,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-10,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-11,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-14,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-15,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-16,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-17,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-18,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-21,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-22,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-23,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-24,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-25,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-29,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-30,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-10-31,0.090000,0.090000,0.090000,0.090000,0.090000,0
2019-11-01,0.090000,0.100000,0.090000,0.100000,0.100000,100000
2019-11-04,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-05,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-14,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-19,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-21,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-22,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-28,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-11-29,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-03,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-04,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-05,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-19,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-30,0.100000,0.100000,0.100000,0.100000,0.100000,0
2019-12-31,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-03,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-14,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-15,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-21,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-22,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2020-01-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
