Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.524000,0.544000,0.512000,0.532000,0.532000,5654375
2018-01-03,0.536000,0.544000,0.528000,0.540000,0.540000,3762750
2018-01-04,0.544000,0.548000,0.528000,0.532000,0.532000,5277875
2018-01-05,0.532000,0.536000,0.508000,0.512000,0.512000,8879125
2018-01-08,0.512000,0.516000,0.496000,0.500000,0.500000,10603875
2018-01-09,0.504000,0.528000,0.488000,0.508000,0.508000,12593500
2018-01-10,0.512000,0.512000,0.500000,0.504000,0.504000,2727375
2018-01-11,0.504000,0.504000,0.492000,0.492000,0.492000,3111625
2018-01-12,0.496000,0.508000,0.492000,0.496000,0.496000,3070375
2018-01-15,0.496000,0.500000,0.484000,0.484000,0.484000,4488625
2018-01-16,0.488000,0.492000,0.480000,0.488000,0.488000,2615875
2018-01-17,0.492000,0.512000,0.488000,0.512000,0.512000,9809125
2018-01-18,0.516000,0.520000,0.492000,0.496000,0.496000,3633125
2018-01-19,0.496000,0.504000,0.488000,0.492000,0.492000,1667500
2018-01-22,0.500000,0.512000,0.500000,0.500000,0.500000,3941500
2018-01-23,0.500000,0.520000,0.500000,0.512000,0.512000,7511750
2018-01-24,0.512000,0.512000,0.500000,0.504000,0.504000,2348250
2018-01-25,0.504000,0.504000,0.496000,0.496000,0.496000,1214500
2018-01-26,0.496000,0.500000,0.492000,0.500000,0.500000,972375
2018-01-29,0.508000,0.516000,0.504000,0.504000,0.504000,3824750
2018-01-30,0.504000,0.504000,0.492000,0.492000,0.492000,1331750
2018-02-02,0.492000,0.500000,0.492000,0.492000,0.492000,1040625
2018-02-05,0.488000,0.500000,0.484000,0.488000,0.488000,2697875
2018-02-06,0.476000,0.476000,0.440000,0.464000,0.464000,7180625
2018-02-07,0.472000,0.484000,0.456000,0.456000,0.456000,4841625
2018-02-08,0.456000,0.472000,0.456000,0.456000,0.456000,2995250
2018-02-09,0.428000,0.436000,0.416000,0.424000,0.424000,8350375
2018-02-12,0.428000,0.432000,0.408000,0.412000,0.412000,3800750
2018-02-13,0.416000,0.416000,0.404000,0.408000,0.408000,1985125
2018-02-14,0.408000,0.408000,0.384000,0.388000,0.388000,7567000
2018-02-15,0.388000,0.388000,0.388000,0.388000,0.388000,0
2018-02-16,0.388000,0.388000,0.388000,0.388000,0.388000,0
2018-02-19,0.404000,0.424000,0.404000,0.416000,0.416000,5582750
2018-02-20,0.416000,0.416000,0.408000,0.408000,0.408000,1406625
2018-02-21,0.404000,0.416000,0.404000,0.408000,0.408000,3690625
2018-02-22,0.408000,0.420000,0.408000,0.408000,0.408000,3027375
2018-02-23,0.412000,0.416000,0.408000,0.416000,0.416000,1957625
2018-02-26,0.412000,0.436000,0.408000,0.432000,0.432000,7050000
2018-02-27,0.436000,0.440000,0.420000,0.420000,0.420000,3430125
2018-02-28,0.420000,0.420000,0.412000,0.412000,0.412000,1107750
2018-03-01,0.412000,0.416000,0.408000,0.412000,0.412000,1390750
2018-03-02,0.408000,0.408000,0.400000,0.400000,0.400000,2515375
2018-03-05,0.400000,0.404000,0.384000,0.388000,0.388000,2077625
2018-03-06,0.392000,0.400000,0.388000,0.388000,0.388000,900875
2018-03-07,0.384000,0.384000,0.348000,0.360000,0.360000,4238500
2018-03-08,0.356000,0.368000,0.352000,0.352000,0.352000,941750
2018-03-09,0.352000,0.356000,0.344000,0.344000,0.344000,1360375
2018-03-12,0.348000,0.356000,0.348000,0.348000,0.348000,1449375
2018-03-13,0.348000,0.352000,0.344000,0.348000,0.348000,800625
2018-03-14,0.348000,0.352000,0.344000,0.348000,0.348000,615750
2018-03-15,0.344000,0.348000,0.340000,0.348000,0.348000,1328000
2018-03-16,0.344000,0.344000,0.340000,0.344000,0.344000,927625
2018-03-19,0.344000,0.344000,0.336000,0.336000,0.336000,847375
2018-03-20,0.332000,0.332000,0.324000,0.324000,0.324000,909875
2018-03-21,0.324000,0.336000,0.324000,0.328000,0.328000,525625
2018-03-22,0.328000,0.328000,0.316000,0.320000,0.320000,777125
2018-03-23,0.316000,0.316000,0.304000,0.308000,0.308000,1648250
2018-03-26,0.296000,0.300000,0.288000,0.300000,0.300000,1543500
2018-03-27,0.304000,0.308000,0.300000,0.300000,0.300000,1369500
2018-03-28,0.296000,0.296000,0.284000,0.284000,0.284000,798500
2018-03-29,0.288000,0.296000,0.284000,0.296000,0.296000,784625
2018-03-30,0.296000,0.304000,0.292000,0.304000,0.304000,645250
