Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.095000,0.100000,0.095000,0.100000,0.095616,1817200
2018-01-03,0.100000,0.110000,0.100000,0.110000,0.105177,14788000
2018-01-04,0.110000,0.110000,0.105000,0.105000,0.100396,8338000
2018-01-05,0.105000,0.110000,0.105000,0.105000,0.100396,2440100
2018-01-08,0.110000,0.110000,0.105000,0.105000,0.100396,2662100
2018-01-09,0.105000,0.110000,0.105000,0.110000,0.105177,2921900
2018-01-10,0.105000,0.110000,0.105000,0.110000,0.105177,1770500
2018-01-11,0.105000,0.105000,0.100000,0.105000,0.100396,6207700
2018-01-12,0.105000,0.120000,0.105000,0.110000,0.105177,43211300
2018-01-15,0.115000,0.115000,0.105000,0.110000,0.105177,6506300
2018-01-16,0.110000,0.110000,0.100000,0.110000,0.105177,15469100
2018-01-17,0.105000,0.115000,0.105000,0.110000,0.105177,11013000
2018-01-18,0.110000,0.110000,0.100000,0.105000,0.100396,10612800
2018-01-19,0.105000,0.105000,0.100000,0.105000,0.100396,8232000
2018-01-22,0.105000,0.105000,0.100000,0.105000,0.100396,1759000
2018-01-23,0.105000,0.105000,0.100000,0.105000,0.100396,822000
2018-01-24,0.105000,0.105000,0.100000,0.105000,0.100396,1413500
2018-01-25,0.100000,0.105000,0.100000,0.100000,0.095616,3529700
2018-01-26,0.100000,0.105000,0.100000,0.100000,0.095616,2192000
2018-01-29,0.100000,0.105000,0.100000,0.100000,0.095616,2309800
2018-01-30,0.100000,0.100000,0.100000,0.100000,0.095616,1359000
2018-02-02,0.105000,0.105000,0.100000,0.100000,0.095616,1309100
2018-02-05,0.100000,0.100000,0.095000,0.095000,0.090835,6894600
2018-02-06,0.095000,0.095000,0.090000,0.095000,0.090835,11275100
2018-02-07,0.095000,0.100000,0.095000,0.095000,0.090835,2704600
2018-02-08,0.095000,0.100000,0.095000,0.095000,0.090835,989500
2018-02-09,0.095000,0.095000,0.090000,0.090000,0.086054,1096600
2018-02-12,0.095000,0.100000,0.095000,0.095000,0.090835,8021300
2018-02-13,0.100000,0.100000,0.095000,0.100000,0.095616,569000
2018-02-14,0.100000,0.100000,0.095000,0.095000,0.090835,1074400
2018-02-15,0.095000,0.095000,0.095000,0.095000,0.090835,0
2018-02-16,0.095000,0.095000,0.095000,0.095000,0.090835,0
2018-02-19,0.095000,0.105000,0.095000,0.100000,0.095616,5863300
2018-02-20,0.100000,0.100000,0.095000,0.095000,0.090835,182000
2018-02-21,0.100000,0.100000,0.100000,0.100000,0.095616,2714700
2018-02-22,0.100000,0.100000,0.095000,0.095000,0.090835,1123000
2018-02-23,0.100000,0.100000,0.095000,0.100000,0.095616,1775300
2018-02-26,0.100000,0.100000,0.095000,0.095000,0.090835,2575100
2018-02-27,0.100000,0.100000,0.095000,0.100000,0.095616,1602700
2018-02-28,0.100000,0.100000,0.095000,0.100000,0.095616,1171000
2018-03-01,0.095000,0.095000,0.090000,0.090000,0.086054,10355800
2018-03-02,0.090000,0.095000,0.090000,0.090000,0.086054,1053500
2018-03-05,0.095000,0.095000,0.090000,0.090000,0.086054,1516000
2018-03-06,0.090000,0.095000,0.090000,0.090000,0.086054,162000
2018-03-07,0.090000,0.095000,0.085000,0.090000,0.086054,12317900
2018-03-08,0.090000,0.090000,0.085000,0.090000,0.086054,2800000
2018-03-09,0.090000,0.090000,0.085000,0.090000,0.086054,1091400
2018-03-12,0.090000,0.090000,0.085000,0.085000,0.081273,1084900
2018-03-13,0.085000,0.090000,0.085000,0.090000,0.086054,1356000
2018-03-14,0.090000,0.090000,0.085000,0.085000,0.081273,759200
2018-03-15,0.090000,0.090000,0.085000,0.090000,0.086054,851700
2018-03-16,0.090000,0.090000,0.085000,0.085000,0.081273,992400
2018-03-19,0.090000,0.090000,0.085000,0.085000,0.081273,1170200
2018-03-20,0.090000,0.090000,0.085000,0.090000,0.086054,577200
2018-03-21,0.085000,0.090000,0.085000,0.090000,0.086054,581000
2018-03-22,0.085000,0.090000,0.085000,0.085000,0.081273,796000
2018-03-23,0.085000,0.085000,0.085000,0.085000,0.081273,1185200
2018-03-26,0.085000,0.090000,0.085000,0.085000,0.081273,3026300
2018-03-27,0.085000,0.085000,0.085000,0.085000,0.081273,4144800
2018-03-28,0.085000,0.085000,0.085000,0.085000,0.081273,2946000
2018-03-29,0.085000,0.085000,0.085000,0.085000,0.081273,775000
2018-03-30,0.085000,0.090000,0.085000,0.085000,0.081273,471000
2018-04-02,0.085000,0.085000,0.080000,0.080000,0.076493,1342400
2018-04-03,0.080000,0.085000,0.080000,0.080000,0.076493,654000
2018-04-04,0.085000,0.085000,0.080000,0.080000,0.076493,6645300
2018-04-05,0.080000,0.080000,0.075000,0.080000,0.076493,2092500
2018-04-06,0.080000,0.085000,0.075000,0.080000,0.076493,3140100
2018-04-09,0.080000,0.080000,0.080000,0.080000,0.076493,1932000
2018-04-10,0.080000,0.080000,0.075000,0.080000,0.076493,3491900
2018-04-11,0.080000,0.080000,0.080000,0.080000,0.076493,1716700
2018-04-12,0.080000,0.080000,0.075000,0.080000,0.076493,754400
2018-04-13,0.080000,0.085000,0.075000,0.085000,0.081273,3410100
2018-04-16,0.080000,0.080000,0.080000,0.080000,0.076493,1110800
2018-04-17,0.080000,0.085000,0.080000,0.080000,0.076493,500400
2018-04-18,0.080000,0.080000,0.080000,0.080000,0.076493,440000
2018-04-19,0.080000,0.080000,0.080000,0.080000,0.076493,626600
2018-04-20,0.080000,0.085000,0.080000,0.085000,0.081273,1689000
2018-04-23,0.080000,0.080000,0.075000,0.075000,0.071712,3110500
2018-04-24,0.080000,0.080000,0.075000,0.075000,0.071712,348000
2018-04-25,0.075000,0.075000,0.075000,0.075000,0.071712,1392000
2018-04-26,0.075000,0.080000,0.075000,0.075000,0.071712,565500
2018-04-27,0.080000,0.080000,0.075000,0.080000,0.076493,430000
2018-04-30,0.075000,0.080000,0.075000,0.075000,0.071712,563000
2018-05-02,0.080000,0.080000,0.075000,0.075000,0.071712,450200
2018-05-03,0.075000,0.080000,0.075000,0.080000,0.076493,345400
2018-05-04,0.075000,0.080000,0.075000,0.075000,0.071712,279000
2018-05-07,0.075000,0.080000,0.075000,0.080000,0.076493,6145300
2018-05-08,0.075000,0.080000,0.075000,0.075000,0.071712,969500
2018-05-14,0.070000,0.075000,0.070000,0.070000,0.066931,9126800
2018-05-15,0.070000,0.075000,0.070000,0.070000,0.066931,2323400
2018-05-16,0.075000,0.075000,0.070000,0.075000,0.071712,2250000
2018-05-17,0.070000,0.075000,0.070000,0.070000,0.066931,1474500
2018-05-18,0.070000,0.075000,0.070000,0.075000,0.071712,1429700
2018-05-21,0.075000,0.075000,0.070000,0.070000,0.066931,549800
2018-05-22,0.070000,0.075000,0.070000,0.070000,0.066931,610000
2018-05-23,0.070000,0.075000,0.070000,0.070000,0.066931,6924600
2018-05-24,0.070000,0.070000,0.065000,0.070000,0.066931,6959200
2018-05-25,0.065000,0.070000,0.065000,0.065000,0.062150,1324500
2018-05-28,0.065000,0.070000,0.065000,0.065000,0.062150,2483000
2018-05-30,0.065000,0.065000,0.065000,0.065000,0.062150,0
2018-05-31,0.065000,0.065000,0.065000,0.065000,0.062150,0
2018-06-01,0.065000,0.070000,0.065000,0.070000,0.066931,432500
2018-06-04,0.070000,0.070000,0.065000,0.070000,0.066931,1440000
2018-06-05,0.065000,0.065000,0.065000,0.065000,0.062150,1151600
2018-06-06,0.065000,0.070000,0.065000,0.065000,0.062150,874200
2018-06-07,0.065000,0.070000,0.065000,0.065000,0.062150,526000
2018-06-08,0.070000,0.075000,0.070000,0.070000,0.066931,8522800
2018-06-11,0.070000,0.075000,0.070000,0.075000,0.071712,436200
2018-06-12,0.070000,0.075000,0.070000,0.070000,0.066931,851000
2018-06-13,0.070000,0.070000,0.070000,0.070000,0.066931,2743000
2018-06-14,0.070000,0.070000,0.070000,0.070000,0.066931,0
2018-06-18,0.070000,0.070000,0.070000,0.070000,0.066931,1920000
2018-06-19,0.070000,0.075000,0.070000,0.070000,0.066931,2408900
2018-06-20,0.075000,0.075000,0.070000,0.070000,0.066931,2009800
2018-06-21,0.070000,0.070000,0.070000,0.070000,0.066931,179000
2018-06-22,0.070000,0.070000,0.070000,0.070000,0.066931,1930000
2018-06-25,0.075000,0.075000,0.070000,0.070000,0.066931,2249700
2018-06-26,0.070000,0.070000,0.070000,0.070000,0.066931,417000
2018-06-27,0.070000,0.070000,0.070000,0.070000,0.066931,3881800
2018-06-28,0.070000,0.070000,0.070000,0.070000,0.066931,147500
2018-06-29,0.070000,0.070000,0.070000,0.070000,0.066931,760000
2018-07-02,0.070000,0.070000,0.065000,0.065000,0.062150,928200
2018-07-03,0.070000,0.075000,0.070000,0.070000,0.066931,923500
2018-07-04,0.070000,0.070000,0.070000,0.070000,0.066931,1170000
2018-07-05,0.070000,0.070000,0.070000,0.070000,0.066931,865500
2018-07-06,0.070000,0.070000,0.070000,0.070000,0.066931,1038000
2018-07-09,0.070000,0.070000,0.070000,0.070000,0.066931,1025000
2018-07-10,0.070000,0.070000,0.070000,0.070000,0.066931,1880000
2018-07-11,0.070000,0.075000,0.070000,0.070000,0.066931,346400
2018-07-12,0.070000,0.070000,0.070000,0.070000,0.066931,406000
2018-07-13,0.070000,0.070000,0.070000,0.070000,0.066931,186000
2018-07-16,0.070000,0.070000,0.070000,0.070000,0.066931,353000
2018-07-17,0.070000,0.070000,0.070000,0.070000,0.066931,395000
2018-07-18,0.075000,0.085000,0.075000,0.080000,0.076493,7564100
2018-07-19,0.080000,0.080000,0.075000,0.075000,0.071712,1850200
2018-07-20,0.075000,0.080000,0.075000,0.075000,0.071712,350000
2018-07-23,0.075000,0.075000,0.075000,0.075000,0.071712,1280000
2018-07-24,0.075000,0.080000,0.075000,0.075000,0.071712,751000
2018-07-25,0.075000,0.075000,0.075000,0.075000,0.071712,438000
2018-07-26,0.075000,0.075000,0.075000,0.075000,0.071712,0
2018-07-27,0.075000,0.075000,0.075000,0.075000,0.071712,145000
2018-07-30,0.075000,0.080000,0.075000,0.075000,0.071712,1311000
2018-07-31,0.075000,0.080000,0.075000,0.080000,0.076493,367000
2018-08-01,0.075000,0.075000,0.075000,0.075000,0.071712,485000
2018-08-02,0.075000,0.075000,0.075000,0.075000,0.071712,1890000
