Date,Open,High,Low,Close,Adj Close,Volume
2018-11-28,0.080000,0.085000,0.005000,0.030000,0.027644,4227800
2018-11-29,0.030000,0.030000,0.015000,0.020000,0.018429,6836000
2018-11-30,0.015000,0.025000,0.015000,0.020000,0.018429,21732100
2018-12-03,0.020000,0.025000,0.020000,0.025000,0.023037,617100
2018-12-04,0.020000,0.025000,0.020000,0.020000,0.018429,3991600
2018-12-05,0.030000,0.030000,0.020000,0.020000,0.018429,4980000
2018-12-06,0.020000,0.020000,0.020000,0.020000,0.018429,915000
2018-12-07,0.020000,0.020000,0.020000,0.020000,0.018429,716800
2018-12-10,0.020000,0.025000,0.020000,0.025000,0.023037,677500
2018-12-11,0.025000,0.025000,0.025000,0.025000,0.023037,1250500
2018-12-12,0.025000,0.025000,0.025000,0.025000,0.023037,1072000
2018-12-13,0.025000,0.025000,0.025000,0.025000,0.023037,1052100
2018-12-14,0.025000,0.025000,0.020000,0.020000,0.018429,2274400
2018-12-17,0.020000,0.020000,0.020000,0.020000,0.018429,141200
2018-12-18,0.025000,0.025000,0.020000,0.020000,0.018429,1267700
2018-12-19,0.020000,0.020000,0.020000,0.020000,0.018429,0
2018-12-20,0.025000,0.025000,0.020000,0.020000,0.018429,997800
2018-12-21,0.020000,0.025000,0.020000,0.020000,0.018429,5077400
2018-12-24,0.020000,0.020000,0.020000,0.020000,0.018429,557000
2018-12-26,0.020000,0.020000,0.020000,0.020000,0.018429,625000
2018-12-27,0.020000,0.020000,0.020000,0.020000,0.018429,530000
2018-12-28,0.020000,0.025000,0.020000,0.020000,0.018429,1432800
2018-12-31,0.025000,0.025000,0.025000,0.025000,0.023037,1635400
2019-01-02,0.025000,0.025000,0.025000,0.025000,0.023037,250000
2019-01-03,0.025000,0.025000,0.025000,0.025000,0.023037,140000
2019-01-04,0.025000,0.025000,0.025000,0.025000,0.023037,63000
2019-01-07,0.025000,0.025000,0.025000,0.025000,0.023037,2587900
2019-01-08,0.025000,0.025000,0.025000,0.025000,0.023037,0
2019-01-09,0.025000,0.040000,0.025000,0.030000,0.027644,993400
2019-01-10,0.030000,0.030000,0.030000,0.030000,0.027644,105200
2019-01-11,0.025000,0.040000,0.025000,0.040000,0.036859,280900
2019-01-14,0.035000,0.040000,0.035000,0.040000,0.036859,85000
2019-01-15,0.040000,0.040000,0.040000,0.040000,0.036859,0
2019-01-16,0.035000,0.040000,0.035000,0.035000,0.032252,35700
2019-01-17,0.035000,0.040000,0.035000,0.035000,0.032252,45800
2019-01-18,0.035000,0.035000,0.035000,0.035000,0.032252,0
2019-01-22,0.035000,0.035000,0.035000,0.035000,0.032252,58000
2019-01-23,0.030000,0.030000,0.030000,0.030000,0.027644,5000
2019-01-24,0.030000,0.030000,0.030000,0.030000,0.027644,0
2019-01-25,0.030000,0.030000,0.030000,0.030000,0.027644,0
2019-01-28,0.030000,0.035000,0.030000,0.035000,0.032252,75600
2019-01-29,0.035000,0.040000,0.035000,0.040000,0.036859,1026100
2019-01-30,0.040000,0.040000,0.040000,0.040000,0.036859,46500
2019-01-31,0.040000,0.040000,0.040000,0.040000,0.036859,22000
2019-02-04,0.040000,0.040000,0.040000,0.040000,0.036859,0
2019-02-07,0.040000,0.040000,0.040000,0.040000,0.036859,0
2019-02-08,0.045000,0.050000,0.045000,0.050000,0.046074,118900
2019-02-11,0.045000,0.045000,0.040000,0.040000,0.036859,138000
2019-02-12,0.040000,0.040000,0.040000,0.040000,0.036859,800
2019-02-13,0.040000,0.040000,0.040000,0.040000,0.036859,396000
2019-02-14,0.045000,0.045000,0.045000,0.045000,0.041466,101400
2019-02-15,0.045000,0.050000,0.045000,0.050000,0.046074,10200
2019-02-18,0.050000,0.050000,0.050000,0.050000,0.046074,0
2019-02-19,0.050000,0.050000,0.050000,0.050000,0.046074,0
2019-02-20,0.040000,0.045000,0.040000,0.045000,0.041466,238600
2019-02-21,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-02-22,0.040000,0.045000,0.040000,0.045000,0.041466,60400
2019-02-25,0.045000,0.045000,0.045000,0.045000,0.041466,3144900
2019-02-26,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-02-27,0.045000,0.045000,0.045000,0.045000,0.041466,45000
2019-02-28,0.040000,0.045000,0.040000,0.045000,0.041466,87300
2019-03-01,0.045000,0.045000,0.040000,0.045000,0.041466,51600
2019-03-04,0.045000,0.045000,0.045000,0.045000,0.041466,22000
2019-03-05,0.045000,0.045000,0.045000,0.045000,0.041466,102000
2019-03-06,0.040000,0.045000,0.040000,0.045000,0.041466,90000
2019-03-07,0.045000,0.045000,0.040000,0.040000,0.036859,549400
2019-03-08,0.045000,0.045000,0.045000,0.045000,0.041466,213700
2019-03-11,0.045000,0.050000,0.045000,0.045000,0.041466,130500
2019-03-12,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-03-13,0.045000,0.045000,0.045000,0.045000,0.041466,444900
2019-03-14,0.045000,0.050000,0.045000,0.045000,0.041466,83000
2019-03-15,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-03-18,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-03-19,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-03-20,0.045000,0.045000,0.045000,0.045000,0.041466,0
2019-03-21,0.045000,0.045000,0.040000,0.045000,0.041466,1162000
2019-03-22,0.045000,0.045000,0.045000,0.045000,0.041466,143000
2019-03-25,0.045000,0.045000,0.045000,0.045000,0.041466,12400
2019-03-26,0.045000,0.050000,0.045000,0.050000,0.046074,57500
2019-03-27,0.045000,0.045000,0.045000,0.045000,0.041466,60000
