Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,0.926666,1.086670,0.926666,1.026670,0.975306,110535150
2018-06-21,1.033330,1.073330,1.020000,1.040000,0.987969,12476550
2018-06-22,1.046670,1.046670,1.026670,1.033330,0.981633,8194350
2018-06-25,1.033330,1.153330,1.013330,1.113330,1.057631,21779850
2018-06-26,1.113330,1.146670,1.100000,1.113330,1.057631,8979900
2018-06-27,1.120000,1.240000,1.120000,1.213330,1.152628,18994650
2018-06-28,1.220000,1.286670,1.220000,1.233330,1.171627,13843950
2018-06-29,1.233330,1.286670,1.213330,1.266670,1.203299,9103500
2018-07-02,1.260000,1.280000,1.226670,1.253330,1.190626,4617300
2018-07-03,1.253330,1.306670,1.246670,1.253330,1.190626,5881050
2018-07-04,1.253330,1.260000,1.220000,1.253330,1.190626,3812400
2018-07-05,1.253330,1.253330,1.226670,1.233330,1.171627,2115450
2018-07-06,1.240000,1.240000,1.173330,1.180000,1.120965,6647700
2018-07-09,1.173330,1.173330,1.100000,1.133330,1.076630,9082200
2018-07-10,1.140000,1.206670,1.140000,1.200000,1.139964,11006700
2018-07-11,1.200000,1.200000,1.146670,1.166670,1.108302,6005400
2018-07-12,1.160000,1.193330,1.160000,1.166670,1.108302,2959050
2018-07-13,1.166670,1.193330,1.166670,1.186670,1.127301,1679850
2018-07-16,1.180000,1.220000,1.180000,1.206670,1.146301,6102900
2018-07-17,1.206670,1.240000,1.206670,1.233330,1.171627,6081750
2018-07-18,1.226670,1.320000,1.226670,1.300000,1.234961,9823500
2018-07-19,1.300000,1.333330,1.300000,1.300000,1.234961,6637350
2018-07-20,1.300000,1.326670,1.280000,1.300000,1.234961,3558900
2018-07-23,1.313330,1.393330,1.300000,1.386670,1.317296,9198600
2018-07-24,1.386670,1.440000,1.366670,1.440000,1.367957,4783350
2018-07-25,1.440000,1.480000,1.406670,1.426670,1.355294,5060850
2018-07-26,1.433330,1.453330,1.420000,1.420000,1.348958,1628250
2018-07-27,1.420000,1.446670,1.393330,1.446670,1.374294,2167350
2018-07-30,1.440000,1.440000,1.400000,1.406670,1.336295,1630650
2018-07-31,1.406670,1.420000,1.386670,1.400000,1.329958,1935750
2018-08-01,1.400000,1.426670,1.380000,1.380000,1.310959,1423050
2018-08-02,1.386670,1.413330,1.386670,1.393330,1.323622,589950
2018-08-03,1.400000,1.426670,1.386670,1.386670,1.317296,2239350
2018-08-06,1.400000,1.420000,1.393330,1.400000,1.329958,2211000
2018-08-07,1.400000,1.413330,1.393330,1.406670,1.336295,1984350
2018-08-08,1.386670,1.460000,1.386670,1.460000,1.417181,3255900
2018-08-09,1.460000,1.553330,1.446670,1.553330,1.507774,6861150
2018-08-10,1.553330,1.566670,1.526670,1.546670,1.501309,3469200
2018-08-13,1.533330,1.553330,1.520000,1.540000,1.494835,1704300
2018-08-14,1.540000,1.620000,1.533330,1.586670,1.540136,4467000
2018-08-15,1.606670,1.626670,1.573330,1.606670,1.559549,3982200
2018-08-16,1.606670,1.620000,1.573330,1.580000,1.533661,4235100
2018-08-17,1.593330,1.606670,1.593330,1.600000,1.553075,5787600
2018-08-20,1.600000,1.620000,1.526670,1.533330,1.488360,3490650
2018-08-21,1.546670,1.560000,1.533330,1.546670,1.501309,3145500
2018-08-23,1.560000,1.566670,1.533330,1.553330,1.507774,4392000
2018-08-24,1.546670,1.553330,1.533330,1.540000,1.494835,955800
2018-08-27,1.540000,1.553330,1.533330,1.546670,1.501309,2047050
2018-08-28,1.553330,1.626670,1.546670,1.560000,1.514248,5867850
2018-08-29,1.593330,1.646670,1.586670,1.646670,1.598376,7003350
2018-08-30,1.653330,1.653330,1.613330,1.620000,1.572488,3092250
2018-09-03,1.600000,1.633330,1.586670,1.606670,1.559549,1746150
2018-09-04,1.613330,1.706670,1.613330,1.686670,1.637203,4758450
2018-09-05,1.693330,1.793330,1.693330,1.720000,1.669556,7470600
2018-09-06,1.726670,1.866670,1.726670,1.820000,1.766623,3885150
2018-09-07,1.826670,1.846670,1.780000,1.813330,1.760148,1613400
2018-09-12,1.780000,1.813330,1.753330,1.773330,1.721322,1614600
2018-09-13,1.766670,1.826670,1.740000,1.820000,1.766623,1675650
2018-09-14,1.833330,1.993330,1.833330,1.953330,1.896042,4414350
2018-09-18,1.960000,2.100000,1.946670,2.100000,2.038411,3712800
2018-09-19,2.133330,2.246670,2.126670,2.213330,2.148417,3993450
2018-09-20,2.213330,2.213330,2.046670,2.066670,2.006058,5825550
2018-09-21,2.093330,2.133330,2.060000,2.093330,2.031936,2550150
2018-09-24,2.106670,2.166670,2.086670,2.146670,2.083712,3035550
2018-09-25,2.146670,2.193330,2.126670,2.166670,2.103126,2164950
2018-09-26,2.160000,2.186670,2.120000,2.133330,2.070764,1578300
2018-09-27,2.133330,2.160000,2.073330,2.086670,2.025471,1217400
2018-09-28,2.100000,2.153330,2.086670,2.106670,2.044885,1153350
2018-10-01,2.113330,2.146670,2.113330,2.140000,2.077238,1248000
2018-10-02,2.146670,2.146670,2.086670,2.100000,2.038411,1038900
