Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.625000,0.628571,0.621428,0.625000,0.562272,286720
2018-01-03,0.628571,0.650000,0.628571,0.650000,0.584763,658420
2018-01-04,0.646428,0.657142,0.646428,0.657142,0.591188,224700
2018-01-05,0.660714,0.678571,0.660714,0.671428,0.604040,380240
2018-01-08,0.671428,0.685714,0.671428,0.682142,0.613679,426300
2018-01-09,0.682142,0.682142,0.664285,0.664285,0.597614,163520
2018-01-10,0.671428,0.675000,0.660714,0.660714,0.594402,136220
2018-01-11,0.657142,0.660714,0.653571,0.653571,0.587976,32200
2018-01-12,0.653571,0.660714,0.653571,0.653571,0.587976,88200
2018-01-15,0.653571,0.657142,0.650000,0.650000,0.584763,131180
2018-01-16,0.639285,0.642857,0.625000,0.635714,0.571911,156800
2018-01-17,0.635714,0.635714,0.621428,0.621428,0.559059,263200
2018-01-18,0.621428,0.625000,0.621428,0.625000,0.562272,98000
2018-01-19,0.625000,0.625000,0.621428,0.625000,0.562272,108640
2018-01-22,0.625000,0.625000,0.625000,0.625000,0.562272,9800
2018-01-23,0.625000,0.628571,0.614285,0.628571,0.565485,141540
2018-01-24,0.628571,0.628571,0.617857,0.617857,0.555846,103040
2018-01-25,0.621428,0.635714,0.621428,0.632142,0.568697,48440
2018-01-26,0.632142,0.632142,0.632142,0.632142,0.568697,0
2018-01-29,0.635714,0.657142,0.635714,0.642857,0.578337,126140
2018-01-30,0.653571,0.653571,0.642857,0.642857,0.578337,14280
2018-02-02,0.639285,0.657142,0.639285,0.657142,0.591188,29400
2018-02-05,0.642857,0.646428,0.639285,0.646428,0.581549,114100
2018-02-06,0.642857,0.642857,0.625000,0.628571,0.565485,178780
2018-02-07,0.628571,0.628571,0.621428,0.621428,0.559059,19600
2018-02-08,0.625000,0.625000,0.625000,0.625000,0.562272,31920
2018-02-09,0.571428,0.614285,0.571428,0.600000,0.539781,100660
2018-02-12,0.600000,0.600000,0.600000,0.600000,0.539781,0
2018-02-13,0.600000,0.600000,0.600000,0.600000,0.539781,0
2018-02-14,0.600000,0.632142,0.600000,0.614285,0.552632,14840
2018-02-15,0.600000,0.600000,0.600000,0.600000,0.539781,6160
2018-02-16,null,null,null,null,null,null
2018-02-19,0.614285,0.614285,0.614285,0.614285,0.552632,19040
2018-02-20,0.596428,0.596428,0.596428,0.596428,0.536568,7000
2018-02-21,0.600000,0.642857,0.600000,0.642857,0.578337,21140
2018-02-22,0.639285,0.639285,0.607142,0.625000,0.562272,50820
2018-02-23,0.621428,0.625000,0.621428,0.625000,0.562272,51800
