Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,0.225000,0.230000,0.220000,0.225000,0.225000,463700
2018-01-03,0.225000,0.230000,0.220000,0.225000,0.225000,485900
2018-01-04,0.230000,0.240000,0.230000,0.230000,0.230000,1690100
2018-01-05,0.235000,0.245000,0.235000,0.240000,0.240000,706800
2018-01-08,0.240000,0.245000,0.240000,0.245000,0.245000,569600
2018-01-09,0.245000,0.245000,0.240000,0.240000,0.240000,645000
2018-01-10,0.240000,0.250000,0.240000,0.240000,0.240000,617000
2018-01-11,0.235000,0.240000,0.235000,0.235000,0.235000,270000
2018-01-12,0.235000,0.240000,0.235000,0.240000,0.240000,323600
2018-01-15,0.230000,0.230000,0.230000,0.230000,0.230000,29000
2018-01-16,0.235000,0.245000,0.230000,0.235000,0.235000,803400
2018-01-17,0.235000,0.235000,0.235000,0.235000,0.235000,184900
2018-01-18,0.235000,0.250000,0.235000,0.250000,0.250000,357100
2018-01-19,0.245000,0.250000,0.240000,0.250000,0.250000,2271600
2018-01-22,0.255000,0.260000,0.245000,0.250000,0.250000,3706700
2018-01-23,0.250000,0.255000,0.245000,0.250000,0.250000,1261400
2018-01-24,0.250000,0.250000,0.240000,0.240000,0.240000,849600
2018-01-25,0.240000,0.240000,0.235000,0.235000,0.235000,691500
2018-01-26,0.235000,0.235000,0.235000,0.235000,0.235000,942900
2018-01-29,0.240000,0.240000,0.235000,0.235000,0.235000,377000
2018-01-30,0.235000,0.240000,0.235000,0.235000,0.235000,212000
2018-02-02,0.240000,0.240000,0.235000,0.235000,0.235000,82000
2018-02-05,0.230000,0.230000,0.225000,0.230000,0.230000,450100
2018-02-06,0.225000,0.225000,0.215000,0.215000,0.215000,560000
2018-02-07,0.220000,0.220000,0.220000,0.220000,0.220000,212700
2018-02-08,0.220000,0.220000,0.220000,0.220000,0.220000,120000
2018-02-09,0.215000,0.225000,0.215000,0.225000,0.225000,62100
2018-02-12,0.225000,0.225000,0.220000,0.220000,0.220000,150100
2018-02-13,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-02-14,0.220000,0.220000,0.220000,0.220000,0.220000,0
2018-02-15,0.230000,0.230000,0.230000,0.230000,0.230000,15000
2018-02-16,null,null,null,null,null,null
2018-02-19,0.230000,0.235000,0.225000,0.235000,0.235000,405300
2018-02-20,0.225000,0.230000,0.225000,0.230000,0.230000,350000
2018-02-21,0.230000,0.235000,0.230000,0.230000,0.230000,1024900
2018-02-22,0.230000,0.230000,0.225000,0.230000,0.230000,420000
2018-02-23,0.230000,0.230000,0.225000,0.225000,0.225000,281000
2018-02-26,0.230000,0.250000,0.230000,0.250000,0.250000,834000
2018-02-27,0.250000,0.250000,0.235000,0.245000,0.245000,1261900
2018-02-28,0.235000,0.240000,0.230000,0.240000,0.240000,453000
2018-03-01,0.240000,0.240000,0.230000,0.230000,0.230000,630000
2018-03-02,0.230000,0.230000,0.230000,0.230000,0.230000,65000
2018-03-05,0.230000,0.230000,0.225000,0.225000,0.225000,79000
2018-03-06,0.230000,0.230000,0.225000,0.225000,0.225000,205000
2018-03-07,0.225000,0.225000,0.220000,0.225000,0.225000,410000
2018-03-08,0.225000,0.240000,0.225000,0.240000,0.240000,845000
2018-03-09,0.240000,0.240000,0.240000,0.240000,0.240000,0
2018-03-12,0.230000,0.230000,0.230000,0.230000,0.230000,70000
2018-03-13,0.230000,0.235000,0.230000,0.235000,0.235000,63000
2018-03-14,0.230000,0.240000,0.230000,0.240000,0.240000,110000
2018-03-15,0.230000,0.240000,0.230000,0.240000,0.240000,131300
2018-03-16,0.235000,0.240000,0.235000,0.240000,0.240000,40000
2018-03-19,0.230000,0.250000,0.230000,0.250000,0.250000,598600
2018-03-20,0.240000,0.250000,0.240000,0.250000,0.250000,457500
2018-03-21,0.245000,0.335000,0.245000,0.300000,0.300000,39897900
2018-03-22,0.305000,0.315000,0.275000,0.285000,0.285000,10388800
2018-03-23,0.270000,0.290000,0.270000,0.280000,0.280000,4626000
2018-03-26,0.280000,0.300000,0.275000,0.285000,0.285000,4969700
2018-03-27,0.290000,0.295000,0.270000,0.270000,0.270000,6931400
2018-03-28,0.265000,0.275000,0.240000,0.240000,0.240000,8812400
2018-03-29,0.245000,0.250000,0.240000,0.250000,0.250000,1930000
2018-03-30,0.245000,0.250000,0.240000,0.245000,0.245000,1396300
2018-04-02,0.240000,0.245000,0.225000,0.230000,0.230000,5530200
2018-04-03,0.225000,0.235000,0.225000,0.235000,0.235000,2027900
2018-04-04,0.230000,0.235000,0.210000,0.210000,0.210000,2448300
2018-04-05,0.215000,0.225000,0.210000,0.225000,0.225000,2490200
2018-04-06,0.220000,0.220000,0.210000,0.215000,0.215000,1454000
2018-04-09,0.215000,0.230000,0.215000,0.230000,0.230000,1603100
2018-04-10,0.230000,0.265000,0.225000,0.255000,0.255000,10359400
2018-04-11,0.260000,0.265000,0.255000,0.260000,0.260000,3862200
2018-04-12,0.255000,0.260000,0.240000,0.255000,0.255000,3277200
2018-04-13,0.250000,0.255000,0.245000,0.245000,0.245000,1262700
2018-04-16,0.250000,0.250000,0.240000,0.240000,0.240000,1040700
2018-04-17,0.240000,0.260000,0.240000,0.245000,0.245000,5284400
2018-04-18,0.250000,0.255000,0.245000,0.250000,0.250000,1657300
2018-04-19,0.250000,0.255000,0.245000,0.250000,0.250000,805000
2018-04-20,0.250000,0.250000,0.240000,0.250000,0.250000,735000
2018-04-23,0.245000,0.245000,0.230000,0.245000,0.245000,1837200
2018-04-24,0.240000,0.250000,0.240000,0.250000,0.250000,2165600
2018-04-25,0.240000,0.250000,0.235000,0.250000,0.250000,903000
2018-04-26,0.250000,0.250000,0.240000,0.250000,0.250000,877900
2018-04-27,0.250000,0.255000,0.245000,0.245000,0.245000,1302900
2018-04-30,0.245000,0.250000,0.240000,0.250000,0.250000,1491900
2018-05-02,0.245000,0.250000,0.240000,0.245000,0.245000,868500
2018-05-03,0.250000,0.250000,0.245000,0.245000,0.245000,320200
2018-05-04,0.245000,0.260000,0.240000,0.260000,0.260000,3926700
2018-05-07,0.260000,0.270000,0.255000,0.270000,0.270000,3762300
2018-05-08,0.270000,0.270000,0.260000,0.265000,0.265000,1672700
2018-05-14,0.265000,0.290000,0.260000,0.280000,0.280000,3040400
2018-05-15,0.285000,0.295000,0.270000,0.285000,0.285000,1300300
2018-05-16,0.280000,0.285000,0.280000,0.285000,0.285000,494600
2018-05-17,0.280000,0.300000,0.280000,0.280000,0.280000,3300300
2018-05-18,0.280000,0.285000,0.265000,0.285000,0.285000,3007800
2018-05-21,0.285000,0.285000,0.270000,0.275000,0.275000,968500
2018-05-22,0.270000,0.270000,0.265000,0.265000,0.265000,1418800
2018-05-23,0.260000,0.260000,0.255000,0.260000,0.260000,1020300
2018-05-24,0.260000,0.265000,0.250000,0.265000,0.265000,1012000
